Day,Date,Open,High,Low,Close,Volume
Tue,4/6/2021,42.648,42.648,42.648,42.648,0
Mon,4/5/2021,43.728,43.728,43.728,43.728,0
Thu,4/1/2021,42.754,42.754,42.754,42.754,0
Wed,3/31/2021,37.699,37.699,37.699,37.699,0
Tue,3/30/2021,34.18,34.18,34.18,34.18,0
Mon,3/29/2021,32.729,32.729,32.729,32.729,0
Fri,3/26/2021,38.029,38.029,38.029,38.029,0
Thu,3/25/2021,35.625,35.625,35.625,35.625,0
Wed,3/24/2021,32.968,32.968,32.968,32.968,0
Tue,3/23/2021,40.355,40.355,40.355,40.355,0
Mon,3/22/2021,50.489,50.489,50.489,50.489,0
Fri,3/19/2021,51.186,51.186,51.186,51.186,0
Thu,3/18/2021,48.501,48.501,48.501,48.501,0
Wed,3/17/2021,57.159,57.159,57.159,57.159,0
Tue,3/16/2021,54.934,54.934,54.934,54.934,0
Mon,3/15/2021,59.039,59.039,59.039,59.039,0
Fri,3/12/2021,56.205,56.205,56.205,56.205,0
Thu,3/11/2021,56.683,56.683,56.683,56.683,0
Wed,3/10/2021,49.108,49.108,49.108,49.108,0
Tue,3/9/2021,47.206,47.206,47.206,47.206,0
Mon,3/8/2021,39.446,39.446,39.446,39.446,0
Fri,3/5/2021,41.347,41.347,41.347,41.347,0
Thu,3/4/2021,38.223,38.223,38.223,38.223,0
Wed,3/3/2021,50.908,50.908,50.908,50.908,0
Tue,3/2/2021,59.008,59.008,59.008,59.008,0
Mon,3/1/2021,65.041,65.041,65.041,65.041,0
Fri,2/26/2021,55.8,55.8,55.8,55.8,0
Thu,2/25/2021,60.132,60.132,60.132,60.132,0
Wed,2/24/2021,71.843,71.843,71.843,71.843,0
Tue,2/23/2021,68.155,68.155,68.155,68.155,0
Mon,2/22/2021,75.059,75.059,75.059,75.059,0
Fri,2/19/2021,79.399,79.399,79.399,79.399,0
Thu,2/18/2021,78.053,78.053,78.053,78.053,0
Wed,2/17/2021,81.633,81.633,81.633,81.633,0
Tue,2/16/2021,82.653,82.653,82.653,82.653,0
Fri,2/12/2021,84.294,84.294,84.294,84.294,0
Thu,2/11/2021,85.238,85.238,85.238,85.238,0
Wed,2/10/2021,86.51,86.51,86.51,86.51,0
Tue,2/9/2021,87.485,87.485,87.485,87.485,0
Mon,2/8/2021,87.596,87.596,87.596,87.596,0
Fri,2/5/2021,84.78,84.78,84.78,84.78,0
Thu,2/4/2021,83.266,83.266,83.266,83.266,0
Wed,2/3/2021,80.033,80.033,80.033,80.033,0
Tue,2/2/2021,79.331,79.331,79.331,79.331,0
Mon,2/1/2021,74.388,74.388,74.388,74.388,0
Fri,1/29/2021,67.156,67.156,67.156,67.156,0
Thu,1/28/2021,73.65,73.65,73.65,73.65,0
Wed,1/27/2021,72.395,72.395,72.395,72.395,0
Tue,1/26/2021,82.575,82.575,82.575,82.575,0
Mon,1/25/2021,84.721,84.721,84.721,84.721,0
Fri,1/22/2021,83.577,83.577,83.577,83.577,0
Thu,1/21/2021,82.567,82.567,82.567,82.567,0
Wed,1/20/2021,83.673,83.673,83.673,83.673,0
Tue,1/19/2021,82.978,82.978,82.978,82.978,0
Fri,1/15/2021,81.736,81.736,81.736,81.736,0
Thu,1/14/2021,84.302,84.302,84.302,84.302,0
Wed,1/13/2021,82.913,82.913,82.913,82.913,0
Tue,1/12/2021,83.63,83.63,83.63,83.63,0
Mon,1/11/2021,82.509,82.509,82.509,82.509,0
Fri,1/8/2021,85.142,85.142,85.142,85.142,0
Thu,1/7/2021,84.422,84.422,84.422,84.422,0
Wed,1/6/2021,80.626,80.626,80.626,80.626,0
Tue,1/5/2021,79.202,79.202,79.202,79.202,0
Mon,1/4/2021,76.094,76.094,76.094,76.094,0
Thu,12/31/2020,76.988,76.988,76.988,76.988,0
Wed,12/30/2020,78.765,78.765,78.765,78.765,0
Tue,12/29/2020,76.533,76.533,76.533,76.533,0
Mon,12/28/2020,79.379,79.379,79.379,79.379,0
Thu,12/24/2020,81.071,81.071,81.071,81.071,0
Wed,12/23/2020,81.255,81.255,81.255,81.255,0
Tue,12/22/2020,79.035,79.035,79.035,79.035,0
Mon,12/21/2020,78.727,78.727,78.727,78.727,0
Fri,12/18/2020,79.097,79.097,79.097,79.097,0
Thu,12/17/2020,80.123,80.123,80.123,80.123,0
Wed,12/16/2020,79.133,79.133,79.133,79.133,0
Tue,12/15/2020,79.416,79.416,79.416,79.416,0
Mon,12/14/2020,77.384,77.384,77.384,77.384,0
Fri,12/11/2020,76.575,76.575,76.575,76.575,0
Thu,12/10/2020,77.917,77.917,77.917,77.917,0
Wed,12/9/2020,75.848,75.848,75.848,75.848,0
Tue,12/8/2020,79.928,79.928,79.928,79.928,0
Mon,12/7/2020,79.769,79.769,79.769,79.769,0
Fri,12/4/2020,80.428,80.428,80.428,80.428,0
Thu,12/3/2020,77.976,77.976,77.976,77.976,0
Wed,12/2/2020,77.52,77.52,77.52,77.52,0
Tue,12/1/2020,77.793,77.793,77.793,77.793,0
Mon,11/30/2020,78.952,78.952,78.952,78.952,0
Fri,11/27/2020,78.359,78.359,78.359,78.359,0
Wed,11/25/2020,74.763,74.763,74.763,74.763,0
Tue,11/24/2020,72.92,72.92,72.92,72.92,0
Mon,11/23/2020,71.825,71.825,71.825,71.825,0
Fri,11/20/2020,70.073,70.073,70.073,70.073,0
Thu,11/19/2020,69.112,69.112,69.112,69.112,0
Wed,11/18/2020,66.972,66.972,66.972,66.972,0
Tue,11/17/2020,68.721,68.721,68.721,68.721,0
Mon,11/16/2020,68.549,68.549,68.549,68.549,0
Fri,11/13/2020,67.295,67.295,67.295,67.295,0
Thu,11/12/2020,63.946,63.946,63.946,63.946,0
Wed,11/11/2020,65.769,65.769,65.769,65.769,0
Tue,11/10/2020,62.145,62.145,62.145,62.145,0
Mon,11/9/2020,61.106,61.106,61.106,61.106,0
Fri,11/6/2020,56.002,56.002,56.002,56.002,0
Thu,11/5/2020,58.999,58.999,58.999,58.999,0
Wed,11/4/2020,51.776,51.776,51.776,51.776,0
Tue,11/3/2020,46.427,46.427,46.427,46.427,0
Mon,11/2/2020,37.547,37.547,37.547,37.547,0
Fri,10/30/2020,33.129,33.129,33.129,33.129,0
Thu,10/29/2020,39.075,39.075,39.075,39.075,0
Wed,10/28/2020,35.687,35.687,35.687,35.687,0
Tue,10/27/2020,48.914,48.914,48.914,48.914,0
Mon,10/26/2020,50.213,50.213,50.213,50.213,0
Fri,10/23/2020,59.934,59.934,59.934,59.934,0
Thu,10/22/2020,58.353,58.353,58.353,58.353,0
Wed,10/21/2020,54.045,54.045,54.045,54.045,0
Tue,10/20/2020,56.347,56.347,56.347,56.347,0
Mon,10/19/2020,56.359,56.359,56.359,56.359,0
Fri,10/16/2020,60.501,60.501,60.501,60.501,0
Thu,10/15/2020,60.792,60.792,60.792,60.792,0
Wed,10/14/2020,59.384,59.384,59.384,59.384,0
Tue,10/13/2020,63.36,63.36,63.36,63.36,0
Mon,10/12/2020,65.219,65.219,65.219,65.219,0
Fri,10/9/2020,62.751,62.751,62.751,62.751,0
Thu,10/8/2020,59.907,59.907,59.907,59.907,0
Wed,10/7/2020,55.896,55.896,55.896,55.896,0
Tue,10/6/2020,48.252,48.252,48.252,48.252,0
Mon,10/5/2020,49.556,49.556,49.556,49.556,0
Fri,10/2/2020,39.332,39.332,39.332,39.332,0
Thu,10/1/2020,40.715,40.715,40.715,40.715,0
Wed,9/30/2020,36.132,36.132,36.132,36.132,0
Tue,9/29/2020,35.827,35.827,35.827,35.827,0
Mon,9/28/2020,35.993,35.993,35.993,35.993,0
Fri,9/25/2020,28.148,28.148,28.148,28.148,0
Thu,9/24/2020,23.17,23.17,23.17,23.17,0
Wed,9/23/2020,24.977,24.977,24.977,24.977,0
Tue,9/22/2020,33.875,33.875,33.875,33.875,0
Mon,9/21/2020,31.913,31.913,31.913,31.913,0
Fri,9/18/2020,43.155,43.155,43.155,43.155,0
Thu,9/17/2020,44.554,44.554,44.554,44.554,0
Wed,9/16/2020,46.208,46.208,46.208,46.208,0
Tue,9/15/2020,44.819,44.819,44.819,44.819,0
Mon,9/14/2020,43.914,43.914,43.914,43.914,0
Fri,9/11/2020,35.993,35.993,35.993,35.993,0
Thu,9/10/2020,36.941,36.941,36.941,36.941,0
Wed,9/9/2020,41.223,41.223,41.223,41.223,0
Tue,9/8/2020,37.388,37.388,37.388,37.388,0
Fri,9/4/2020,45.002,45.002,45.002,45.002,0
Thu,9/3/2020,49.229,49.229,49.229,49.229,0
Wed,9/2/2020,57.843,57.843,57.843,57.843,0
Tue,9/1/2020,55.442,55.442,55.442,55.442,0
Mon,8/31/2020,55.841,55.841,55.841,55.841,0
Fri,8/28/2020,57.256,57.256,57.256,57.256,0
Thu,8/27/2020,55.014,55.014,55.014,55.014,0
Wed,8/26/2020,55.829,55.829,55.829,55.829,0
Tue,8/25/2020,57.302,57.302,57.302,57.302,0
Mon,8/24/2020,56.056,56.056,56.056,56.056,0
Fri,8/21/2020,55.741,55.741,55.741,55.741,0
Thu,8/20/2020,59.146,59.146,59.146,59.146,0
Wed,8/19/2020,61.356,61.356,61.356,61.356,0
Tue,8/18/2020,62.593,62.593,62.593,62.593,0
Mon,8/17/2020,64.419,64.419,64.419,64.419,0
Fri,8/14/2020,62.674,62.674,62.674,62.674,0
Thu,8/13/2020,63.695,63.695,63.695,63.695,0
Wed,8/12/2020,64.396,64.396,64.396,64.396,0
Tue,8/11/2020,66.046,66.046,66.046,66.046,0
Mon,8/10/2020,68.762,68.762,68.762,68.762,0
Fri,8/7/2020,66.183,66.183,66.183,66.183,0
Thu,8/6/2020,63.513,63.513,63.513,63.513,0
Wed,8/5/2020,65.805,65.805,65.805,65.805,0
Tue,8/4/2020,62.512,62.512,62.512,62.512,0
Mon,8/3/2020,59.934,59.934,59.934,59.934,0
Fri,7/31/2020,55.54,55.54,55.54,55.54,0
Thu,7/30/2020,59.481,59.481,59.481,59.481,0
Wed,7/29/2020,61.248,61.248,61.248,61.248,0
Tue,7/28/2020,57.902,57.902,57.902,57.902,0
Mon,7/27/2020,61.531,61.531,61.531,61.531,0
Fri,7/24/2020,59.972,59.972,59.972,59.972,0
Thu,7/23/2020,65.683,65.683,65.683,65.683,0
Wed,7/22/2020,67.558,67.558,67.558,67.558,0
Tue,7/21/2020,70.064,70.064,70.064,70.064,0
Mon,7/20/2020,66.85,66.85,66.85,66.85,0
Fri,7/17/2020,66.636,66.636,66.636,66.636,0
Thu,7/16/2020,65.893,65.893,65.893,65.893,0
Wed,7/15/2020,67.895,67.895,67.895,67.895,0
Tue,7/14/2020,55.929,55.929,55.929,55.929,0
Mon,7/13/2020,53.133,53.133,53.133,53.133,0
Fri,7/10/2020,58.212,58.212,58.212,58.212,0
Thu,7/9/2020,55.687,55.687,55.687,55.687,0
Wed,7/8/2020,60.816,60.816,60.816,60.816,0
Tue,7/7/2020,61.093,61.093,61.093,61.093,0
Mon,7/6/2020,67.102,67.102,67.102,67.102,0
Thu,7/2/2020,65.89,65.89,65.89,65.89,0
Wed,7/1/2020,66.28,66.28,66.28,66.28,0
Tue,6/30/2020,70.738,70.738,70.738,70.738,0
Mon,6/29/2020,66.921,66.921,66.921,66.921,0
Fri,6/26/2020,60.269,60.269,60.269,60.269,0
Thu,6/25/2020,70.104,70.104,70.104,70.104,0
Wed,6/24/2020,67.075,67.075,67.075,67.075,0
Tue,6/23/2020,78.091,78.091,78.091,78.091,0
Mon,6/22/2020,78.659,78.659,78.659,78.659,0
Fri,6/19/2020,78.403,78.403,78.403,78.403,0
Thu,6/18/2020,79.039,79.039,79.039,79.039,0
Wed,6/17/2020,80.313,80.313,80.313,80.313,0
Tue,6/16/2020,85.279,85.279,85.279,85.279,0
Mon,6/15/2020,81.415,81.415,81.415,81.415,0
Fri,6/12/2020,78.947,78.947,78.947,78.947,0
Thu,6/11/2020,74.219,74.219,74.219,74.219,0
Wed,6/10/2020,89.582,89.582,89.582,89.582,0
Tue,6/9/2020,90.656,90.656,90.656,90.656,0
Mon,6/8/2020,90.999,90.999,90.999,90.999,0
Fri,6/5/2020,88.672,88.672,88.672,88.672,0
Thu,6/4/2020,87.661,87.661,87.661,87.661,0
Wed,6/3/2020,87.524,87.524,87.524,87.524,0
Tue,6/2/2020,86.062,86.062,86.062,86.062,0
Mon,6/1/2020,85.66,85.66,85.66,85.66,0
Fri,5/29/2020,85.502,85.502,85.502,85.502,0
Thu,5/28/2020,86.988,86.988,86.988,86.988,0
Wed,5/27/2020,89.15,89.15,89.15,89.15,0
Tue,5/26/2020,87.554,87.554,87.554,87.554,0
Fri,5/22/2020,82.617,82.617,82.617,82.617,0
Thu,5/21/2020,82.963,82.963,82.963,82.963,0
Wed,5/20/2020,82.907,82.907,82.907,82.907,0
Tue,5/19/2020,78.585,78.585,78.585,78.585,0
Mon,5/18/2020,81.836,81.836,81.836,81.836,0
Fri,5/15/2020,67.611,67.611,67.611,67.611,0
Thu,5/14/2020,64.915,64.915,64.915,64.915,0
Wed,5/13/2020,63.143,63.143,63.143,63.143,0
Tue,5/12/2020,70.005,70.005,70.005,70.005,0
Mon,5/11/2020,75.585,75.585,75.585,75.585,0
Fri,5/8/2020,76.904,76.904,76.904,76.904,0
Thu,5/7/2020,67.256,67.256,67.256,67.256,0
Wed,5/6/2020,62.818,62.818,62.818,62.818,0
Tue,5/5/2020,64.174,64.174,64.174,64.174,0
Mon,5/4/2020,60.902,60.902,60.902,60.902,0
Fri,5/1/2020,57.01,57.01,57.01,57.01,0
Thu,4/30/2020,68.576,68.576,68.576,68.576,0
Wed,4/29/2020,74.976,74.976,74.976,74.976,0
Tue,4/28/2020,59.138,59.138,59.138,59.138,0
Mon,4/27/2020,54.993,54.993,54.993,54.993,0
Fri,4/24/2020,44.466,44.466,44.466,44.466,0
Thu,4/23/2020,39.2,39.2,39.2,39.2,0
Wed,4/22/2020,37.023,37.023,37.023,37.023,0
Tue,4/21/2020,31.401,31.401,31.401,31.401,0
Mon,4/20/2020,36.639,36.639,36.639,36.639,0
Fri,4/17/2020,36.88,36.88,36.88,36.88,0
Thu,4/16/2020,29.448,29.448,29.448,29.448,0
Wed,4/15/2020,26.176,26.176,26.176,26.176,0
Tue,4/14/2020,30.525,30.525,30.525,30.525,0
Mon,4/13/2020,22.154,22.154,22.154,22.154,0
Thu,4/9/2020,22.494,22.494,22.494,22.494,0
Wed,4/8/2020,17.097,17.097,17.097,17.097,0
Tue,4/7/2020,12.412,12.412,12.412,12.412,0
Mon,4/6/2020,12.986,12.986,12.986,12.986,0
Fri,4/3/2020,8.1043,8.1043,8.1043,8.1043,0
Thu,4/2/2020,8.6231,8.6231,8.6231,8.6231,0
Wed,4/1/2020,7.1362,7.1362,7.1362,7.1362,0
Tue,3/31/2020,9.8605,9.8605,9.8605,9.8605,0
Mon,3/30/2020,9.4101,9.4101,9.4101,9.4101,0
Fri,3/27/2020,6.9159,6.9159,6.9159,6.9159,0
Thu,3/26/2020,7.6244,7.6244,7.6244,7.6244,0
Wed,3/25/2020,5.6331,5.6331,5.6331,5.6331,0
Tue,3/24/2020,5.5633,5.5633,5.5633,5.5633,0
Mon,3/23/2020,4.1863,4.1863,4.1863,4.1863,0
Fri,3/20/2020,4.0189,4.0189,4.0189,4.0189,0
Thu,3/19/2020,4.0476,4.0476,4.0476,4.0476,0
Wed,3/18/2020,3.6754,3.6754,3.6754,3.6754,0
Tue,3/17/2020,4.4004,4.4004,4.4004,4.4004,0
Mon,3/16/2020,3.163,3.163,3.163,3.163,0
Fri,3/13/2020,5.1106,5.1106,5.1106,5.1106,0
Thu,3/12/2020,4.0258,4.0258,4.0258,4.0258,0
Wed,3/11/2020,7.5994,7.5994,7.5994,7.5994,0
Tue,3/10/2020,10.415,10.415,10.415,10.415,0
Mon,3/9/2020,10.275,10.275,10.275,10.275,0
Fri,3/6/2020,17.936,17.936,17.936,17.936,0
Thu,3/5/2020,21.451,21.451,21.451,21.451,0
Wed,3/4/2020,26.587,26.587,26.587,26.587,0
Tue,3/3/2020,20.515,20.515,20.515,20.515,0
Mon,3/2/2020,23.526,23.526,23.526,23.526,0
Fri,2/28/2020,19.253,19.253,19.253,19.253,0
Thu,2/27/2020,20.231,20.231,20.231,20.231,0
Wed,2/26/2020,26.797,26.797,26.797,26.797,0
Tue,2/25/2020,28.678,28.678,28.678,28.678,0
Mon,2/24/2020,39.337,39.337,39.337,39.337,0
Fri,2/21/2020,51.467,51.467,51.467,51.467,0
Thu,2/20/2020,55.639,55.639,55.639,55.639,0
Wed,2/19/2020,55.526,55.526,55.526,55.526,0
Tue,2/18/2020,52.976,52.976,52.976,52.976,0
Fri,2/14/2020,54.497,54.497,54.497,54.497,0
Thu,2/13/2020,56.466,56.466,56.466,56.466,0
Wed,2/12/2020,57.332,57.332,57.332,57.332,0
Tue,2/11/2020,56.002,56.002,56.002,56.002,0
Mon,2/10/2020,53.53,53.53,53.53,53.53,0
Fri,2/7/2020,52.229,52.229,52.229,52.229,0
Thu,2/6/2020,57.644,57.644,57.644,57.644,0
Wed,2/5/2020,59.591,59.591,59.591,59.591,0
Tue,2/4/2020,54.031,54.031,54.031,54.031,0
Mon,2/3/2020,47.883,47.883,47.883,47.883,0
Fri,1/31/2020,45.021,45.021,45.021,45.021,0
Thu,1/30/2020,53.491,53.491,53.491,53.491,0
Wed,1/29/2020,54.232,54.232,54.232,54.232,0
Tue,1/28/2020,58.255,58.255,58.255,58.255,0
Mon,1/27/2020,55.324,55.324,55.324,55.324,0
Fri,1/24/2020,61.719,61.719,61.719,61.719,0
Thu,1/23/2020,68.523,68.523,68.523,68.523,0
Wed,1/22/2020,69.239,69.239,69.239,69.239,0
Tue,1/21/2020,70.428,70.428,70.428,70.428,0
Fri,1/17/2020,75.259,75.259,75.259,75.259,0
Thu,1/16/2020,76.477,76.477,76.477,76.477,0
Wed,1/15/2020,70.321,70.321,70.321,70.321,0
Tue,1/14/2020,69.243,69.243,69.243,69.243,0
Mon,1/13/2020,67.533,67.533,67.533,67.533,0
Fri,1/10/2020,66.075,66.075,66.075,66.075,0
Thu,1/9/2020,68.521,68.521,68.521,68.521,0
Wed,1/8/2020,67.75,67.75,67.75,67.75,0
Tue,1/7/2020,65.686,65.686,65.686,65.686,0
Mon,1/6/2020,68.099,68.099,68.099,68.099,0
Fri,1/3/2020,67.715,67.715,67.715,67.715,0
Thu,1/2/2020,69.054,69.054,69.054,69.054,0
Tue,12/31/2019,68.225,68.225,68.225,68.225,0
Mon,12/30/2019,66.42,66.42,66.42,66.42,0
Fri,12/27/2019,68.128,68.128,68.128,68.128,0
Thu,12/26/2019,70.134,70.134,70.134,70.134,0
Tue,12/24/2019,70.992,70.992,70.992,70.992,0
Mon,12/23/2019,70.816,70.816,70.816,70.816,0
Fri,12/20/2019,69.591,69.591,69.591,69.591,0
Thu,12/19/2019,69.11,69.11,69.11,69.11,0
Wed,12/18/2019,68.814,68.814,68.814,68.814,0
Tue,12/17/2019,68.784,68.784,68.784,68.784,0
Mon,12/16/2019,67.766,67.766,67.766,67.766,0
Fri,12/13/2019,66.267,66.267,66.267,66.267,0
Thu,12/12/2019,65.995,65.995,65.995,65.995,0
Wed,12/11/2019,63.86,63.86,63.86,63.86,0
Tue,12/10/2019,62.945,62.945,62.945,62.945,0
Mon,12/9/2019,63.516,63.516,63.516,63.516,0
Fri,12/6/2019,64.545,64.545,64.545,64.545,0
Thu,12/5/2019,61.606,61.606,61.606,61.606,0
Wed,12/4/2019,62.804,62.804,62.804,62.804,0
Tue,12/3/2019,60.078,60.078,60.078,60.078,0
Mon,12/2/2019,61.237,61.237,61.237,61.237,0
Fri,11/29/2019,66.15,66.15,66.15,66.15,0
Wed,11/27/2019,66.155,66.155,66.155,66.155,0
Tue,11/26/2019,64.637,64.637,64.637,64.637,0
Mon,11/25/2019,64.091,64.091,64.091,64.091,0
Fri,11/22/2019,58.203,58.203,58.203,58.203,0
Thu,11/21/2019,55.902,55.902,55.902,55.902,0
Wed,11/20/2019,57.615,57.615,57.615,57.615,0
Tue,11/19/2019,56.884,56.884,56.884,56.884,0
Mon,11/18/2019,54.622,54.622,54.622,54.622,0
Fri,11/15/2019,57.223,57.223,57.223,57.223,0
Thu,11/14/2019,55.153,55.153,55.153,55.153,0
Wed,11/13/2019,56.307,56.307,56.307,56.307,0
Tue,11/12/2019,56.823,56.823,56.823,56.823,0
Mon,11/11/2019,57.558,57.558,57.558,57.558,0
Fri,11/8/2019,58.324,58.324,58.324,58.324,0
Thu,11/7/2019,57.467,57.467,57.467,57.467,0
Wed,11/6/2019,58.928,58.928,58.928,58.928,0
Tue,11/5/2019,61.962,61.962,61.962,61.962,0
Mon,11/4/2019,61.756,61.756,61.756,61.756,0
Fri,11/1/2019,61.202,61.202,61.202,61.202,0
Thu,10/31/2019,53.864,53.864,53.864,53.864,0
Wed,10/30/2019,55.784,55.784,55.784,55.784,0
Tue,10/29/2019,55.607,55.607,55.607,55.607,0
Mon,10/28/2019,56.744,56.744,56.744,56.744,0
Fri,10/25/2019,53.704,53.704,53.704,53.704,0
Thu,10/24/2019,51.961,51.961,51.961,51.961,0
Wed,10/23/2019,52.109,52.109,52.109,52.109,0
Tue,10/22/2019,51.816,51.816,51.816,51.816,0
Mon,10/21/2019,52.698,52.698,52.698,52.698,0
Fri,10/18/2019,49.225,49.225,49.225,49.225,0
Thu,10/17/2019,51.755,51.755,51.755,51.755,0
Wed,10/16/2019,48.196,48.196,48.196,48.196,0
Tue,10/15/2019,47.694,47.694,47.694,47.694,0
Mon,10/14/2019,42.423,42.423,42.423,42.423,0
Fri,10/11/2019,44.294,44.294,44.294,44.294,0
Thu,10/10/2019,36.348,36.348,36.348,36.348,0
Wed,10/9/2019,33.708,33.708,33.708,33.708,0
Tue,10/8/2019,30.139,30.139,30.139,30.139,0
Mon,10/7/2019,39.656,39.656,39.656,39.656,0
Fri,10/4/2019,39.857,39.857,39.857,39.857,0
Thu,10/3/2019,32.727,32.727,32.727,32.727,0
Wed,10/2/2019,29.615,29.615,29.615,29.615,0
Tue,10/1/2019,35.718,35.718,35.718,35.718,0
Mon,9/30/2019,45.168,45.168,45.168,45.168,0
Fri,9/27/2019,43.387,43.387,43.387,43.387,0
Thu,9/26/2019,47.92,47.92,47.92,47.92,0
Wed,9/25/2019,52.902,52.902,52.902,52.902,0
Tue,9/24/2019,50.055,50.055,50.055,50.055,0
Mon,9/23/2019,58.535,58.535,58.535,58.535,0
Fri,9/20/2019,58.853,58.853,58.853,58.853,0
Thu,9/19/2019,58.719,58.719,58.719,58.719,0
Wed,9/18/2019,59.298,59.298,59.298,59.298,0
Tue,9/17/2019,61.775,61.775,61.775,61.775,0
Mon,9/16/2019,61.676,61.676,61.676,61.676,0
Fri,9/13/2019,58.959,58.959,58.959,58.959,0
Thu,9/12/2019,58.817,58.817,58.817,58.817,0
Wed,9/11/2019,59.707,59.707,59.707,59.707,0
Tue,9/10/2019,52.671,52.671,52.671,52.671,0
Mon,9/9/2019,46.119,46.119,46.119,46.119,0
Fri,9/6/2019,43.118,43.118,43.118,43.118,0
Thu,9/5/2019,43.333,43.333,43.333,43.333,0
Wed,9/4/2019,35.714,35.714,35.714,35.714,0
Tue,9/3/2019,32.145,32.145,32.145,32.145,0
Fri,8/30/2019,37.31,37.31,37.31,37.31,0
Thu,8/29/2019,37.289,37.289,37.289,37.289,0
Wed,8/28/2019,31.149,31.149,31.149,31.149,0
Tue,8/27/2019,27.967,27.967,27.967,27.967,0
Mon,8/26/2019,31.679,31.679,31.679,31.679,0
Fri,8/23/2019,29.032,29.032,29.032,29.032,0
Thu,8/22/2019,39.911,39.911,39.911,39.911,0
Wed,8/21/2019,40.179,40.179,40.179,40.179,0
Tue,8/20/2019,37.192,37.192,37.192,37.192,0
Mon,8/19/2019,38.719,38.719,38.719,38.719,0
Fri,8/16/2019,35.455,35.455,35.455,35.455,0
Thu,8/15/2019,27.949,27.949,27.949,27.949,0
Wed,8/14/2019,29.474,29.474,29.474,29.474,0
Tue,8/13/2019,39.306,39.306,39.306,39.306,0
Fri,8/9/2019,39.509,39.509,39.509,39.509,0
Thu,8/8/2019,44.04,44.04,44.04,44.04,0
Wed,8/7/2019,35.786,35.786,35.786,35.786,0
Tue,8/6/2019,35.112,35.112,35.112,35.112,0
Mon,8/5/2019,38.695,38.695,38.695,38.695,0
Fri,8/2/2019,45.984,45.984,45.984,45.984,0
Thu,8/1/2019,51.364,51.364,51.364,51.364,0
Wed,7/31/2019,56.598,56.598,56.598,56.598,0
Tue,7/30/2019,61.279,61.279,61.279,61.279,0
Mon,7/29/2019,57.838,57.838,57.838,57.838,0
Fri,7/26/2019,59.019,59.019,59.019,59.019,0
Thu,7/25/2019,56.243,56.243,56.243,56.243,0
Wed,7/24/2019,60.759,60.759,60.759,60.759,0
Tue,7/23/2019,56.578,56.578,56.578,56.578,0
Mon,7/22/2019,53.676,53.676,53.676,53.676,0
Fri,7/19/2019,55.526,55.526,55.526,55.526,0
Thu,7/18/2019,56.45,56.45,56.45,56.45,0
Wed,7/17/2019,54.773,54.773,54.773,54.773,0
Tue,7/16/2019,56.884,56.884,56.884,56.884,0
Mon,7/15/2019,56.915,56.915,56.915,56.915,0
Fri,7/12/2019,59.754,59.754,59.754,59.754,0
Thu,7/11/2019,55.113,55.113,55.113,55.113,0
Wed,7/10/2019,57.388,57.388,57.388,57.388,0
Tue,7/9/2019,56.167,56.167,56.167,56.167,0
Mon,7/8/2019,55.816,55.816,55.816,55.816,0
Fri,7/5/2019,60.214,60.214,60.214,60.214,0
Wed,7/3/2019,57.783,57.783,57.783,57.783,0
Tue,7/2/2019,54.473,54.473,54.473,54.473,0
Mon,7/1/2019,56.908,56.908,56.908,56.908,0
Fri,6/28/2019,54.343,54.343,54.343,54.343,0
Thu,6/27/2019,47.655,47.655,47.655,47.655,0
Wed,6/26/2019,40.305,40.305,40.305,40.305,0
Tue,6/25/2019,39.414,39.414,39.414,39.414,0
Mon,6/24/2019,40.761,40.761,40.761,40.761,0
Fri,6/21/2019,45.524,45.524,45.524,45.524,0
Thu,6/20/2019,47.656,47.656,47.656,47.656,0
Wed,6/19/2019,45.898,45.898,45.898,45.898,0
Tue,6/18/2019,44.604,44.604,44.604,44.604,0
Mon,6/17/2019,37.111,37.111,37.111,37.111,0
Fri,6/14/2019,34.92,34.92,34.92,34.92,0
Thu,6/13/2019,37.555,37.555,37.555,37.555,0
Wed,6/12/2019,33.814,33.814,33.814,33.814,0
Tue,6/11/2019,34.295,34.295,34.295,34.295,0
Mon,6/10/2019,34.439,34.439,34.439,34.439,0
Fri,6/7/2019,31.532,31.532,31.532,31.532,0
Thu,6/6/2019,29.415,29.415,29.415,29.415,0
Wed,6/5/2019,29.49,29.49,29.49,29.49,0
Tue,6/4/2019,29.48,29.48,29.48,29.48,0
Mon,6/3/2019,23.92,23.92,23.92,23.92,0
Fri,5/31/2019,24.958,24.958,24.958,24.958,0
Thu,5/30/2019,27.84,27.84,27.84,27.84,0
Wed,5/29/2019,29.169,29.169,29.169,29.169,0
Tue,5/28/2019,32.291,32.291,32.291,32.291,0
Fri,5/24/2019,33.389,33.389,33.389,33.389,0
Thu,5/23/2019,30.679,30.679,30.679,30.679,0
Wed,5/22/2019,38.328,38.328,38.328,38.328,0
Tue,5/21/2019,40.607,40.607,40.607,40.607,0
Mon,5/20/2019,36.845,36.845,36.845,36.845,0
Fri,5/17/2019,39.776,39.776,39.776,39.776,0
Thu,5/16/2019,44.244,44.244,44.244,44.244,0
Wed,5/15/2019,41.549,41.549,41.549,41.549,0
Tue,5/14/2019,39.456,39.456,39.456,39.456,0
Mon,5/13/2019,33.466,33.466,33.466,33.466,0
Fri,5/10/2019,47.991,47.991,47.991,47.991,0
