Day,Date,Open,High,Low,Close,Volume
Wed,8/18/2010,51.4,51.4,51.4,51.4,0
Tue,8/17/2010,50.4,50.4,50.4,50.4,0
Mon,8/16/2010,44.4,44.4,44.4,44.4,0
Fri,8/13/2010,46.2,46.2,46.2,46.2,0
Thu,8/12/2010,47,47,47,47,0
Wed,8/11/2010,49,49,49,49,0
Tue,8/10/2010,59.2,59.2,59.2,59.2,0
Mon,8/9/2010,61,61,61,61,0
Fri,8/6/2010,59.8,59.8,59.8,59.8,0
Thu,8/5/2010,60.2,60.2,60.2,60.2,0
Wed,8/4/2010,60.6,60.6,60.6,60.6,0
Tue,8/3/2010,58.2,58.2,58.2,58.2,0
Mon,8/2/2010,61.6,61.6,61.6,61.6,0
Fri,7/30/2010,53,53,53,53,0
Thu,7/29/2010,53.6,53.6,53.6,53.6,0
Wed,7/28/2010,54.6,54.6,54.6,54.6,0
Tue,7/27/2010,58.2,58.2,58.2,58.2,0
Mon,7/26/2010,60,60,60,60,0
Fri,7/23/2010,56,56,56,56,0
Thu,7/22/2010,53.8,53.8,53.8,53.8,0
Wed,7/21/2010,44.2,44.2,44.2,44.2,0
Tue,7/20/2010,48.6,48.6,48.6,48.6,0
Mon,7/19/2010,45.4,45.4,45.4,45.4,0
Fri,7/16/2010,42.2,42.2,42.2,42.2,0
Thu,7/15/2010,52.6,52.6,52.6,52.6,0
Wed,7/14/2010,52.6,52.6,52.6,52.6,0
Tue,7/13/2010,52.2,52.2,52.2,52.2,0
Mon,7/12/2010,46.6,46.6,46.6,46.6,0
Fri,7/9/2010,49,49,49,49,0
Thu,7/8/2010,44.2,44.2,44.2,44.2,0
Wed,7/7/2010,39.4,39.4,39.4,39.4,0
Tue,7/6/2010,28.2,28.2,28.2,28.2,0
Fri,7/2/2010,26.8,26.8,26.8,26.8,0
Thu,7/1/2010,30.4,30.4,30.4,30.4,0
Wed,6/30/2010,31.6,31.6,31.6,31.6,0
Tue,6/29/2010,35.4,35.4,35.4,35.4,0
Mon,6/28/2010,48,48,48,48,0
Fri,6/25/2010,48.8,48.8,48.8,48.8,0
Thu,6/24/2010,48.2,48.2,48.2,48.2,0
Wed,6/23/2010,55.2,55.2,55.2,55.2,0
Tue,6/22/2010,55,55,55,55,0
Mon,6/21/2010,59.6,59.6,59.6,59.6,0
Fri,6/18/2010,62.2,62.2,62.2,62.2,0
Thu,6/17/2010,62.2,62.2,62.2,62.2,0
Wed,6/16/2010,62.2,62.2,62.2,62.2,0
Tue,6/15/2010,63.4,63.4,63.4,63.4,0
Mon,6/14/2010,55.6,55.6,55.6,55.6,0
Fri,6/11/2010,55.2,55.2,55.2,55.2,0
Thu,6/10/2010,53.8,53.8,53.8,53.8,0
Wed,6/9/2010,43,43,43,43,0
Tue,6/8/2010,43.8,43.8,43.8,43.8,0
Mon,6/7/2010,38.8,38.8,38.8,38.8,0
Fri,6/4/2010,45.6,45.6,45.6,45.6,0
Thu,6/3/2010,60.2,60.2,60.2,60.2,0
Wed,6/2/2010,59.2,59.2,59.2,59.2,0
Tue,6/1/2010,48.6,48.6,48.6,48.6,0
Fri,5/28/2010,58.6,58.6,58.6,58.6,0
Thu,5/27/2010,62.2,62.2,62.2,62.2,0
Wed,5/26/2010,49.4,49.4,49.4,49.4,0
Tue,5/25/2010,50.2,50.2,50.2,50.2,0
Mon,5/24/2010,51.8,51.8,51.8,51.8,0
Fri,5/21/2010,56.2,56.2,56.2,56.2,0
Thu,5/20/2010,50.4,50.4,50.4,50.4,0
Wed,5/19/2010,67,67,67,67,0
Tue,5/18/2010,69.8,69.8,69.8,69.8,0
Mon,5/17/2010,73.6,73.6,73.6,73.6,0
Fri,5/14/2010,71.8,71.8,71.8,71.8,0
Thu,5/13/2010,78.4,78.4,78.4,78.4,0
Wed,5/12/2010,82.4,82.4,82.4,82.4,0
Tue,5/11/2010,77.8,77.8,77.8,77.8,0
Mon,5/10/2010,79.4,79.4,79.4,79.4,0
Fri,5/7/2010,67,67,67,67,0
Thu,5/6/2010,72.2,72.2,72.2,72.2,0
Wed,5/5/2010,83,83,83,83,0
Tue,5/4/2010,83,83,83,83,0
Mon,5/3/2010,89.2,89.2,89.2,89.2,0
Fri,4/30/2010,87.6,87.6,87.6,87.6,0
Thu,4/29/2010,91,91,91,91,0
Wed,4/28/2010,90,90,90,90,0
Tue,4/27/2010,88.2,88.2,88.2,88.2,0
Mon,4/26/2010,92.2,92.2,92.2,92.2,0
Fri,4/23/2010,92.8,92.8,92.8,92.8,0
Thu,4/22/2010,91.8,91.8,91.8,91.8,0
Wed,4/21/2010,92,92,92,92,0
Tue,4/20/2010,92.6,92.6,92.6,92.6,0
Mon,4/19/2010,91.4,91.4,91.4,91.4,0
Fri,4/16/2010,91.6,91.6,91.6,91.6,0
Thu,4/15/2010,93,93,93,93,0
Wed,4/14/2010,94,94,94,94,0
Tue,4/13/2010,92.4,92.4,92.4,92.4,0
Mon,4/12/2010,92.8,92.8,92.8,92.8,0
Fri,4/9/2010,92.8,92.8,92.8,92.8,0
Thu,4/8/2010,91.4,91.4,91.4,91.4,0
Wed,4/7/2010,92,92,92,92,0
Tue,4/6/2010,93.2,93.2,93.2,93.2,0
Mon,4/5/2010,92.6,92.6,92.6,92.6,0
Thu,4/1/2010,91.2,91.2,91.2,91.2,0
Wed,3/31/2010,89.6,89.6,89.6,89.6,0
Tue,3/30/2010,89.8,89.8,89.8,89.8,0
Mon,3/29/2010,90,90,90,90,0
Fri,3/26/2010,89,89,89,89,0
Thu,3/25/2010,89.2,89.2,89.2,89.2,0
Wed,3/24/2010,90.8,90.8,90.8,90.8,0
Tue,3/23/2010,91.2,91.2,91.2,91.2,0
Mon,3/22/2010,90.8,90.8,90.8,90.8,0
Fri,3/19/2010,90.4,90.4,90.4,90.4,0
Thu,3/18/2010,91.8,91.8,91.8,91.8,0
Wed,3/17/2010,91.8,91.8,91.8,91.8,0
Tue,3/16/2010,91.6,91.6,91.6,91.6,0
Mon,3/15/2010,90.2,90.2,90.2,90.2,0
Fri,3/12/2010,90.4,90.4,90.4,90.4,0
Thu,3/11/2010,90.6,90.6,90.6,90.6,0
Wed,3/10/2010,90.2,90.2,90.2,90.2,0
Tue,3/9/2010,89.6,89.6,89.6,89.6,0
Mon,3/8/2010,89,89,89,89,0
Fri,3/5/2010,88.4,88.4,88.4,88.4,0
Thu,3/4/2010,86.4,86.4,86.4,86.4,0
Wed,3/3/2010,85.6,85.6,85.6,85.6,0
Tue,3/2/2010,85,85,85,85,0
Mon,3/1/2010,84.6,84.6,84.6,84.6,0
Fri,2/26/2010,82.8,82.8,82.8,82.8,0
Thu,2/25/2010,82.8,82.8,82.8,82.8,0
Wed,2/24/2010,83.4,83.4,83.4,83.4,0
Tue,2/23/2010,82.2,82.2,82.2,82.2,0
Mon,2/22/2010,84.6,84.6,84.6,84.6,0
Fri,2/19/2010,85.2,85.2,85.2,85.2,0
Thu,2/18/2010,84.8,84.8,84.8,84.8,0
Wed,2/17/2010,84,84,84,84,0
Tue,2/16/2010,83.4,83.4,83.4,83.4,0
Fri,2/12/2010,78.4,78.4,78.4,78.4,0
Thu,2/11/2010,80.6,80.6,80.6,80.6,0
Wed,2/10/2010,78.6,78.6,78.6,78.6,0
Tue,2/9/2010,79.2,79.2,79.2,79.2,0
Mon,2/8/2010,73.8,73.8,73.8,73.8,0
Fri,2/5/2010,79.4,79.4,79.4,79.4,0
Thu,2/4/2010,77.2,77.2,77.2,77.2,0
Wed,2/3/2010,85.2,85.2,85.2,85.2,0
Tue,2/2/2010,87.4,87.4,87.4,87.4,0
Mon,2/1/2010,86.2,86.2,86.2,86.2,0
Fri,1/29/2010,82.8,82.8,82.8,82.8,0
Thu,1/28/2010,84.8,84.8,84.8,84.8,0
Wed,1/27/2010,88.6,88.6,88.6,88.6,0
Tue,1/26/2010,87.2,87.2,87.2,87.2,0
Mon,1/25/2010,89.6,89.6,89.6,89.6,0
Fri,1/22/2010,88.2,88.2,88.2,88.2,0
Thu,1/21/2010,91.6,91.6,91.6,91.6,0
Wed,1/20/2010,94,94,94,94,0
Tue,1/19/2010,94.8,94.8,94.8,94.8,0
Fri,1/15/2010,93.4,93.4,93.4,93.4,0
Thu,1/14/2010,94.2,94.2,94.2,94.2,0
Wed,1/13/2010,94,94,94,94,0
Tue,1/12/2010,93.8,93.8,93.8,93.8,0
Mon,1/11/2010,94.4,94.4,94.4,94.4,0
Fri,1/8/2010,94,94,94,94,0
Thu,1/7/2010,94,94,94,94,0
Wed,1/6/2010,93.6,93.6,93.6,93.6,0
Tue,1/5/2010,92.4,92.4,92.4,92.4,0
Mon,1/4/2010,92.2,92.2,92.2,92.2,0
Thu,12/31/2009,90.2,90.2,90.2,90.2,0
Wed,12/30/2009,91.2,91.2,91.2,91.2,0
Tue,12/29/2009,91.4,91.4,91.4,91.4,0
Mon,12/28/2009,91.6,91.6,91.6,91.6,0
Thu,12/24/2009,91.6,91.6,91.6,91.6,0
Wed,12/23/2009,91.4,91.4,91.4,91.4,0
Tue,12/22/2009,91,91,91,91,0
Mon,12/21/2009,90.8,90.8,90.8,90.8,0
Fri,12/18/2009,90.2,90.2,90.2,90.2,0
Thu,12/17/2009,89.4,89.4,89.4,89.4,0
Wed,12/16/2009,90.6,90.6,90.6,90.6,0
Tue,12/15/2009,90.4,90.4,90.4,90.4,0
Mon,12/14/2009,90.6,90.6,90.6,90.6,0
Fri,12/11/2009,90,90,90,90,0
Thu,12/10/2009,89.4,89.4,89.4,89.4,0
Wed,12/9/2009,90,90,90,90,0
Tue,12/8/2009,89.6,89.6,89.6,89.6,0
Mon,12/7/2009,91,91,91,91,0
Fri,12/4/2009,90.2,90.2,90.2,90.2,0
Thu,12/3/2009,90,90,90,90,0
Wed,12/2/2009,91.2,91.2,91.2,91.2,0
Tue,12/1/2009,91.2,91.2,91.2,91.2,0
Mon,11/30/2009,89.4,89.4,89.4,89.4,0
Fri,11/27/2009,90.2,90.2,90.2,90.2,0
Wed,11/25/2009,91.4,91.4,91.4,91.4,0
Tue,11/24/2009,91,91,91,91,0
Mon,11/23/2009,91.4,91.4,91.4,91.4,0
Fri,11/20/2009,91.2,91.2,91.2,91.2,0
Thu,11/19/2009,91,91,91,91,0
Wed,11/18/2009,92,92,92,92,0
Tue,11/17/2009,91.6,91.6,91.6,91.6,0
Mon,11/16/2009,91.8,91.8,91.8,91.8,0
Fri,11/13/2009,91.6,91.6,91.6,91.6,0
Thu,11/12/2009,91.2,91.2,91.2,91.2,0
Wed,11/11/2009,92.2,92.2,92.2,92.2,0
Tue,11/10/2009,91.2,91.2,91.2,91.2,0
Mon,11/9/2009,93.2,93.2,93.2,93.2,0
Fri,11/6/2009,90.4,90.4,90.4,90.4,0
Thu,11/5/2009,91.2,91.2,91.2,91.2,0
Wed,11/4/2009,88,88,88,88,0
Tue,11/3/2009,89.2,89.2,89.2,89.2,0
Mon,11/2/2009,89,89,89,89,0
Fri,10/30/2009,88.2,88.2,88.2,88.2,0
Thu,10/29/2009,91.8,91.8,91.8,91.8,0
Wed,10/28/2009,89.6,89.6,89.6,89.6,0
Tue,10/27/2009,91.8,91.8,91.8,91.8,0
Mon,10/26/2009,92.2,92.2,92.2,92.2,0
Fri,10/23/2009,93.6,93.6,93.6,93.6,0
Thu,10/22/2009,94.2,94.2,94.2,94.2,0
Wed,10/21/2009,93.6,93.6,93.6,93.6,0
Tue,10/20/2009,95,95,95,95,0
Mon,10/19/2009,96,96,96,96,0
Fri,10/16/2009,95,95,95,95,0
Thu,10/15/2009,95.8,95.8,95.8,95.8,0
Wed,10/14/2009,95.2,95.2,95.2,95.2,0
Tue,10/13/2009,94,94,94,94,0
Mon,10/12/2009,94.2,94.2,94.2,94.2,0
Fri,10/9/2009,94,94,94,94,0
Thu,10/8/2009,93.4,93.4,93.4,93.4,0
Wed,10/7/2009,91.8,91.8,91.8,91.8,0
Tue,10/6/2009,92.4,92.4,92.4,92.4,0
Mon,10/5/2009,91.2,91.2,91.2,91.2,0
Fri,10/2/2009,90.6,90.6,90.6,90.6,0
Thu,10/1/2009,92.2,92.2,92.2,92.2,0
Wed,9/30/2009,93.8,93.8,93.8,93.8,0
Tue,9/29/2009,95,95,95,95,0
Mon,9/28/2009,95.4,95.4,95.4,95.4,0
Fri,9/25/2009,94.4,94.4,94.4,94.4,0
Thu,9/24/2009,95,95,95,95,0
Wed,9/23/2009,95.2,95.2,95.2,95.2,0
Tue,9/22/2009,95.2,95.2,95.2,95.2,0
Mon,9/21/2009,95.2,95.2,95.2,95.2,0
Fri,9/18/2009,95.4,95.4,95.4,95.4,0
Thu,9/17/2009,94.4,94.4,94.4,94.4,0
Wed,9/16/2009,95.4,95.4,95.4,95.4,0
Tue,9/15/2009,94.2,94.2,94.2,94.2,0
Mon,9/14/2009,94,94,94,94,0
Fri,9/11/2009,93,93,93,93,0
Thu,9/10/2009,93.2,93.2,93.2,93.2,0
Wed,9/9/2009,93,93,93,93,0
Tue,9/8/2009,92.2,92.2,92.2,92.2,0
Fri,9/4/2009,91.8,91.8,91.8,91.8,0
Thu,9/3/2009,91.8,91.8,91.8,91.8,0
Wed,9/2/2009,90.6,90.6,90.6,90.6,0
Tue,9/1/2009,91.8,91.8,91.8,91.8,0
Mon,8/31/2009,93.2,93.2,93.2,93.2,0
Fri,8/28/2009,93.4,93.4,93.4,93.4,0
Thu,8/27/2009,93.6,93.6,93.6,93.6,0
Wed,8/26/2009,94.2,94.2,94.2,94.2,0
Tue,8/25/2009,93.8,93.8,93.8,93.8,0
Mon,8/24/2009,93.8,93.8,93.8,93.8,0
Fri,8/21/2009,93.8,93.8,93.8,93.8,0
Thu,8/20/2009,91.4,91.4,91.4,91.4,0
Wed,8/19/2009,90.4,90.4,90.4,90.4,0
Tue,8/18/2009,89,89,89,89,0
Mon,8/17/2009,88.4,88.4,88.4,88.4,0
Fri,8/14/2009,90.8,90.8,90.8,90.8,0
Thu,8/13/2009,91.4,91.4,91.4,91.4,0
Wed,8/12/2009,91.2,91.2,91.2,91.2,0
Tue,8/11/2009,89,89,89,89,0
Mon,8/10/2009,91.6,91.6,91.6,91.6,0
Fri,8/7/2009,91.4,91.4,91.4,91.4,0
Thu,8/6/2009,90,90,90,90,0
Wed,8/5/2009,91.4,91.4,91.4,91.4,0
Tue,8/4/2009,91.2,91.2,91.2,91.2,0
Mon,8/3/2009,91,91,91,91,0
Fri,7/31/2009,87.8,87.8,87.8,87.8,0
Thu,7/30/2009,88.4,88.4,88.4,88.4,0
Wed,7/29/2009,87.4,87.4,87.4,87.4,0
Tue,7/28/2009,87.8,87.8,87.8,87.8,0
Mon,7/27/2009,87.8,87.8,87.8,87.8,0
Fri,7/24/2009,87.8,87.8,87.8,87.8,0
Thu,7/23/2009,86.2,86.2,86.2,86.2,0
Wed,7/22/2009,82.2,82.2,82.2,82.2,0
Tue,7/21/2009,81.6,81.6,81.6,81.6,0
Mon,7/20/2009,81.2,81.2,81.2,81.2,0
Fri,7/17/2009,76.6,76.6,76.6,76.6,0
Thu,7/16/2009,78.4,78.4,78.4,78.4,0
Wed,7/15/2009,75.6,75.6,75.6,75.6,0
Tue,7/14/2009,68.2,68.2,68.2,68.2,0
Mon,7/13/2009,64.8,64.8,64.8,64.8,0
Fri,7/10/2009,57.2,57.2,57.2,57.2,0
Thu,7/9/2009,58,58,58,58,0
Wed,7/8/2009,54.4,54.4,54.4,54.4,0
Tue,7/7/2009,54.2,54.2,54.2,54.2,0
Mon,7/6/2009,62.6,62.6,62.6,62.6,0
Thu,7/2/2009,60,60,60,60,0
Wed,7/1/2009,71,71,71,71,0
Tue,6/30/2009,68.6,68.6,68.6,68.6,0
Mon,6/29/2009,69.6,69.6,69.6,69.6,0
Fri,6/26/2009,65.6,65.6,65.6,65.6,0
Thu,6/25/2009,66.6,66.6,66.6,66.6,0
Wed,6/24/2009,56.8,56.8,56.8,56.8,0
Tue,6/23/2009,52.2,52.2,52.2,52.2,0
Mon,6/22/2009,52.2,52.2,52.2,52.2,0
Fri,6/19/2009,62.2,62.2,62.2,62.2,0
Thu,6/18/2009,60.2,60.2,60.2,60.2,0
Wed,6/17/2009,56.6,56.6,56.6,56.6,0
Tue,6/16/2009,56.2,56.2,56.2,56.2,0
Mon,6/15/2009,60.6,60.6,60.6,60.6,0
Fri,6/12/2009,67.2,67.2,67.2,67.2,0
Thu,6/11/2009,65.2,65.2,65.2,65.2,0
Wed,6/10/2009,63.2,63.2,63.2,63.2,0
Tue,6/9/2009,63.4,63.4,63.4,63.4,0
Mon,6/8/2009,61.6,61.6,61.6,61.6,0
Fri,6/5/2009,61.6,61.6,61.6,61.6,0
Thu,6/4/2009,62.4,62.4,62.4,62.4,0
Wed,6/3/2009,58.8,58.8,58.8,58.8,0
Tue,6/2/2009,64,64,64,64,0
Mon,6/1/2009,62.8,62.8,62.8,62.8,0
Fri,5/29/2009,52.6,52.6,52.6,52.6,0
Thu,5/28/2009,46.4,46.4,46.4,46.4,0
Wed,5/27/2009,42.4,42.4,42.4,42.4,0
Tue,5/26/2009,48.6,48.6,48.6,48.6,0
Fri,5/22/2009,37.8,37.8,37.8,37.8,0
Thu,5/21/2009,36.6,36.6,36.6,36.6,0
Wed,5/20/2009,42.6,42.6,42.6,42.6,0
Tue,5/19/2009,43.2,43.2,43.2,43.2,0
Mon,5/18/2009,42,42,42,42,0
Fri,5/15/2009,31,31,31,31,0
Thu,5/14/2009,32.8,32.8,32.8,32.8,0
Wed,5/13/2009,28.6,28.6,28.6,28.6,0
Tue,5/12/2009,40.6,40.6,40.6,40.6,0
Mon,5/11/2009,41,41,41,41,0
Fri,5/8/2009,47.8,47.8,47.8,47.8,0
Thu,5/7/2009,39.8,39.8,39.8,39.8,0
Wed,5/6/2009,44.4,44.4,44.4,44.4,0
Tue,5/5/2009,42,42,42,42,0
Mon,5/4/2009,43.4,43.4,43.4,43.4,0
Fri,5/1/2009,32.8,32.8,32.8,32.8,0
Thu,4/30/2009,31.6,31.6,31.6,31.6,0
Wed,4/29/2009,31,31,31,31,0
Tue,4/28/2009,26,26,26,26,0
Mon,4/27/2009,25.4,25.4,25.4,25.4,0
Fri,4/24/2009,28,28,28,28,0
Thu,4/23/2009,22.6,22.6,22.6,22.6,0
Wed,4/22/2009,20.8,20.8,20.8,20.8,0
Tue,4/21/2009,21.8,21.8,21.8,21.8,0
Mon,4/20/2009,17.4,17.4,17.4,17.4,0
Fri,4/17/2009,25.8,25.8,25.8,25.8,0
Thu,4/16/2009,24,24,24,24,0
Wed,4/15/2009,18.6,18.6,18.6,18.6,0
Tue,4/14/2009,16.6,16.6,16.6,16.6,0
Mon,4/13/2009,19.6,19.6,19.6,19.6,0
Thu,4/9/2009,19.8,19.8,19.8,19.8,0
Wed,4/8/2009,14.6,14.6,14.6,14.6,0
Tue,4/7/2009,11,11,11,11,0
Mon,4/6/2009,13.6,13.6,13.6,13.6,0
Fri,4/3/2009,15.4,15.4,15.4,15.4,0
Thu,4/2/2009,13.6,13.6,13.6,13.6,0
Wed,4/1/2009,9.6,9.6,9.6,9.6,0
Tue,3/31/2009,8.6,8.6,8.6,8.6,0
Mon,3/30/2009,7,7,7,7,0
Fri,3/27/2009,9.4,9.4,9.4,9.4,0
Thu,3/26/2009,11.8,11.8,11.8,11.8,0
Wed,3/25/2009,8.6,8.6,8.6,8.6,0
Tue,3/24/2009,7.4,7.4,7.4,7.4,0
Mon,3/23/2009,9.2,9.2,9.2,9.2,0
Fri,3/20/2009,4.4,4.4,4.4,4.4,0
Thu,3/19/2009,5.6,5.6,5.6,5.6,0
Wed,3/18/2009,5.6,5.6,5.6,5.6,0
Tue,3/17/2009,4.2,4.2,4.2,4.2,0
Mon,3/16/2009,3,3,3,3,0
Fri,3/13/2009,3.4,3.4,3.4,3.4,0
Thu,3/12/2009,3.2,3.2,3.2,3.2,0
Wed,3/11/2009,2.6,2.6,2.6,2.6,0
Tue,3/10/2009,2.6,2.6,2.6,2.6,0
Mon,3/9/2009,1.8,1.8,1.8,1.8,0
Fri,3/6/2009,1,1,1,1,0
Thu,3/5/2009,1.2,1.2,1.2,1.2,0
Wed,3/4/2009,1.4,1.4,1.4,1.4,0
Tue,3/3/2009,1.4,1.4,1.4,1.4,0
Mon,3/2/2009,1.6,1.6,1.6,1.6,0
Fri,2/27/2009,2.2,2.2,2.2,2.2,0
Thu,2/26/2009,2.4,2.4,2.4,2.4,0
Wed,2/25/2009,2.8,2.8,2.8,2.8,0
Tue,2/24/2009,3.4,3.4,3.4,3.4,0
Mon,2/23/2009,2,2,2,2,0
Fri,2/20/2009,3.8,3.8,3.8,3.8,0
Thu,2/19/2009,3.6,3.6,3.6,3.6,0
Wed,2/18/2009,3.2,3.2,3.2,3.2,0
Tue,2/17/2009,3.6,3.6,3.6,3.6,0
Fri,2/13/2009,6,6,6,6,0
Thu,2/12/2009,6.4,6.4,6.4,6.4,0
Wed,2/11/2009,5.6,5.6,5.6,5.6,0
Tue,2/10/2009,4.4,4.4,4.4,4.4,0
Mon,2/9/2009,7.8,7.8,7.8,7.8,0
Fri,2/6/2009,7.2,7.2,7.2,7.2,0
Thu,2/5/2009,6.6,6.6,6.6,6.6,0
Wed,2/4/2009,5.6,5.6,5.6,5.6,0
Tue,2/3/2009,5.4,5.4,5.4,5.4,0
Mon,2/2/2009,4.4,4.4,4.4,4.4,0
Fri,1/30/2009,4.4,4.4,4.4,4.4,0
Thu,1/29/2009,4.6,4.6,4.6,4.6,0
Wed,1/28/2009,5.8,5.8,5.8,5.8,0
Tue,1/27/2009,4.2,4.2,4.2,4.2,0
Mon,1/26/2009,3.8,3.8,3.8,3.8,0
Fri,1/23/2009,3,3,3,3,0
Thu,1/22/2009,2.8,2.8,2.8,2.8,0
Wed,1/21/2009,2.8,2.8,2.8,2.8,0
Tue,1/20/2009,2.2,2.2,2.2,2.2,0
Fri,1/16/2009,2.8,2.8,2.8,2.8,0
Thu,1/15/2009,2,2,2,2,0
Wed,1/14/2009,1.8,1.8,1.8,1.8,0
Tue,1/13/2009,2.2,2.2,2.2,2.2,0
Mon,1/12/2009,2.8,2.8,2.8,2.8,0
Fri,1/9/2009,2.8,2.8,2.8,2.8,0
Thu,1/8/2009,3.8,3.8,3.8,3.8,0
Wed,1/7/2009,3.2,3.2,3.2,3.2,0
Tue,1/6/2009,4.6092,4.6092,4.6092,4.6092,0
Mon,1/5/2009,5.8,5.8,5.8,5.8,0
Fri,1/2/2009,7.4,7.4,7.4,7.4,0
Wed,12/31/2008,5.2,5.2,5.2,5.2,0
Tue,12/30/2008,4.6,4.6,4.6,4.6,0
Mon,12/29/2008,3.4,3.4,3.4,3.4,0
Fri,12/26/2008,3.8,3.8,3.8,3.8,0
Wed,12/24/2008,4,4,4,4,0
Tue,12/23/2008,3.8,3.8,3.8,3.8,0
Mon,12/22/2008,4,4,4,4,0
Fri,12/19/2008,4.8,4.8,4.8,4.8,0
Thu,12/18/2008,4.4,4.4,4.4,4.4,0
Wed,12/17/2008,4.8,4.8,4.8,4.8,0
Tue,12/16/2008,5.4,5.4,5.4,5.4,0
Mon,12/15/2008,2.8,2.8,2.8,2.8,0
Fri,12/12/2008,3,3,3,3,0
Thu,12/11/2008,2.2,2.2,2.2,2.2,0
Wed,12/10/2008,3.8,3.8,3.8,3.8,0
Tue,12/9/2008,3.2,3.2,3.2,3.2,0
Mon,12/8/2008,5,5,5,5,0
Fri,12/5/2008,4.4,4.4,4.4,4.4,0
Thu,12/4/2008,2.6,2.6,2.6,2.6,0
Wed,12/3/2008,3.2,3.2,3.2,3.2,0
Tue,12/2/2008,2.6,2.6,2.6,2.6,0
Mon,12/1/2008,1.8,1.8,1.8,1.8,0
Fri,11/28/2008,4.6,4.6,4.6,4.6,0
Wed,11/26/2008,3.8,3.8,3.8,3.8,0
Tue,11/25/2008,3.4,3.4,3.4,3.4,0
Mon,11/24/2008,3.4068,3.4068,3.4068,3.4068,0
Fri,11/21/2008,2.6,2.6,2.6,2.6,0
Thu,11/20/2008,1.6,1.6,1.6,1.6,0
Wed,11/19/2008,2.4,2.4,2.4,2.4,0
Tue,11/18/2008,3,3,3,3,0
Mon,11/17/2008,3.2,3.2,3.2,3.2,0
Fri,11/14/2008,3.2,3.2,3.2,3.2,0
Thu,11/13/2008,4.6,4.6,4.6,4.6,0
Wed,11/12/2008,3,3,3,3,0
Tue,11/11/2008,3.6,3.6,3.6,3.6,0
Mon,11/10/2008,4,4,4,4,0
Fri,11/7/2008,4.2,4.2,4.2,4.2,0
Thu,11/6/2008,3.4,3.4,3.4,3.4,0
Wed,11/5/2008,4.8,4.8,4.8,4.8,0
Tue,11/4/2008,9,9,9,9,0
Mon,11/3/2008,6.2,6.2,6.2,6.2,0
Fri,10/31/2008,6.2,6.2,6.2,6.2,0
Thu,10/30/2008,5.2,5.2,5.2,5.2,0
Wed,10/29/2008,3.6,3.6,3.6,3.6,0
Tue,10/28/2008,4.6,4.6,4.6,4.6,0
Mon,10/27/2008,2.4,2.4,2.4,2.4,0
Fri,10/24/2008,2.6,2.6,2.6,2.6,0
Thu,10/23/2008,3.2,3.2,3.2,3.2,0
Wed,10/22/2008,3,3,3,3,0
Tue,10/21/2008,3.8,3.8,3.8,3.8,0
Mon,10/20/2008,4.6,4.6,4.6,4.6,0
Fri,10/17/2008,3.2,3.2,3.2,3.2,0
Thu,10/16/2008,4,4,4,4,0
Wed,10/15/2008,1.8,1.8,1.8,1.8,0
Tue,10/14/2008,4.4,4.4,4.4,4.4,0
Mon,10/13/2008,5,5,5,5,0
Fri,10/10/2008,2,2,2,2,0
Thu,10/9/2008,1.4,1.4,1.4,1.4,0
Wed,10/8/2008,4.2,4.2,4.2,4.2,0
Tue,10/7/2008,5.2,5.2,5.2,5.2,0
Mon,10/6/2008,9,9,9,9,0
Fri,10/3/2008,13,13,13,13,0
Thu,10/2/2008,16,16,16,16,0
Wed,10/1/2008,21.4,21.4,21.4,21.4,0
Tue,9/30/2008,22.4,22.4,22.4,22.4,0
Mon,9/29/2008,15.8,15.8,15.8,15.8,0
Fri,9/26/2008,29.6,29.6,29.6,29.6,0
Thu,9/25/2008,29.2,29.2,29.2,29.2,0
Wed,9/24/2008,23.2,23.2,23.2,23.2,0
Tue,9/23/2008,23.8,23.8,23.8,23.8,0
Mon,9/22/2008,27.6,27.6,27.6,27.6,0
Fri,9/19/2008,40.8,40.8,40.8,40.8,0
Thu,9/18/2008,33.8,33.8,33.8,33.8,0
Wed,9/17/2008,23,23,23,23,0
Tue,9/16/2008,33.8,33.8,33.8,33.8,0
Mon,9/15/2008,29.2,29.2,29.2,29.2,0
Fri,9/12/2008,39,39,39,39,0
Thu,9/11/2008,38.4,38.4,38.4,38.4,0
Wed,9/10/2008,34.8,34.8,34.8,34.8,0
Tue,9/9/2008,34.2,34.2,34.2,34.2,0
Mon,9/8/2008,39.8,39.8,39.8,39.8,0
Fri,9/5/2008,31.8,31.8,31.8,31.8,0
Thu,9/4/2008,30.8,30.8,30.8,30.8,0
Wed,9/3/2008,38.2,38.2,38.2,38.2,0
Tue,9/2/2008,41.6,41.6,41.6,41.6,0
Fri,8/29/2008,40.4,40.4,40.4,40.4,0
Thu,8/28/2008,45.892,45.892,45.892,45.892,0
Wed,8/27/2008,41.082,41.082,41.082,41.082,0
Tue,8/26/2008,38.878,38.878,38.878,38.878,0
Mon,8/25/2008,37.275,37.275,37.275,37.275,0
Fri,8/22/2008,43.687,43.687,43.687,43.687,0
Thu,8/21/2008,39.679,39.679,39.679,39.679,0
Wed,8/20/2008,39.078,39.078,39.078,39.078,0
Tue,8/19/2008,37.275,37.275,37.275,37.275,0
Mon,8/18/2008,39.078,39.078,39.078,39.078,0
Fri,8/15/2008,42.886,42.886,42.886,42.886,0
