Day,Date,Open,High,Low,Close,Volume
Mon,1/31/2000,42.762,42.762,42.762,42.762,0
Fri,1/28/2000,45.919,45.919,45.919,45.919,0
Thu,1/27/2000,48.73,48.73,48.73,48.73,0
Wed,1/26/2000,49.494,49.494,49.494,49.494,0
Tue,1/25/2000,48.977,48.977,48.977,48.977,0
Mon,1/24/2000,50.16,50.16,50.16,50.16,0
Fri,1/21/2000,49.667,49.667,49.667,49.667,0
Thu,1/20/2000,49.347,49.347,49.347,49.347,0
Wed,1/19/2000,48.286,48.286,48.286,48.286,0
Tue,1/18/2000,47.546,47.546,47.546,47.546,0
Fri,1/14/2000,46.683,46.683,46.683,46.683,0
Thu,1/13/2000,45.475,45.475,45.475,45.475,0
Wed,1/12/2000,45.105,45.105,45.105,45.105,0
Tue,1/11/2000,45.351,45.351,45.351,45.351,0
Mon,1/10/2000,44.636,44.636,44.636,44.636,0
Fri,1/7/2000,42.565,42.565,42.565,42.565,0
Thu,1/6/2000,41.825,41.825,41.825,41.825,0
Wed,1/5/2000,41.603,41.603,41.603,41.603,0
Tue,1/4/2000,43.847,43.847,43.847,43.847,0
Mon,1/3/2000,45.401,45.401,45.401,45.401,0
Fri,12/31/1999,45.524,45.524,45.524,45.524,0
Thu,12/30/1999,45.13,45.13,45.13,45.13,0
Wed,12/29/1999,44.833,44.833,44.833,44.833,0
Tue,12/28/1999,44.39,44.39,44.39,44.39,0
Mon,12/27/1999,44.069,44.069,44.069,44.069,0
Thu,12/23/1999,44.414,44.414,44.414,44.414,0
Wed,12/22/1999,44.291,44.291,44.291,44.291,0
Tue,12/21/1999,44.365,44.365,44.365,44.365,0
Mon,12/20/1999,44.168,44.168,44.168,44.168,0
Fri,12/17/1999,44.34,44.34,44.34,44.34,0
Thu,12/16/1999,43.896,43.896,43.896,43.896,0
Wed,12/15/1999,44.044,44.044,44.044,44.044,0
Tue,12/14/1999,45.228,45.228,45.228,45.228,0
Mon,12/13/1999,45.795,45.795,45.795,45.795,0
Fri,12/10/1999,45.697,45.697,45.697,45.697,0
Thu,12/9/1999,45.376,45.376,45.376,45.376,0
Wed,12/8/1999,45.573,45.573,45.573,45.573,0
Tue,12/7/1999,45.573,45.573,45.573,45.573,0
Mon,12/6/1999,45.573,45.573,45.573,45.573,0
Fri,12/3/1999,45.056,45.056,45.056,45.056,0
Thu,12/2/1999,44.833,44.833,44.833,44.833,0
Wed,12/1/1999,44.291,44.291,44.291,44.291,0
Tue,11/30/1999,44.538,44.538,44.538,44.538,0
Mon,11/29/1999,45.006,45.006,45.006,45.006,0
Fri,11/26/1999,44.464,44.464,44.464,44.464,0
Wed,11/24/1999,44.118,44.118,44.118,44.118,0
Tue,11/23/1999,44.365,44.365,44.365,44.365,0
Mon,11/22/1999,44.464,44.464,44.464,44.464,0
Fri,11/19/1999,44.439,44.439,44.439,44.439,0
Thu,11/18/1999,43.847,43.847,43.847,43.847,0
Wed,11/17/1999,42.984,42.984,42.984,42.984,0
Tue,11/16/1999,42.688,42.688,42.688,42.688,0
Mon,11/15/1999,41.924,41.924,41.924,41.924,0
Fri,11/12/1999,40.986,40.986,40.986,40.986,0
Thu,11/11/1999,40.863,40.863,40.863,40.863,0
Wed,11/10/1999,40.025,40.025,40.025,40.025,0
Tue,11/9/1999,39.433,39.433,39.433,39.433,0
Mon,11/8/1999,38.816,38.816,38.816,38.816,0
Fri,11/5/1999,38.446,38.446,38.446,38.446,0
Thu,11/4/1999,37.904,37.904,37.904,37.904,0
Wed,11/3/1999,37.435,37.435,37.435,37.435,0
Tue,11/2/1999,36.917,36.917,36.917,36.917,0
Mon,11/1/1999,36.572,36.572,36.572,36.572,0
Fri,10/29/1999,36.227,36.227,36.227,36.227,0
Thu,10/28/1999,35.339,35.339,35.339,35.339,0
Wed,10/27/1999,35.167,35.167,35.167,35.167,0
Tue,10/26/1999,35.512,35.512,35.512,35.512,0
Mon,10/25/1999,35.092,35.092,35.092,35.092,0
Fri,10/22/1999,35.167,35.167,35.167,35.167,0
Thu,10/21/1999,34.821,34.821,34.821,34.821,0
Wed,10/20/1999,35.043,35.043,35.043,35.043,0
Tue,10/19/1999,34.994,34.994,34.994,34.994,0
Mon,10/18/1999,35.167,35.167,35.167,35.167,0
Fri,10/15/1999,36.548,36.548,36.548,36.548,0
Thu,10/14/1999,37.83,37.83,37.83,37.83,0
Wed,10/13/1999,38.274,38.274,38.274,38.274,0
Tue,10/12/1999,39.014,39.014,39.014,39.014,0
Mon,10/11/1999,38.989,38.989,38.989,38.989,0
Fri,10/8/1999,38.94,38.94,38.94,38.94,0
Thu,10/7/1999,39.063,39.063,39.063,39.063,0
Wed,10/6/1999,39.161,39.161,39.161,39.161,0
Tue,10/5/1999,38.767,38.767,38.767,38.767,0
Mon,10/4/1999,38.348,38.348,38.348,38.348,0
Fri,10/1/1999,38.249,38.249,38.249,38.249,0
Thu,9/30/1999,38.668,38.668,38.668,38.668,0
Wed,9/29/1999,38.767,38.767,38.767,38.767,0
Tue,9/28/1999,39.186,39.186,39.186,39.186,0
Mon,9/27/1999,39.901,39.901,39.901,39.901,0
Fri,9/24/1999,40.197,40.197,40.197,40.197,0
Thu,9/23/1999,41.307,41.307,41.307,41.307,0
Wed,9/22/1999,41.652,41.652,41.652,41.652,0
Tue,9/21/1999,41.973,41.973,41.973,41.973,0
Mon,9/20/1999,42.441,42.441,42.441,42.441,0
Fri,9/17/1999,42.441,42.441,42.441,42.441,0
Thu,9/16/1999,42.466,42.466,42.466,42.466,0
Wed,9/15/1999,43.083,43.083,43.083,43.083,0
Tue,9/14/1999,43.181,43.181,43.181,43.181,0
Mon,9/13/1999,43.305,43.305,43.305,43.305,0
Fri,9/10/1999,42.91,42.91,42.91,42.91,0
Thu,9/9/1999,42.639,42.639,42.639,42.639,0
Wed,9/8/1999,42.688,42.688,42.688,42.688,0
Tue,9/7/1999,42.787,42.787,42.787,42.787,0
Fri,9/3/1999,42.589,42.589,42.589,42.589,0
Thu,9/2/1999,42.392,42.392,42.392,42.392,0
Wed,9/1/1999,42.565,42.565,42.565,42.565,0
Tue,8/31/1999,42.343,42.343,42.343,42.343,0
Mon,8/30/1999,42.688,42.688,42.688,42.688,0
Fri,8/27/1999,43.181,43.181,43.181,43.181,0
Thu,8/26/1999,43.329,43.329,43.329,43.329,0
Wed,8/25/1999,43.181,43.181,43.181,43.181,0
Tue,8/24/1999,42.639,42.639,42.639,42.639,0
Mon,8/23/1999,42.565,42.565,42.565,42.565,0
Fri,8/20/1999,42.318,42.318,42.318,42.318,0
Thu,8/19/1999,42.146,42.146,42.146,42.146,0
Wed,8/18/1999,42.244,42.244,42.244,42.244,0
Tue,8/17/1999,42.121,42.121,42.121,42.121,0
Mon,8/16/1999,41.924,41.924,41.924,41.924,0
Fri,8/13/1999,41.554,41.554,41.554,41.554,0
Thu,8/12/1999,40.912,40.912,40.912,40.912,0
Wed,8/11/1999,40.839,40.839,40.839,40.839,0
Tue,8/10/1999,40.863,40.863,40.863,40.863,0
Mon,8/9/1999,41.628,41.628,41.628,41.628,0
Fri,8/6/1999,42.146,42.146,42.146,42.146,0
Thu,8/5/1999,42.466,42.466,42.466,42.466,0
Wed,8/4/1999,43.995,43.995,43.995,43.995,0
Tue,8/3/1999,45.031,45.031,45.031,45.031,0
Mon,8/2/1999,46.412,46.412,46.412,46.412,0
Fri,7/30/1999,46.584,46.584,46.584,46.584,0
Thu,7/29/1999,46.831,46.831,46.831,46.831,0
Wed,7/28/1999,47.62,47.62,47.62,47.62,0
Tue,7/27/1999,48.015,48.015,48.015,48.015,0
Mon,7/26/1999,48.483,48.483,48.483,48.483,0
Fri,7/23/1999,49.421,49.421,49.421,49.421,0
Thu,7/22/1999,50.062,50.062,50.062,50.062,0
Wed,7/21/1999,50.629,50.629,50.629,50.629,0
Tue,7/20/1999,50.826,50.826,50.826,50.826,0
Mon,7/19/1999,51.467,51.467,51.467,51.467,0
Fri,7/16/1999,51.196,51.196,51.196,51.196,0
Thu,7/15/1999,50.826,50.826,50.826,50.826,0
Wed,7/14/1999,50.259,50.259,50.259,50.259,0
Tue,7/13/1999,49.963,49.963,49.963,49.963,0
Mon,7/12/1999,50.136,50.136,50.136,50.136,0
Fri,7/9/1999,49.692,49.692,49.692,49.692,0
Thu,7/8/1999,49.371,49.371,49.371,49.371,0
Wed,7/7/1999,49.075,49.075,49.075,49.075,0
Tue,7/6/1999,49.026,49.026,49.026,49.026,0
Fri,7/2/1999,48.187,48.187,48.187,48.187,0
Thu,7/1/1999,47.743,47.743,47.743,47.743,0
Wed,6/30/1999,47.324,47.324,47.324,47.324,0
Tue,6/29/1999,46.708,46.708,46.708,46.708,0
Mon,6/28/1999,46.19,46.19,46.19,46.19,0
Fri,6/25/1999,46.042,46.042,46.042,46.042,0
Thu,6/24/1999,46.067,46.067,46.067,46.067,0
Wed,6/23/1999,46.017,46.017,46.017,46.017,0
Tue,6/22/1999,46.042,46.042,46.042,46.042,0
Mon,6/21/1999,45.697,45.697,45.697,45.697,0
Fri,6/18/1999,45.179,45.179,45.179,45.179,0
Thu,6/17/1999,45.08,45.08,45.08,45.08,0
Wed,6/16/1999,45.006,45.006,45.006,45.006,0
Tue,6/15/1999,45.327,45.327,45.327,45.327,0
Mon,6/14/1999,45.968,45.968,45.968,45.968,0
Fri,6/11/1999,46.511,46.511,46.511,46.511,0
Thu,6/10/1999,46.289,46.289,46.289,46.289,0
Wed,6/9/1999,46.116,46.116,46.116,46.116,0
Tue,6/8/1999,45.894,45.894,45.894,45.894,0
Mon,6/7/1999,45.549,45.549,45.549,45.549,0
Fri,6/4/1999,45.13,45.13,45.13,45.13,0
Thu,6/3/1999,45.031,45.031,45.031,45.031,0
Wed,6/2/1999,44.735,44.735,44.735,44.735,0
Tue,6/1/1999,45.13,45.13,45.13,45.13,0
Fri,5/28/1999,45.253,45.253,45.253,45.253,0
Thu,5/27/1999,45.13,45.13,45.13,45.13,0
Wed,5/26/1999,45.203,45.203,45.203,45.203,0
Tue,5/25/1999,45.894,45.894,45.894,45.894,0
Mon,5/24/1999,46.856,46.856,46.856,46.856,0
Fri,5/21/1999,47.25,47.25,47.25,47.25,0
Thu,5/20/1999,47.201,47.201,47.201,47.201,0
Wed,5/19/1999,46.757,46.757,46.757,46.757,0
Tue,5/18/1999,46.215,46.215,46.215,46.215,0
Mon,5/17/1999,45.943,45.943,45.943,45.943,0
Fri,5/14/1999,46.067,46.067,46.067,46.067,0
Thu,5/13/1999,45.919,45.919,45.919,45.919,0
Wed,5/12/1999,45.302,45.302,45.302,45.302,0
Tue,5/11/1999,44.612,44.612,44.612,44.612,0
Mon,5/10/1999,43.749,43.749,43.749,43.749,0
Fri,5/7/1999,43.206,43.206,43.206,43.206,0
Thu,5/6/1999,43.107,43.107,43.107,43.107,0
Wed,5/5/1999,42.836,42.836,42.836,42.836,0
Tue,5/4/1999,43.28,43.28,43.28,43.28,0
Mon,5/3/1999,43.132,43.132,43.132,43.132,0
Fri,4/30/1999,42.713,42.713,42.713,42.713,0
Thu,4/29/1999,42.293,42.293,42.293,42.293,0
Wed,4/28/1999,41.973,41.973,41.973,41.973,0
Tue,4/27/1999,41.603,41.603,41.603,41.603,0
Mon,4/26/1999,40.592,40.592,40.592,40.592,0
Fri,4/23/1999,39.63,39.63,39.63,39.63,0
Thu,4/22/1999,38.496,38.496,38.496,38.496,0
Wed,4/21/1999,37.435,37.435,37.435,37.435,0
Tue,4/20/1999,36.695,36.695,36.695,36.695,0
Mon,4/19/1999,37.337,37.337,37.337,37.337,0
Fri,4/16/1999,38.422,38.422,38.422,38.422,0
Thu,4/15/1999,37.929,37.929,37.929,37.929,0
Wed,4/14/1999,37.978,37.978,37.978,37.978,0
Tue,4/13/1999,37.337,37.337,37.337,37.337,0
Mon,4/12/1999,36.72,36.72,36.72,36.72,0
Fri,4/9/1999,36.671,36.671,36.671,36.671,0
Thu,4/8/1999,36.178,36.178,36.178,36.178,0
Wed,4/7/1999,36.326,36.326,36.326,36.326,0
Tue,4/6/1999,36.523,36.523,36.523,36.523,0
Mon,4/5/1999,36.523,36.523,36.523,36.523,0
Thu,4/1/1999,36.819,36.819,36.819,36.819,0
Wed,3/31/1999,37.016,37.016,37.016,37.016,0
Tue,3/30/1999,36.498,36.498,36.498,36.498,0
Mon,3/29/1999,36.153,36.153,36.153,36.153,0
Fri,3/26/1999,35.586,35.586,35.586,35.586,0
Thu,3/25/1999,35.438,35.438,35.438,35.438,0
Wed,3/24/1999,35.487,35.487,35.487,35.487,0
Tue,3/23/1999,35.783,35.783,35.783,35.783,0
Mon,3/22/1999,36.745,36.745,36.745,36.745,0
Fri,3/19/1999,37.189,37.189,37.189,37.189,0
Thu,3/18/1999,37.287,37.287,37.287,37.287,0
Wed,3/17/1999,37.213,37.213,37.213,37.213,0
Tue,3/16/1999,37.485,37.485,37.485,37.485,0
Mon,3/15/1999,37.386,37.386,37.386,37.386,0
Fri,3/12/1999,37.583,37.583,37.583,37.583,0
Thu,3/11/1999,37.904,37.904,37.904,37.904,0
Wed,3/10/1999,37.731,37.731,37.731,37.731,0
Tue,3/9/1999,37.485,37.485,37.485,37.485,0
Mon,3/8/1999,37.608,37.608,37.608,37.608,0
Fri,3/5/1999,37.534,37.534,37.534,37.534,0
Thu,3/4/1999,37.633,37.633,37.633,37.633,0
Wed,3/3/1999,37.731,37.731,37.731,37.731,0
Tue,3/2/1999,38.52,38.52,38.52,38.52,0
Mon,3/1/1999,38.767,38.767,38.767,38.767,0
Fri,2/26/1999,38.866,38.866,38.866,38.866,0
Thu,2/25/1999,39.383,39.383,39.383,39.383,0
Wed,2/24/1999,40.074,40.074,40.074,40.074,0
Tue,2/23/1999,40.321,40.321,40.321,40.321,0
Mon,2/22/1999,40.469,40.469,40.469,40.469,0
Fri,2/19/1999,40.345,40.345,40.345,40.345,0
Thu,2/18/1999,40.839,40.839,40.839,40.839,0
Wed,2/17/1999,41.504,41.504,41.504,41.504,0
Tue,2/16/1999,42.515,42.515,42.515,42.515,0
Fri,2/12/1999,43.181,43.181,43.181,43.181,0
Thu,2/11/1999,43.65,43.65,43.65,43.65,0
Wed,2/10/1999,43.822,43.822,43.822,43.822,0
Tue,2/9/1999,44.661,44.661,44.661,44.661,0
Mon,2/8/1999,45.771,45.771,45.771,45.771,0
Fri,2/5/1999,46.091,46.091,46.091,46.091,0
Thu,2/4/1999,46.905,46.905,46.905,46.905,0
Wed,2/3/1999,47.004,47.004,47.004,47.004,0
Tue,2/2/1999,47.226,47.226,47.226,47.226,0
Mon,2/1/1999,48.04,48.04,48.04,48.04,0
Fri,1/29/1999,48.212,48.212,48.212,48.212,0
Thu,1/28/1999,48.212,48.212,48.212,48.212,0
Wed,1/27/1999,48.138,48.138,48.138,48.138,0
Tue,1/26/1999,48.187,48.187,48.187,48.187,0
Mon,1/25/1999,48.459,48.459,48.459,48.459,0
Fri,1/22/1999,48.508,48.508,48.508,48.508,0
Thu,1/21/1999,48.903,48.903,48.903,48.903,0
Wed,1/20/1999,49.347,49.347,49.347,49.347,0
Tue,1/19/1999,48.903,48.903,48.903,48.903,0
Fri,1/15/1999,48.483,48.483,48.483,48.483,0
Thu,1/14/1999,48.237,48.237,48.237,48.237,0
Wed,1/13/1999,48.089,48.089,48.089,48.089,0
Tue,1/12/1999,49.248,49.248,49.248,49.248,0
Mon,1/11/1999,49.174,49.174,49.174,49.174,0
Fri,1/8/1999,48.829,48.829,48.829,48.829,0
Thu,1/7/1999,48.163,48.163,48.163,48.163,0
Wed,1/6/1999,47.374,47.374,47.374,47.374,0
Tue,1/5/1999,45.869,45.869,45.869,45.869,0
Mon,1/4/1999,45.13,45.13,45.13,45.13,0
Thu,12/31/1998,44.464,44.464,44.464,44.464,0
Wed,12/30/1998,43.477,43.477,43.477,43.477,0
