Day,Date,Open,High,Low,Close,Volume
Mon,5/9/2022,20.842,20.842,20.842,20.842,0
Fri,5/6/2022,27.856,27.856,27.856,27.856,0
Thu,5/5/2022,30.461,30.461,30.461,30.461,0
Wed,5/4/2022,48.898,48.898,48.898,48.898,0
Tue,5/3/2022,29.058,29.058,29.058,29.058,0
Mon,5/2/2022,25.05,25.05,25.05,25.05,0
Fri,4/29/2022,27.655,27.655,27.655,27.655,0
Thu,4/28/2022,41.884,41.884,41.884,41.884,0
Wed,4/27/2022,34.269,34.269,34.269,34.269,0
Tue,4/26/2022,33.868,33.868,33.868,33.868,0
Mon,4/25/2022,43.487,43.487,43.487,43.487,0
Fri,4/22/2022,43.687,43.687,43.687,43.687,0
Thu,4/21/2022,58.517,58.517,58.517,58.517,0
Wed,4/20/2022,64.529,64.529,64.529,64.529,0
Tue,4/19/2022,61.122,61.122,61.122,61.122,0
Mon,4/18/2022,51.503,51.503,51.503,51.503,0
Thu,4/14/2022,53.507,53.507,53.507,53.507,0
Wed,4/13/2022,55.311,55.311,55.311,55.311,0
Tue,4/12/2022,50.902,50.902,50.902,50.902,0
Mon,4/11/2022,51.904,51.904,51.904,51.904,0
Fri,4/8/2022,56.313,56.313,56.313,56.313,0
Thu,4/7/2022,57.515,57.515,57.515,57.515,0
Wed,4/6/2022,56.112,56.112,56.112,56.112,0
Tue,4/5/2022,61.122,61.122,61.122,61.122,0
Mon,4/4/2022,65.731,65.731,65.731,65.731,0
Fri,4/1/2022,63.327,63.327,63.327,63.327,0
Thu,3/31/2022,62.525,62.525,62.525,62.525,0
Wed,3/30/2022,69.138,69.138,69.138,69.138,0
Tue,3/29/2022,75.752,75.752,75.752,75.752,0
Mon,3/28/2022,64.329,64.329,64.329,64.329,0
Fri,3/25/2022,61.523,61.523,61.523,61.523,0
Thu,3/24/2022,57.715,57.715,57.715,57.715,0
Wed,3/23/2022,48.898,48.898,48.898,48.898,0
Tue,3/22/2022,57.916,57.916,57.916,57.916,0
Mon,3/21/2022,54.309,54.309,54.309,54.309,0
Fri,3/18/2022,57.114,57.114,57.114,57.114,0
Thu,3/17/2022,50.902,50.902,50.902,50.902,0
Wed,3/16/2022,43.086,43.086,43.086,43.086,0
Tue,3/15/2022,32.665,32.665,32.665,32.665,0
Mon,3/14/2022,26.453,26.453,26.453,26.453,0
Fri,3/11/2022,26.253,26.253,26.253,26.253,0
Thu,3/10/2022,29.459,29.459,29.459,29.459,0
Wed,3/9/2022,28.657,28.657,28.657,28.657,0
Tue,3/8/2022,25.25,25.25,25.25,25.25,0
Mon,3/7/2022,29.258,29.258,29.258,29.258,0
Fri,3/4/2022,35.471,35.471,35.471,35.471,0
Thu,3/3/2022,35.471,35.471,35.471,35.471,0
Wed,3/2/2022,36.673,36.673,36.673,36.673,0
Tue,3/1/2022,24.85,24.85,24.85,24.85,0
Mon,2/28/2022,35.07,35.07,35.07,35.07,0
Fri,2/25/2022,41.082,41.082,41.082,41.082,0
Thu,2/24/2022,24.249,24.249,24.249,24.249,0
Wed,2/23/2022,26.052,26.052,26.052,26.052,0
Tue,2/22/2022,31.062,31.062,31.062,31.062,0
Fri,2/18/2022,34.269,34.269,34.269,34.269,0
Thu,2/17/2022,35.872,35.872,35.872,35.872,0
Wed,2/16/2022,41.884,41.884,41.884,41.884,0
Tue,2/15/2022,40.763,40.763,40.763,40.763,0
Mon,2/14/2022,34.94,34.94,34.94,34.94,0
Fri,2/11/2022,39.759,39.759,39.759,39.759,0
Thu,2/10/2022,42.771,42.771,42.771,42.771,0
Wed,2/9/2022,52.209,52.209,52.209,52.209,0
Tue,2/8/2022,45.181,45.181,45.181,45.181,0
Mon,2/7/2022,42.169,42.169,42.169,42.169,0
Fri,2/4/2022,41.366,41.366,41.366,41.366,0
Thu,2/3/2022,42.369,42.369,42.369,42.369,0
Wed,2/2/2022,47.992,47.992,47.992,47.992,0
Tue,2/1/2022,42.886,42.886,42.886,42.886,0
Mon,1/31/2022,39.88,39.88,39.88,39.88,0
Fri,1/28/2022,36.473,36.473,36.473,36.473,0
Thu,1/27/2022,28.257,28.257,28.257,28.257,0
Wed,1/26/2022,30.26,30.26,30.26,30.26,0
Tue,1/25/2022,31.663,31.663,31.663,31.663,0
Mon,1/24/2022,33.066,33.066,33.066,33.066,0
Fri,1/21/2022,32.665,32.665,32.665,32.665,0
Thu,1/20/2022,39.078,39.078,39.078,39.078,0
Wed,1/19/2022,44.689,44.689,44.689,44.689,0
Tue,1/18/2022,50.501,50.501,50.501,50.501,0
Fri,1/14/2022,57.515,57.515,57.515,57.515,0
Thu,1/13/2022,61.924,61.924,61.924,61.924,0
Wed,1/12/2022,66.132,66.132,66.132,66.132,0
Tue,1/11/2022,65.731,65.731,65.731,65.731,0
Mon,1/10/2022,60.12,60.12,60.12,60.12,0
Fri,1/7/2022,64.128,64.128,64.128,64.128,0
Thu,1/6/2022,67.936,67.936,67.936,67.936,0
Wed,1/5/2022,68.136,68.136,68.136,68.136,0
Tue,1/4/2022,78.156,78.156,78.156,78.156,0
Mon,1/3/2022,72.946,72.946,72.946,72.946,0
Fri,12/31/2021,70.942,70.942,70.942,70.942,0
Thu,12/30/2021,70.14,70.14,70.14,70.14,0
Wed,12/29/2021,71.543,71.543,71.543,71.543,0
Tue,12/28/2021,71.142,71.142,71.142,71.142,0
Mon,12/27/2021,69.94,69.94,69.94,69.94,0
Thu,12/23/2021,61.924,61.924,61.924,61.924,0
Wed,12/22/2021,57.315,57.315,57.315,57.315,0
Tue,12/21/2021,53.507,53.507,53.507,53.507,0
Mon,12/20/2021,39.078,39.078,39.078,39.078,0
Fri,12/17/2021,49.9,49.9,49.9,49.9,0
Thu,12/16/2021,56.313,56.313,56.313,56.313,0
Wed,12/15/2021,55.11,55.11,55.11,55.11,0
Tue,12/14/2021,50.902,50.902,50.902,50.902,0
Mon,12/13/2021,56.112,56.112,56.112,56.112,0
Fri,12/10/2021,61.323,61.323,61.323,61.323,0
Thu,12/9/2021,58.116,58.116,58.116,58.116,0
Wed,12/8/2021,63.728,63.728,63.728,63.728,0
Tue,12/7/2021,63.126,63.126,63.126,63.126,0
Mon,12/6/2021,51.102,51.102,51.102,51.102,0
Fri,12/3/2021,41.483,41.483,41.483,41.483,0
Thu,12/2/2021,43.287,43.287,43.287,43.287,0
Wed,12/1/2021,29.258,29.258,29.258,29.258,0
Tue,11/30/2021,36.473,36.473,36.473,36.473,0
Mon,11/29/2021,56.513,56.513,56.513,56.513,0
Fri,11/26/2021,52.705,52.705,52.705,52.705,0
Wed,11/24/2021,67.735,67.735,67.735,67.735,0
Tue,11/23/2021,68.337,68.337,68.337,68.337,0
Mon,11/22/2021,64.729,64.729,64.729,64.729,0
Fri,11/19/2021,62.525,62.525,62.525,62.525,0
Thu,11/18/2021,66.333,66.333,66.333,66.333,0
Wed,11/17/2021,70.14,70.14,70.14,70.14,0
Tue,11/16/2021,75.15,75.15,75.15,75.15,0
Mon,11/15/2021,76.353,76.353,76.353,76.353,0
Fri,11/12/2021,73.747,73.747,73.747,73.747,0
Thu,11/11/2021,73.347,73.347,73.347,73.347,0
Wed,11/10/2021,74.549,74.549,74.549,74.549,0
Tue,11/9/2021,73.146,73.146,73.146,73.146,0
Mon,11/8/2021,73.747,73.747,73.747,73.747,0
Fri,11/5/2021,73.347,73.347,73.347,73.347,0
Thu,11/4/2021,69.076,69.076,69.076,69.076,0
Wed,11/3/2021,71.084,71.084,71.084,71.084,0
Tue,11/2/2021,69.277,69.277,69.277,69.277,0
Mon,11/1/2021,66.064,66.064,66.064,66.064,0
Fri,10/29/2021,61.245,61.245,61.245,61.245,0
Thu,10/28/2021,65.06,65.06,65.06,65.06,0
Wed,10/27/2021,57.315,57.315,57.315,57.315,0
Tue,10/26/2021,64.729,64.729,64.729,64.729,0
Mon,10/25/2021,65.13,65.13,65.13,65.13,0
Fri,10/22/2021,65.731,65.731,65.731,65.731,0
Thu,10/21/2021,63.126,63.126,63.126,63.126,0
Wed,10/20/2021,64.128,64.128,64.128,64.128,0
Tue,10/19/2021,57.515,57.515,57.515,57.515,0
Mon,10/18/2021,53.707,53.707,53.707,53.707,0
Fri,10/15/2021,54.108,54.108,54.108,54.108,0
Thu,10/14/2021,50.1,50.1,50.1,50.1,0
Wed,10/13/2021,38.477,38.477,38.477,38.477,0
Tue,10/12/2021,37.475,37.475,37.475,37.475,0
Mon,10/11/2021,38.277,38.277,38.277,38.277,0
Fri,10/8/2021,41.082,41.082,41.082,41.082,0
Thu,10/7/2021,42.485,42.485,42.485,42.485,0
Wed,10/6/2021,35.671,35.671,35.671,35.671,0
Tue,10/5/2021,33.667,33.667,33.667,33.667,0
Mon,10/4/2021,28.858,28.858,28.858,28.858,0
Fri,10/1/2021,32.665,32.665,32.665,32.665,0
Thu,9/30/2021,24.85,24.85,24.85,24.85,0
Wed,9/29/2021,34.87,34.87,34.87,34.87,0
Tue,9/28/2021,33.266,33.266,33.266,33.266,0
Mon,9/27/2021,48.697,48.697,48.697,48.697,0
Fri,9/24/2021,50.1,50.1,50.1,50.1,0
Thu,9/23/2021,50.501,50.501,50.501,50.501,0
Wed,9/22/2021,37.275,37.275,37.275,37.275,0
Tue,9/21/2021,30.26,30.26,30.26,30.26,0
Mon,9/20/2021,31.864,31.864,31.864,31.864,0
Fri,9/17/2021,43.888,43.888,43.888,43.888,0
Thu,9/16/2021,53.106,53.106,53.106,53.106,0
Wed,9/15/2021,55.711,55.711,55.711,55.711,0
Tue,9/14/2021,47.896,47.896,47.896,47.896,0
Mon,9/13/2021,56.713,56.713,56.713,56.713,0
Fri,9/10/2021,50.301,50.301,50.301,50.301,0
Thu,9/9/2021,57.831,57.831,57.831,57.831,0
Wed,9/8/2021,59.719,59.719,59.719,59.719,0
Tue,9/7/2021,59.719,59.719,59.719,59.719,0
Fri,9/3/2021,66.333,66.333,66.333,66.333,0
Thu,9/2/2021,69.74,69.74,69.74,69.74,0
Wed,9/1/2021,66.733,66.733,66.733,66.733,0
Tue,8/31/2021,68.136,68.136,68.136,68.136,0
Mon,8/30/2021,69.138,69.138,69.138,69.138,0
Fri,8/27/2021,70.541,70.541,70.541,70.541,0
Thu,8/26/2021,63.855,63.855,63.855,63.855,0
Wed,8/25/2021,69.539,69.539,69.539,69.539,0
Tue,8/24/2021,66.733,66.733,66.733,66.733,0
Mon,8/23/2021,63.327,63.327,63.327,63.327,0
Fri,8/20/2021,60.12,60.12,60.12,60.12,0
Thu,8/19/2021,56.513,56.513,56.513,56.513,0
Wed,8/18/2021,56.713,56.713,56.713,56.713,0
Tue,8/17/2021,63.327,63.327,63.327,63.327,0
Mon,8/16/2021,68.738,68.738,68.738,68.738,0
Fri,8/13/2021,68.938,68.938,68.938,68.938,0
Thu,8/12/2021,68.938,68.938,68.938,68.938,0
Wed,8/11/2021,67.936,67.936,67.936,67.936,0
Tue,8/10/2021,63.527,63.527,63.527,63.527,0
Mon,8/9/2021,61.523,61.523,61.523,61.523,0
Fri,8/6/2021,63.327,63.327,63.327,63.327,0
Thu,8/5/2021,56.713,56.713,56.713,56.713,0
Wed,8/4/2021,53.908,53.908,53.908,53.908,0
Tue,8/3/2021,60.922,60.922,60.922,60.922,0
Mon,8/2/2021,55.511,55.511,55.511,55.511,0
Fri,7/30/2021,56.313,56.313,56.313,56.313,0
Thu,7/29/2021,59.319,59.319,59.319,59.319,0
Wed,7/28/2021,54.309,54.309,54.309,54.309,0
Tue,7/27/2021,56.112,56.112,56.112,56.112,0
Mon,7/26/2021,54.509,54.509,54.509,54.509,0
Fri,7/23/2021,54.509,54.509,54.509,54.509,0
Thu,7/22/2021,47.094,47.094,47.094,47.094,0
Wed,7/21/2021,51.102,51.102,51.102,51.102,0
Tue,7/20/2021,47.495,47.495,47.495,47.495,0
Mon,7/19/2021,36.673,36.673,36.673,36.673,0
Fri,7/16/2021,48.297,48.297,48.297,48.297,0
Thu,7/15/2021,51.904,51.904,51.904,51.904,0
Wed,7/14/2021,50.701,50.701,50.701,50.701,0
Tue,7/13/2021,49.9,49.9,49.9,49.9,0
Mon,7/12/2021,56.713,56.713,56.713,56.713,0
Fri,7/9/2021,56.112,56.112,56.112,56.112,0
Thu,7/8/2021,44.289,44.289,44.289,44.289,0
Wed,7/7/2021,51.303,51.303,51.303,51.303,0
Tue,7/6/2021,48.697,48.697,48.697,48.697,0
Fri,7/2/2021,55.711,55.711,55.711,55.711,0
Thu,7/1/2021,55.912,55.912,55.912,55.912,0
Wed,6/30/2021,48.697,48.697,48.697,48.697,0
Tue,6/29/2021,46.493,46.493,46.493,46.493,0
Mon,6/28/2021,49.299,49.299,49.299,49.299,0
Fri,6/25/2021,55.11,55.11,55.11,55.11,0
Thu,6/24/2021,47.495,47.495,47.495,47.495,0
Wed,6/23/2021,43.487,43.487,43.487,43.487,0
Tue,6/22/2021,45.491,45.491,45.491,45.491,0
Mon,6/21/2021,46.493,46.493,46.493,46.493,0
Fri,6/18/2021,32.665,32.665,32.665,32.665,0
Thu,6/17/2021,45.491,45.491,45.491,45.491,0
Wed,6/16/2021,56.914,56.914,56.914,56.914,0
Tue,6/15/2021,64.128,64.128,64.128,64.128,0
Mon,6/14/2021,62.926,62.926,62.926,62.926,0
Fri,6/11/2021,66.667,66.667,66.667,66.667,0
Thu,6/10/2021,65.462,65.462,65.462,65.462,0
Wed,6/9/2021,65.06,65.06,65.06,65.06,0
Tue,6/8/2021,68.072,68.072,68.072,68.072,0
Mon,6/7/2021,69.478,69.478,69.478,69.478,0
Fri,6/4/2021,72.892,72.892,72.892,72.892,0
Thu,6/3/2021,70.683,70.683,70.683,70.683,0
Wed,6/2/2021,73.347,73.347,73.347,73.347,0
Tue,6/1/2021,73.347,73.347,73.347,73.347,0
Fri,5/28/2021,76.954,76.954,76.954,76.954,0
Thu,5/27/2021,75.351,75.351,75.351,75.351,0
Wed,5/26/2021,74.349,74.349,74.349,74.349,0
Tue,5/25/2021,72.745,72.745,72.745,72.745,0
Mon,5/24/2021,73.747,73.747,73.747,73.747,0
Fri,5/21/2021,69.339,69.339,69.339,69.339,0
Thu,5/20/2021,70.742,70.742,70.742,70.742,0
Wed,5/19/2021,66.934,66.934,66.934,66.934,0
Tue,5/18/2021,70.14,70.14,70.14,70.14,0
Mon,5/17/2021,75.752,75.752,75.752,75.752,0
Fri,5/14/2021,77.355,77.355,77.355,77.355,0
Thu,5/13/2021,70.942,70.942,70.942,70.942,0
Wed,5/12/2021,65.531,65.531,65.531,65.531,0
Tue,5/11/2021,76.553,76.553,76.553,76.553,0
Mon,5/10/2021,78.958,78.958,78.958,78.958,0
Fri,5/7/2021,84.77,84.77,84.77,84.77,0
Thu,5/6/2021,80.561,80.561,80.561,80.561,0
Wed,5/5/2021,80.361,80.361,80.361,80.361,0
Tue,5/4/2021,79.759,79.759,79.759,79.759,0
Mon,5/3/2021,85.571,85.571,85.571,85.571,0
Fri,4/30/2021,84.569,84.569,84.569,84.569,0
Thu,4/29/2021,87.776,87.776,87.776,87.776,0
Wed,4/28/2021,88.577,88.577,88.577,88.577,0
Tue,4/27/2021,88.577,88.577,88.577,88.577,0
Mon,4/26/2021,88.778,88.778,88.778,88.778,0
Fri,4/23/2021,87.776,87.776,87.776,87.776,0
Thu,4/22/2021,83.768,83.768,83.768,83.768,0
Wed,4/21/2021,87.174,87.174,87.174,87.174,0
Tue,4/20/2021,79.759,79.759,79.759,79.759,0
Mon,4/19/2021,88.778,88.778,88.778,88.778,0
Fri,4/16/2021,92.184,92.184,92.184,92.184,0
Thu,4/15/2021,92.57,92.57,92.57,92.57,0
Wed,4/14/2021,91.784,91.784,91.784,91.784,0
Tue,4/13/2021,90.982,90.982,90.982,90.982,0
Mon,4/12/2021,90.782,90.782,90.782,90.782,0
Fri,4/9/2021,89.98,89.98,89.98,89.98,0
Thu,4/8/2021,90.581,90.581,90.581,90.581,0
Wed,4/7/2021,88.176,88.176,88.176,88.176,0
Tue,4/6/2021,89.579,89.579,89.579,89.579,0
Mon,4/5/2021,89.178,89.178,89.178,89.178,0
Thu,4/1/2021,85.972,85.972,85.972,85.972,0
Wed,3/31/2021,82.365,82.365,82.365,82.365,0
Tue,3/30/2021,80.16,80.16,80.16,80.16,0
Mon,3/29/2021,82.164,82.164,82.164,82.164,0
Fri,3/26/2021,82.766,82.766,82.766,82.766,0
Thu,3/25/2021,75.952,75.952,75.952,75.952,0
Wed,3/24/2021,70.942,70.942,70.942,70.942,0
Tue,3/23/2021,71.343,71.343,71.343,71.343,0
Mon,3/22/2021,78.156,78.156,78.156,78.156,0
Fri,3/19/2021,74.549,74.549,74.549,74.549,0
Thu,3/18/2021,74.95,74.95,74.95,74.95,0
Wed,3/17/2021,78.958,78.958,78.958,78.958,0
Tue,3/16/2021,79.759,79.759,79.759,79.759,0
Mon,3/15/2021,79.158,79.158,79.158,79.158,0
Fri,3/12/2021,74.148,74.148,74.148,74.148,0
Thu,3/11/2021,73.347,73.347,73.347,73.347,0
Wed,3/10/2021,71.944,71.944,71.944,71.944,0
Tue,3/9/2021,67.735,67.735,67.735,67.735,0
Mon,3/8/2021,66.132,66.132,66.132,66.132,0
Fri,3/5/2021,62.725,62.725,62.725,62.725,0
Thu,3/4/2021,49.9,49.9,49.9,49.9,0
Wed,3/3/2021,57.114,57.114,57.114,57.114,0
Tue,3/2/2021,63.327,63.327,63.327,63.327,0
Mon,3/1/2021,64.729,64.729,64.729,64.729,0
Fri,2/26/2021,55.511,55.511,55.511,55.511,0
Thu,2/25/2021,60.12,60.12,60.12,60.12,0
Wed,2/24/2021,67.535,67.535,67.535,67.535,0
Tue,2/23/2021,64.529,64.529,64.529,64.529,0
Mon,2/22/2021,63.728,63.728,63.728,63.728,0
Fri,2/19/2021,66.934,66.934,66.934,66.934,0
Thu,2/18/2021,68.537,68.537,68.537,68.537,0
Wed,2/17/2021,68.938,68.938,68.938,68.938,0
Tue,2/16/2021,69.74,69.74,69.74,69.74,0
Fri,2/12/2021,72.345,72.345,72.345,72.345,0
Thu,2/11/2021,71.343,71.343,71.343,71.343,0
Wed,2/10/2021,74.148,74.148,74.148,74.148,0
Tue,2/9/2021,72.946,72.946,72.946,72.946,0
Mon,2/8/2021,73.547,73.547,73.547,73.547,0
Fri,2/5/2021,71.743,71.743,71.743,71.743,0
Thu,2/4/2021,67.936,67.936,67.936,67.936,0
Wed,2/3/2021,59.118,59.118,59.118,59.118,0
Tue,2/2/2021,58.717,58.717,58.717,58.717,0
Mon,2/1/2021,50.301,50.301,50.301,50.301,0
Fri,1/29/2021,41.483,41.483,41.483,41.483,0
Thu,1/28/2021,55.311,55.311,55.311,55.311,0
Wed,1/27/2021,46.293,46.293,46.293,46.293,0
Tue,1/26/2021,67.535,67.535,67.535,67.535,0
Mon,1/25/2021,71.142,71.142,71.142,71.142,0
Fri,1/22/2021,71.343,71.343,71.343,71.343,0
Thu,1/21/2021,75.952,75.952,75.952,75.952,0
Wed,1/20/2021,78.156,78.156,78.156,78.156,0
Tue,1/19/2021,73.146,73.146,73.146,73.146,0
Fri,1/15/2021,74.148,74.148,74.148,74.148,0
Thu,1/14/2021,75.952,75.952,75.952,75.952,0
Wed,1/13/2021,79.359,79.359,79.359,79.359,0
Tue,1/12/2021,77.956,77.956,77.956,77.956,0
Mon,1/11/2021,79.759,79.759,79.759,79.759,0
Fri,1/8/2021,83.968,83.968,83.968,83.968,0
Thu,1/7/2021,83.367,83.367,83.367,83.367,0
Wed,1/6/2021,82.365,82.365,82.365,82.365,0
Tue,1/5/2021,77.355,77.355,77.355,77.355,0
Mon,1/4/2021,74.148,74.148,74.148,74.148,0
Thu,12/31/2020,86.573,86.573,86.573,86.573,0
Wed,12/30/2020,82.365,82.365,82.365,82.365,0
Tue,12/29/2020,80.761,80.761,80.761,80.761,0
Mon,12/28/2020,81.363,81.363,81.363,81.363,0
Thu,12/24/2020,81.763,81.763,81.763,81.763,0
Wed,12/23/2020,77.956,77.956,77.956,77.956,0
Tue,12/22/2020,78.757,78.757,78.757,78.757,0
Mon,12/21/2020,79.759,79.759,79.759,79.759,0
Fri,12/18/2020,83.166,83.166,83.166,83.166,0
Thu,12/17/2020,85.17,85.17,85.17,85.17,0
Wed,12/16/2020,81.563,81.563,81.563,81.563,0
Tue,12/15/2020,81.563,81.563,81.563,81.563,0
Mon,12/14/2020,75.551,75.551,75.551,75.551,0
Fri,12/11/2020,76.152,76.152,76.152,76.152,0
Thu,12/10/2020,76.553,76.553,76.553,76.553,0
Wed,12/9/2020,79.759,79.759,79.759,79.759,0
Tue,12/8/2020,81.363,81.363,81.363,81.363,0
Mon,12/7/2020,81.763,81.763,81.763,81.763,0
Fri,12/4/2020,82.565,82.565,82.565,82.565,0
Thu,12/3/2020,80.962,80.962,80.962,80.962,0
Wed,12/2/2020,82.766,82.766,82.766,82.766,0
Tue,12/1/2020,84.569,84.569,84.569,84.569,0
Mon,11/30/2020,83.567,83.567,83.567,83.567,0
Fri,11/27/2020,82.164,82.164,82.164,82.164,0
Wed,11/25/2020,80.361,80.361,80.361,80.361,0
Tue,11/24/2020,80.561,80.561,80.561,80.561,0
Mon,11/23/2020,80.561,80.561,80.561,80.561,0
Fri,11/20/2020,79.559,79.559,79.559,79.559,0
Thu,11/19/2020,81.162,81.162,81.162,81.162,0
Wed,11/18/2020,81.363,81.363,81.363,81.363,0
Tue,11/17/2020,84.569,84.569,84.569,84.569,0
Mon,11/16/2020,86.573,86.573,86.573,86.573,0
Fri,11/13/2020,84.77,84.77,84.77,84.77,0
Thu,11/12/2020,78.557,78.557,78.557,78.557,0
Wed,11/11/2020,83.567,83.567,83.567,83.567,0
Tue,11/10/2020,78.958,78.958,78.958,78.958,0
Mon,11/9/2020,76.353,76.353,76.353,76.353,0
Fri,11/6/2020,64.458,64.458,64.458,64.458,0
Thu,11/5/2020,67.735,67.735,67.735,67.735,0
Wed,11/4/2020,58.517,58.517,58.517,58.517,0
Tue,11/3/2020,56.112,56.112,56.112,56.112,0
Mon,11/2/2020,44.289,44.289,44.289,44.289,0
Fri,10/30/2020,30.461,30.461,30.461,30.461,0
Thu,10/29/2020,33.467,33.467,33.467,33.467,0
Wed,10/28/2020,27.655,27.655,27.655,27.655,0
Tue,10/27/2020,46.293,46.293,46.293,46.293,0
Mon,10/26/2020,54.509,54.509,54.509,54.509,0
Fri,10/23/2020,68.136,68.136,68.136,68.136,0
Thu,10/22/2020,66.333,66.333,66.333,66.333,0
Wed,10/21/2020,61.044,61.044,61.044,61.044,0
Tue,10/20/2020,63.052,63.052,63.052,63.052,0
Mon,10/19/2020,61.044,61.044,61.044,61.044,0
Fri,10/16/2020,70.281,70.281,70.281,70.281,0
Thu,10/15/2020,70.482,70.482,70.482,70.482,0
Wed,10/14/2020,70.281,70.281,70.281,70.281,0
Tue,10/13/2020,73.092,73.092,73.092,73.092,0
Mon,10/12/2020,78.715,78.715,78.715,78.715,0
Fri,10/9/2020,75.1,75.1,75.1,75.1,0
Thu,10/8/2020,74.297,74.297,74.297,74.297,0
Wed,10/7/2020,66.667,66.667,66.667,66.667,0
Tue,10/6/2020,56.426,56.426,56.426,56.426,0
Mon,10/5/2020,64.257,64.257,64.257,64.257,0
Fri,10/2/2020,53.106,53.106,53.106,53.106,0
Thu,10/1/2020,51.102,51.102,51.102,51.102,0
Wed,9/30/2020,45.892,45.892,45.892,45.892,0
Tue,9/29/2020,41.884,41.884,41.884,41.884,0
Mon,9/28/2020,47.295,47.295,47.295,47.295,0
Fri,9/25/2020,34.269,34.269,34.269,34.269,0
Thu,9/24/2020,26.253,26.253,26.253,26.253,0
Wed,9/23/2020,25.651,25.651,25.651,25.651,0
Tue,9/22/2020,37.876,37.876,37.876,37.876,0
Mon,9/21/2020,34.068,34.068,34.068,34.068,0
Fri,9/18/2020,52.104,52.104,52.104,52.104,0
Thu,9/17/2020,60.321,60.321,60.321,60.321,0
Wed,9/16/2020,66.533,66.533,66.533,66.533,0
Tue,9/15/2020,62.926,62.926,62.926,62.926,0
Mon,9/14/2020,62.124,62.124,62.124,62.124,0
Fri,9/11/2020,53.908,53.908,53.908,53.908,0
Thu,9/10/2020,53.106,53.106,53.106,53.106,0
Wed,9/9/2020,62.325,62.325,62.325,62.325,0
Tue,9/8/2020,54.309,54.309,54.309,54.309,0
Fri,9/4/2020,72.345,72.345,72.345,72.345,0
Thu,9/3/2020,73.747,73.747,73.747,73.747,0
Wed,9/2/2020,83.367,83.367,83.367,83.367,0
Tue,9/1/2020,75.551,75.551,75.551,75.551,0
Mon,8/31/2020,76.353,76.353,76.353,76.353,0
Fri,8/28/2020,82.365,82.365,82.365,82.365,0
Thu,8/27/2020,79.158,79.158,79.158,79.158,0
Wed,8/26/2020,73.948,73.948,73.948,73.948,0
Tue,8/25/2020,75.952,75.952,75.952,75.952,0
Mon,8/24/2020,78.156,78.156,78.156,78.156,0
Fri,8/21/2020,66.132,66.132,66.132,66.132,0
Thu,8/20/2020,68.337,68.337,68.337,68.337,0
Wed,8/19/2020,73.948,73.948,73.948,73.948,0
Tue,8/18/2020,76.152,76.152,76.152,76.152,0
Mon,8/17/2020,77.756,77.756,77.756,77.756,0
Fri,8/14/2020,80.16,80.16,80.16,80.16,0
Thu,8/13/2020,79.158,79.158,79.158,79.158,0
Wed,8/12/2020,82.164,82.164,82.164,82.164,0
Tue,8/11/2020,78.958,78.958,78.958,78.958,0
Mon,8/10/2020,80.16,80.16,80.16,80.16,0
Fri,8/7/2020,74.349,74.349,74.349,74.349,0
Thu,8/6/2020,68.136,68.136,68.136,68.136,0
Wed,8/5/2020,69.94,69.94,69.94,69.94,0
Tue,8/4/2020,66.132,66.132,66.132,66.132,0
Mon,8/3/2020,66.132,66.132,66.132,66.132,0
Fri,7/31/2020,65.531,65.531,65.531,65.531,0
Thu,7/30/2020,69.138,69.138,69.138,69.138,0
Wed,7/29/2020,75.351,75.351,75.351,75.351,0
Tue,7/28/2020,67.134,67.134,67.134,67.134,0
Mon,7/27/2020,72.745,72.745,72.745,72.745,0
Fri,7/24/2020,73.347,73.347,73.347,73.347,0
Thu,7/23/2020,82.365,82.365,82.365,82.365,0
Wed,7/22/2020,81.363,81.363,81.363,81.363,0
Tue,7/21/2020,79.96,79.96,79.96,79.96,0
Mon,7/20/2020,73.347,73.347,73.347,73.347,0
Fri,7/17/2020,78.514,78.514,78.514,78.514,0
Thu,7/16/2020,79.759,79.759,79.759,79.759,0
Wed,7/15/2020,82.766,82.766,82.766,82.766,0
Tue,7/14/2020,69.539,69.539,69.539,69.539,0
Mon,7/13/2020,61.924,61.924,61.924,61.924,0
Fri,7/10/2020,63.527,63.527,63.527,63.527,0
Thu,7/9/2020,51.303,51.303,51.303,51.303,0
Wed,7/8/2020,63.728,63.728,63.728,63.728,0
Tue,7/7/2020,65.331,65.331,65.331,65.331,0
Mon,7/6/2020,74.95,74.95,74.95,74.95,0
Thu,7/2/2020,69.94,69.94,69.94,69.94,0
Wed,7/1/2020,69.339,69.339,69.339,69.339,0
Tue,6/30/2020,71.743,71.743,71.743,71.743,0
Mon,6/29/2020,63.527,63.527,63.527,63.527,0
Fri,6/26/2020,47.495,47.495,47.495,47.495,0
Thu,6/25/2020,64.128,64.128,64.128,64.128,0
Wed,6/24/2020,57.515,57.515,57.515,57.515,0
Tue,6/23/2020,77.154,77.154,77.154,77.154,0
Mon,6/22/2020,78.357,78.357,78.357,78.357,0
Fri,6/19/2020,77.956,77.956,77.956,77.956,0
Thu,6/18/2020,85.371,85.371,85.371,85.371,0
Wed,6/17/2020,87.575,87.575,87.575,87.575,0
Tue,6/16/2020,90.18,90.18,90.18,90.18,0
Mon,6/15/2020,83.768,83.768,83.768,83.768,0
Fri,6/12/2020,80.962,80.962,80.962,80.962,0
Thu,6/11/2020,79.559,79.559,79.559,79.559,0
