Day,Date,Open,High,Low,Close,Volume
Wed,9/8/1999,2491.82,2504.55,2453.64,2454.67,626890880
Tue,9/7/1999,2506.69,2525.03,2491.82,2491.82,595910592
Fri,9/3/1999,2393.75,2506.75,2393.75,2506.69,718393600
Thu,9/2/1999,2404.94,2407.49,2356.4,2392.6,652685184
Wed,9/1/1999,2396.87,2433.45,2390.02,2404.94,674972928
Tue,8/31/1999,2366.88,2400.65,2326.99,2396.87,657002688
Mon,8/30/1999,2402.57,2415.6,2358.79,2366.88,469660000
Fri,8/27/1999,2417.3,2438.88,2396.07,2402.57,502174016
Thu,8/26/1999,2460.92,2467.46,2416.31,2417.3,729510976
Wed,8/25/1999,2404.82,2465.74,2400.21,2460.92,657838784
Tue,8/24/1999,2385.84,2432.39,2371.14,2404.82,727898496
Mon,8/23/1999,2315.07,2386.01,2315.07,2385.87,656544896
Fri,8/20/1999,2278.79,2315.49,2276.2,2315.07,494972000
Thu,8/19/1999,2317.39,2317.39,2270.96,2278.79,566681408
Wed,8/18/1999,2337.37,2351,2317.39,2317.39,715067200
Tue,8/17/1999,2313.08,2346.55,2295.11,2337.37,596146688
Mon,8/16/1999,2307.06,2332.97,2294.37,2313.08,514141888
Fri,8/13/1999,2216.15,2307.13,2216.15,2307.06,634774400
Thu,8/12/1999,2241.8,2260.84,2212.99,2214.33,659769984
Wed,8/11/1999,2164.55,2241.82,2164.55,2241.8,748685568
Tue,8/10/1999,2187.61,2192.77,2120.26,2163.77,751815104
Mon,8/9/1999,2212.15,2226.67,2183.85,2187.61,524337504
Fri,8/6/1999,2232.23,2260.01,2201.9,2212.15,567313792
Thu,8/5/1999,2204.33,2232.23,2148.23,2232.23,834153792
Wed,8/4/1999,2239.18,2258.83,2202.49,2204.33,674385024
Tue,8/3/1999,2264.81,2292.29,2211.44,2239.18,704387776
Mon,8/2/1999,2270.93,2307.55,2255.79,2264.81,527957888
Fri,7/30/1999,2263.06,2309.18,2263.06,2270.93,583549312
Thu,7/29/1999,2333.78,2333.78,2256.18,2263.06,586845696
Wed,7/28/1999,2308.39,2338.01,2282.77,2333.78,598959488
Tue,7/27/1999,2233.51,2312.68,2233.51,2308.78,630628992
Mon,7/26/1999,2302.02,2302.02,2233.15,2233.51,528923104
Fri,7/23/1999,2281.92,2313.82,2270,2302.02,580833984
Thu,7/22/1999,2363.63,2363.63,2281.31,2281.92,763157120
Wed,7/21/1999,2329.32,2368.37,2325.11,2363.63,631491968
Tue,7/20/1999,2424.62,2424.62,2327.73,2329.32,719249472
Mon,7/19/1999,2459.5,2468.42,2422.63,2424.62,533750912
Fri,7/16/1999,2429.27,2466.8,2429.27,2459.48,636717504
Thu,7/15/1999,2417.05,2430.44,2407.4,2429.27,625419392
Wed,7/14/1999,2373.61,2417.06,2360.83,2417.05,665483776
Tue,7/13/1999,2384.21,2384.21,2352.52,2373.66,608200832
Mon,7/12/1999,2393.02,2410.62,2370.09,2384.24,568646528
Fri,7/9/1999,2374.58,2393.36,2363.41,2393.02,541522816
Thu,7/8/1999,2340.67,2377.86,2329.1,2374.58,674758784
Wed,7/7/1999,2331.12,2347.28,2317.38,2340.67,712412608
Tue,7/6/1999,2347.88,2383.02,2325.32,2330.73,649252288
Fri,7/2/1999,2322.32,2348.22,2322.32,2347.88,471671104
Thu,7/1/1999,2296.77,2329.06,2272.17,2322.32,705215872
Wed,6/30/1999,2280.07,2320.43,2250.95,2296.77,798629632
Tue,6/29/1999,2243.73,2280.41,2192.95,2280.06,607342592
Mon,6/28/1999,2185.76,2243.94,2185.76,2243.94,508371808
Fri,6/25/1999,2184.87,2221.31,2174.11,2185.76,470529216
Thu,6/24/1999,2239.33,2239.33,2181.48,2184.87,631497728
Wed,6/23/1999,2209.89,2239.59,2177.48,2239.33,709540608
Tue,6/22/1999,2268.67,2280.31,2209.85,2209.89,698299584
Mon,6/21/1999,2205.46,2268.66,2205.46,2268.66,704441728
Fri,6/18/1999,2190.83,2206.2,2155.19,2205.46,793664384
Thu,6/17/1999,2159.1,2198.29,2139.8,2190.83,796705216
Wed,6/16/1999,2058.17,2167.82,2058.17,2167.49,1089435648
Tue,6/15/1999,2028.56,2072.35,2020.38,2058.17,621547200
Mon,6/14/1999,2062.29,2074.28,2027.9,2028.92,565614784
Fri,6/11/1999,2097.79,2120.54,2057.19,2062.29,519969088
Thu,6/10/1999,2135.48,2135.48,2081.67,2097.79,563707392
Wed,6/9/1999,2089.14,2136.52,2089.14,2135.48,541000576
Tue,6/8/1999,2152.69,2158.8,2083.81,2086.75,538636032
Mon,6/7/1999,2109.41,2155.39,2109.41,2152.69,633522432
Fri,6/4/1999,2031.97,2109.47,2031.97,2109.41,609819392
Thu,6/3/1999,2074.54,2083,2029.22,2030.4,604524800
Wed,6/2/1999,2025.79,2076.65,1987.4,2074.54,652985408
Tue,6/1/1999,2089.7,2089.7,2025.66,2025.79,522808288
Fri,5/28/1999,2050.09,2090.16,2038.74,2089.7,438146688
Thu,5/27/1999,2053.04,2069.11,2021.18,2050.09,663468608
Wed,5/26/1999,1999.04,2053.04,1960.55,2053.04,903414976
Tue,5/25/1999,2060.59,2086.48,1997.82,1999.04,742968128
Mon,5/24/1999,2114.4,2123.47,2050.83,2060.59,592382272
Fri,5/21/1999,2139.95,2152.56,2105.01,2114.4,554679296
Thu,5/20/1999,2186.31,2193.45,2139.95,2139.95,630207232
Wed,5/19/1999,2159.36,2186.51,2119.55,2186.2,640021888
Tue,5/18/1999,2175.74,2180.67,2146.81,2159.26,557009472
Mon,5/17/1999,2125.15,2175.74,2099.73,2175.74,595679680
Fri,5/14/1999,2179.08,2179.08,2120.72,2125.15,803958208
Thu,5/13/1999,2217.68,2239.86,2178.37,2179.08,858897728
Wed,5/12/1999,2175.85,2223.53,2152.77,2217.68,781553088
Tue,5/11/1999,2134.75,2182.46,2134.75,2175.85,668773696
Mon,5/10/1999,2117.73,2151.87,2109.9,2134.75,598135808
Fri,5/7/1999,2079.42,2119.86,2064.56,2117.73,624740928
Thu,5/6/1999,2155.77,2163.79,2075.96,2078.63,684071488
Wed,5/5/1999,2097.55,2155.8,2047.77,2155.77,822379072
Tue,5/4/1999,2137.95,2170.52,2096.08,2097.55,669170496
Mon,5/3/1999,2136.39,2145.45,2097.39,2137.95,617138496
Fri,4/30/1999,2119.47,2172.14,2081.67,2136.39,685639104
Thu,4/29/1999,2150.44,2152.72,2094.57,2119.29,715400896
Wed,4/28/1999,2207.03,2217.17,2147.54,2150.44,612262080
Tue,4/27/1999,2263.01,2283.55,2197.26,2207.03,774890112
Mon,4/26/1999,2210.45,2276.68,2210.45,2260.66,768416896
Fri,4/23/1999,2183.49,2224.4,2151.06,2210.44,947566976
Thu,4/22/1999,2105.82,2185.23,2105.82,2183.49,857609600
Wed,4/21/1999,2031.6,2106.23,2022,2105.82,936733888
Tue,4/20/1999,1967.57,2030.34,1952.36,2030.28,1010493504
Mon,4/19/1999,2086.46,2104.55,1962.56,1967.58,955319296
Fri,4/16/1999,2135.81,2144.61,2082,2086.46,677342080
Thu,4/15/1999,2103.63,2136.27,2053.72,2135.81,976944000
Wed,4/14/1999,2175.18,2214.68,2103.63,2103.63,841893632
Tue,4/13/1999,2219.21,2240.3,2173.23,2175.18,746595712
Mon,4/12/1999,2232.47,2232.47,2167.71,2219.21,757207488
Fri,4/9/1999,2224.75,2238.59,2208.39,2232.47,707517184
Thu,4/8/1999,2192.29,2224.81,2156.65,2224.75,904877568
Wed,4/7/1999,2218.83,2251.29,2158.63,2192.29,1167763584
Tue,4/6/1999,2219.64,2244.25,2200.56,2218.83,974281088
Mon,4/5/1999,2146.13,2219.97,2146.13,2219.64,763515520
Thu,4/1/1999,2106.39,2147.63,2106.39,2146.13,625852928
Wed,3/31/1999,2125.69,2168.69,2104.19,2106.39,685057408
Tue,3/30/1999,2144.66,2158.94,2123.98,2125.69,650535424
Mon,3/29/1999,2067.3,2144.66,2067.3,2144.66,643031616
Fri,3/26/1999,2083.35,2096.22,2058.87,2067.3,730206272
Thu,3/25/1999,2013.55,2083.46,2013.55,2083.35,844677824
Wed,3/24/1999,1961.31,2013.7,1943.92,2013.55,768414016
Tue,3/23/1999,2026.84,2026.84,1960.31,1961.31,780244608
Mon,3/22/1999,2053.69,2065.11,2025.7,2027.14,625667584
Fri,3/19/1999,2102.91,2121.56,2053.17,2053.69,832147904
Thu,3/18/1999,2064.5,2102.97,2060.53,2102.77,637217728
Wed,3/17/1999,2073.14,2080.24,2057.13,2064.5,580419520
Tue,3/16/1999,2060.34,2083.32,2048.29,2073.14,687375680
Mon,3/15/1999,2009.36,2060.34,1999.23,2060.34,666981504
Fri,3/12/1999,2043.76,2043.76,1989.84,2008.96,981554880
Thu,3/11/1999,2038.51,2067.49,2020.23,2043.76,830494208
Wed,3/10/1999,2028.57,2042.87,2012.03,2038.51,748072704
Tue,3/9/1999,2034.05,2070.24,2021.21,2028.57,912169728
Mon,3/8/1999,1969.87,2034.69,1969.87,2034.05,855060416
Fri,3/5/1999,1933,1985.5,1933,1969.87,771096192
Thu,3/4/1999,1899.81,1954.31,1880.85,1933.03,941442112
Wed,3/3/1999,1891.7,1913.18,1870.37,1899.81,1099870848
Tue,3/2/1999,1937.7,1953.83,1886.36,1888.66,934429120
Mon,3/1/1999,1925.97,1945.37,1902.29,1937.7,760877184
Fri,2/26/1999,1974.39,1974.39,1914.7,1925.28,918668800
Thu,2/25/1999,1989.14,1989.14,1936.4,1974.39,853945728
Wed,2/24/1999,2028.23,2055.82,1988.33,1989.14,799424896
Tue,2/23/1999,1996.02,2035.37,1991.6,2028.23,816118528
Mon,2/22/1999,1931.65,1996.38,1918.71,1996.02,752548800
Fri,2/19/1999,1906.09,1938.65,1906.09,1931.59,642905920
Thu,2/18/1999,1891.37,1915.25,1864.9,1906.09,822858368
Wed,2/17/1999,1954.48,1954.48,1885.77,1891.37,977430080
Tue,2/16/1999,1983.89,2031.33,1961.25,1977.26,696719232
Fri,2/12/1999,2074.85,2074.85,1981.2,1983.89,776207680
Thu,2/11/1999,1946.41,2045.08,1946.41,2044.68,823992128
Wed,2/10/1999,1935.33,1973.9,1924.53,1944.18,868040320
Tue,2/9/1999,2034.21,2036.21,1935.24,1935.33,811078720
Mon,2/8/1999,1988.55,2034.21,1986.25,2034.21,816323520
Fri,2/5/1999,2027.66,2039.79,1963.8,1988.55,989716672
Thu,2/4/1999,2119.95,2121.62,2027.56,2027.66,901418496
Wed,2/3/1999,2078.77,2120.1,2064.34,2119.94,908967296
Tue,2/2/1999,2130.93,2133.4,2065.74,2078.69,874918784
Mon,2/1/1999,2127.19,2150.83,2114.53,2130.93,811697792
Fri,1/29/1999,2104.59,2128.19,2074.01,2127.19,829234688
Thu,1/28/1999,2030.36,2105.66,2030.36,2104.59,797012608
Wed,1/27/1999,2062.21,2091.51,2030.08,2030.36,810232704
Tue,1/26/1999,2004.14,2063.52,2004.14,2062.2,744528192
Mon,1/25/1999,1964.21,1998.17,1951.29,1997.16,667884224
Fri,1/22/1999,1961.76,1990.8,1926.7,1964.21,895015872
Thu,1/21/1999,2033.71,2033.71,1957.32,1961.76,1001387200
Wed,1/20/1999,2033.71,2096.27,2032.81,2033.71,1147267712
Tue,1/19/1999,1981.62,2034.09,1981.62,2033.71,843996032
Fri,1/15/1999,1906.12,1982.38,1906.12,1981.62,779264576
Thu,1/14/1999,1965.1,1965.1,1905.47,1948.71,789889088
Wed,1/13/1999,1939.08,1985.79,1838.65,1948.04,1076534144
Tue,1/12/1999,2000.18,2007.1,1937.53,1939.08,841575872
Mon,1/11/1999,1973.66,2000.7,1968.37,2000.18,792223616
Fri,1/8/1999,1966.35,2008.26,1940.91,1973.66,895000576
Thu,1/7/1999,1963.95,1975.67,1927.12,1966.35,871170688
Wed,1/6/1999,1903,1963.95,1903,1963.95,1098253440
Tue,1/5/1999,1854.39,1903,1848.78,1903,875459328
Mon,1/4/1999,1836.01,1874.61,1833.43,1854.39,784309312
Thu,12/31/1998,1812.07,1848.36,1809.91,1836.01,492692608
Wed,12/30/1998,1823.31,1842.91,1806.25,1810.97,528281888
Tue,12/29/1998,1823.99,1827.98,1802.86,1823.31,443834688
Mon,12/28/1998,1806.04,1832.07,1805.25,1823.99,492030912
Thu,12/24/1998,1818.96,1818.96,1805.67,1806.04,241521504
Wed,12/23/1998,1767.82,1818.96,1767.82,1818.96,760117376
Tue,12/22/1998,1787.3,1793.62,1751.68,1767.82,747487424
Mon,12/21/1998,1735.6,1790.48,1735.6,1787.3,795690112
Fri,12/18/1998,1689.63,1735.62,1689.63,1735,719002176
Thu,12/17/1998,1656.28,1689.64,1656.28,1689.63,630534208
Wed,12/16/1998,1663.78,1676.82,1641.51,1656.28,679274112
Tue,12/15/1998,1614.08,1663.95,1614.08,1663.78,689253376
Mon,12/14/1998,1674.68,1674.68,1607.53,1614.09,690957696
Fri,12/11/1998,1652.78,1680.75,1644.4,1675.01,785812288
Thu,12/10/1998,1685.38,1697.03,1652.45,1652.76,798100800
Wed,12/9/1998,1668.16,1686.57,1661.88,1685.38,623400704
Tue,12/8/1998,1679.39,1699.04,1650.64,1668.16,730533888
Mon,12/7/1998,1636.35,1677.47,1630.01,1676.89,590317568
Fri,12/4/1998,1574.83,1630.01,1574.83,1630.01,693961024
Thu,12/3/1998,1619.14,1641.28,1573.78,1573.78,873576512
Wed,12/2/1998,1623.51,1634.21,1595.23,1619.09,842474496
Tue,12/1/1998,1537.43,1632.72,1535.18,1632.53,927007872
Mon,11/30/1998,1628.38,1634.4,1557.47,1557.96,701396992
Fri,11/27/1998,1606.8,1628.86,1605.99,1628.35,278928384
Wed,11/25/1998,1588.13,1598.49,1567.9,1598.48,528475200
Tue,11/24/1998,1586.13,1605.96,1579.67,1580.83,832480704
Mon,11/23/1998,1549.71,1593.69,1548.31,1589.06,820349888
Fri,11/20/1998,1553.25,1554.96,1531.25,1544.22,707820224
Thu,11/19/1998,1522.01,1549.93,1519.89,1537.45,840572672
Wed,11/18/1998,1496.44,1519.51,1495.44,1514.89,832816192
Tue,11/17/1998,1472.21,1508.19,1463.25,1498.55,715369472
Mon,11/16/1998,1479.52,1488.96,1457.47,1475.6,568260096
Fri,11/13/1998,1454.53,1477.7,1454.51,1465.22,594209472
Thu,11/12/1998,1478.22,1480.05,1460.56,1466.54,656004416
Wed,11/11/1998,1501.85,1504.51,1478.58,1480.71,867057728
Tue,11/10/1998,1465.38,1488.01,1457.67,1477.48,794029696
Mon,11/9/1998,1458.45,1470.6,1446.99,1467.63,673743872
Fri,11/6/1998,1442.03,1460.12,1438.93,1458.34,670066176
Thu,11/5/1998,1425.81,1445.85,1422.89,1442.04,784676480
Wed,11/4/1998,1419.82,1437.58,1418.24,1434,953121728
Tue,11/3/1998,1415,1417.47,1395.53,1401.73,767728192
Mon,11/2/1998,1408.23,1419.35,1403.02,1418.79,756035008
Fri,10/30/1998,1405.73,1414.6,1395.06,1400.52,736398080
Thu,10/29/1998,1375.86,1397.99,1370.61,1396.3,810308800
Wed,10/28/1998,1348.46,1380.68,1348.01,1379.96,688213632
Tue,10/27/1998,1383.48,1392.34,1353.34,1353.34,830523712
Mon,10/26/1998,1350.97,1369.47,1339.39,1368.93,710409728
Fri,10/23/1998,1349.44,1360.81,1339.16,1340.6,616874304
Thu,10/22/1998,1326.35,1355.69,1318.08,1355.19,729210688
Wed,10/21/1998,1306.51,1332.05,1284.5,1332.05,775158720
Tue,10/20/1998,1321.38,1334.55,1282.83,1283.23,955248128
Mon,10/19/1998,1289.31,1310.86,1283.54,1310.17,692214080
Fri,10/16/1998,1312.25,1318.33,1288.86,1293.91,911667712
Thu,10/15/1998,1234.76,1300.51,1231.73,1299.66,816433792
Wed,10/14/1998,1206.5,1253.43,1173.45,1235.67,821331008
Tue,10/13/1998,1239.59,1239.59,1199.3,1206.9,657450496
Mon,10/12/1998,1198.42,1258.87,1198.42,1243.4,753411008
Fri,10/9/1998,1156.22,1199.13,1138.15,1197.87,924572032
Thu,10/8/1998,1144.69,1144.69,1063.27,1128.88,1145917696
Wed,10/7/1998,1184.1,1204.87,1139.34,1151.09,987250432
Tue,10/6/1998,1243.52,1250.4,1174.4,1184.84,0
Mon,10/5/1998,1267.49,1267.49,1174.94,1207.68,0
Fri,10/2/1998,1268.6,1285.69,1228.7,1276.44,0
Thu,10/1/1998,1316.75,1326.07,1266.38,1273.74,0
Wed,9/30/1998,1384.44,1384.44,1343.6,1345.48,0
Tue,9/29/1998,1383.3,1400.39,1369.04,1384.89,0
Mon,9/28/1998,1402.22,1413.16,1367.74,1383.25,0
Fri,9/25/1998,1344.73,1390.31,1339.07,1390.09,0
Thu,9/24/1998,1389.08,1402.75,1347.9,1356.46,0
Wed,9/23/1998,1350.24,1394.65,1343.59,1394.65,0
Tue,9/22/1998,1339.32,1345.43,1325.75,1336.19,0
Mon,9/21/1998,1268.51,1327.7,1259.3,1327.7,0
Fri,9/18/1998,1300.95,1302.83,1285.58,1300.7,0
Thu,9/17/1998,1291.23,1310.41,1283.08,1291.79,0
Wed,9/16/1998,1324.17,1336.52,1314.55,1331.45,0
Tue,9/15/1998,1302.55,1324.37,1295.48,1324.19,0
Mon,9/14/1998,1308.32,1319.97,1306.17,1308.23,0
Fri,9/11/1998,1253.13,1290.35,1240.31,1290.2,0
Thu,9/10/1998,1233.36,1243.08,1215.36,1235.37,0
Wed,9/9/1998,1287.68,1320.3,1261.76,1261.77,0
Tue,9/8/1998,1261.03,1286.69,1247.79,1286.47,0
Fri,9/4/1998,1224.15,1231.41,1181.52,1205.41,0
Thu,9/3/1998,1202.71,1230.14,1186.38,1208.96,0
Wed,9/2/1998,1228.2,1257.08,1214.54,1221.44,0
Tue,9/1/1998,1146.78,1220.04,1118.12,1215.06,0
Mon,8/31/1998,1269.65,1278.82,1140.03,1140.34,0
Fri,8/28/1998,1312.28,1320.26,1249.49,1265.04,0
Thu,8/27/1998,1350.79,1351.16,1301.58,1312.28,0
Wed,8/26/1998,1367.84,1388.11,1360.82,1374.05,0
Tue,8/25/1998,1385.43,1398.77,1374.24,1388.35,0
Mon,8/24/1998,1378.49,1392.38,1366.52,1370.92,0
Fri,8/21/1998,1381.6,1381.6,1343.45,1374.77,0
Thu,8/20/1998,1389.48,1404.79,1385.51,1398.2,0
Wed,8/19/1998,1420.47,1421.4,1396.36,1398.26,0
Tue,8/18/1998,1375.58,1405.88,1375.17,1401.24,0
Mon,8/17/1998,1326.19,1367.95,1322.19,1367.79,0
Fri,8/14/1998,1351.27,1352.84,1320.01,1330.04,0
Thu,8/13/1998,1349.47,1363.62,1338.24,1338.39,0
Wed,8/12/1998,1345.28,1357.59,1342.89,1354.66,0
Tue,8/11/1998,1331.92,1337.78,1316.48,1330.13,0
Mon,8/10/1998,1364.08,1375.41,1352.66,1362.88,0
Fri,8/7/1998,1376.51,1388.56,1359.23,1364.07,0
Thu,8/6/1998,1318.81,1365.87,1317.16,1365.87,0
Wed,8/5/1998,1320.81,1343.12,1289.91,1329.9,0
Tue,8/4/1998,1379.83,1386.09,1316.37,1317.24,0
Mon,8/3/1998,1373.55,1383.93,1360.39,1368.44,0
Fri,7/31/1998,1422.06,1422.06,1376.61,1377.26,0
Thu,7/30/1998,1395.55,1422.14,1387.15,1422.05,0
Wed,7/29/1998,1405.94,1412.7,1377.44,1380.08,0
Tue,7/28/1998,1424.63,1433.71,1392.33,1393.28,0
Mon,7/27/1998,1394.77,1426.47,1370.97,1426.37,0
Fri,7/24/1998,1418.22,1425.7,1385.86,1408.6,0
Thu,7/23/1998,1430.58,1445.97,1405.76,1405.8,0
Wed,7/22/1998,1431.89,1439,1405.25,1430.58,0
Tue,7/21/1998,1465.89,1485.97,1430.76,1431.89,0
Mon,7/20/1998,1468.9,1478.44,1458.6,1465.89,0
Fri,7/17/1998,1452.62,1466.13,1444.77,1463.97,0
Thu,7/16/1998,1449.58,1458.61,1437.48,1452.62,0
Wed,7/15/1998,1418.13,1452.07,1418.13,1449.58,0
Tue,7/14/1998,1420.59,1433.48,1414.96,1418.13,0
Mon,7/13/1998,1395.93,1420.91,1394.26,1420.58,0
Fri,7/10/1998,1383.47,1392.57,1369.06,1391.11,0
Thu,7/9/1998,1377.84,1397.26,1373.78,1383.22,0
Wed,7/8/1998,1346.32,1378.61,1346.31,1377.84,0
Tue,7/7/1998,1342.58,1347.15,1329.74,1346.32,0
Mon,7/6/1998,1334.87,1344.52,1326.07,1342.58,0
Thu,7/2/1998,1356.14,1356.14,1331.84,1332.53,0
Wed,7/1/1998,1337.34,1356.16,1336.11,1356.14,0
Tue,6/30/1998,1339.72,1345.19,1323.12,1337.34,0
Mon,6/29/1998,1331.26,1342.82,1331.26,1339.71,0
Fri,6/26/1998,1311.4,1324.48,1311.4,1320.94,0
Thu,6/25/1998,1331.16,1347.44,1308.07,1311.4,0
Wed,6/24/1998,1302.39,1331.84,1295.48,1331.16,0
Tue,6/23/1998,1264.64,1302.69,1264.64,1302.39,0
Mon,6/22/1998,1240.63,1265.96,1234.18,1263.93,0
Fri,6/19/1998,1227.33,1242.54,1227.33,1239.71,0
Thu,6/18/1998,1224.09,1230.73,1216,1227.33,0
Wed,6/17/1998,1210.9,1236.38,1210.9,1224.08,0
Tue,6/16/1998,1173.57,1211.28,1173.57,1210.9,0
Mon,6/15/1998,1172.95,1194.31,1169.14,1173.57,0
Fri,6/12/1998,1185.11,1187.33,1157.88,1186.99,0
Thu,6/11/1998,1203.53,1206.96,1184.04,1185.11,0
Wed,6/10/1998,1214.76,1224.13,1199.26,1199.3,0
Tue,6/9/1998,1207.01,1224.4,1203.99,1223.48,0
Mon,6/8/1998,1206.04,1212.75,1199.92,1207.02,0
Fri,6/5/1998,1198.84,1207.73,1187.63,1206.7,0
Thu,6/4/1998,1174.7,1195.23,1167.06,1195.19,0
Wed,6/3/1998,1187.15,1198.88,1163.55,1163.98,0
Tue,6/2/1998,1176.49,1190.38,1169.39,1187.15,0
Mon,6/1/1998,1192.19,1192.19,1160.41,1165.72,0
Fri,5/29/1998,1214.83,1220.65,1191.75,1192.07,0
Thu,5/28/1998,1209.19,1218.16,1200.24,1214.83,0
Wed,5/27/1998,1200.12,1209.93,1180.23,1209.46,0
Tue,5/26/1998,1221.38,1226.79,1198.29,1200.12,0
Fri,5/22/1998,1213.7,1243.63,1210.51,1214.13,0
Thu,5/21/1998,1238.71,1242.35,1221.45,1223.7,0
Wed,5/20/1998,1255.59,1259.57,1233.79,1237.75,0
Tue,5/19/1998,1250.09,1259.22,1247.23,1255.59,0
Mon,5/18/1998,1236.52,1255.39,1232.3,1242.5,0
Fri,5/15/1998,1266.1,1270.51,1245.96,1249.49,0
Thu,5/14/1998,1263.08,1280.28,1249.81,1266.1,0
Wed,5/13/1998,1256.41,1270.37,1256.41,1263.08,0
Tue,5/12/1998,1237.67,1256.41,1230.58,1256.41,0
Mon,5/11/1998,1259.14,1267.29,1237.52,1237.67,0
Fri,5/8/1998,1222.68,1255.08,1217.03,1254.03,0
Thu,5/7/1998,1242.26,1244.13,1222.36,1222.68,0
Wed,5/6/1998,1254.25,1255.55,1237.58,1242.25,0
Tue,5/5/1998,1255.67,1257.69,1245.27,1247.27,0
Mon,5/4/1998,1255.82,1268.03,1252.75,1255.82,0
Fri,5/1/1998,1248.12,1254.07,1241.1,1251.53,0
Thu,4/30/1998,1251.56,1256.14,1241.79,1248.12,0
Wed,4/29/1998,1225.38,1241.76,1223.04,1239.56,0
Tue,4/28/1998,1238.27,1242.58,1210.31,1222.5,0
Mon,4/27/1998,1227.06,1227.06,1205.27,1220.05,0
Fri,4/24/1998,1258.58,1269.27,1243.09,1250.14,0
Thu,4/23/1998,1290.9,1290.9,1257.69,1258.58,0
Wed,4/22/1998,1273.15,1310.1,1271.22,1290.9,0
Tue,4/21/1998,1253.11,1270.22,1241.02,1269.7,0
Mon,4/20/1998,1232.2,1254.01,1230.9,1253.11,0
Fri,4/17/1998,1223.06,1231.59,1217.22,1231.25,0
Thu,4/16/1998,1231.36,1231.36,1217.73,1227.53,0
Wed,4/15/1998,1213.12,1237.9,1213.12,1231.36,0
Tue,4/14/1998,1200.24,1216.67,1197.19,1213.12,0
Mon,4/13/1998,1196.99,1205.48,1184.1,1202.97,0
Thu,4/9/1998,1195.96,1204.04,1192.67,1196.9,0
Wed,4/8/1998,1182.13,1197.47,1180.84,1191.06,0
Tue,4/7/1998,1205.37,1205.37,1172.87,1182.13,0
Mon,4/6/1998,1233.24,1234.42,1204.65,1205.37,0
Fri,4/3/1998,1230.18,1240.28,1226.13,1233.66,0
Thu,4/2/1998,1228.58,1236.51,1224.05,1230.18,0
Wed,4/1/1998,1220.66,1230.42,1207.96,1228.41,0
Tue,3/31/1998,1206.28,1227.04,1206.28,1220.66,0
Mon,3/30/1998,1212.01,1215.17,1201.17,1206.64,0
Fri,3/27/1998,1225.01,1226.72,1206.6,1211.64,0
Thu,3/26/1998,1214.83,1223.34,1206.33,1217.94,0
Wed,3/25/1998,1228.53,1230.92,1204.08,1214.82,0
Tue,3/24/1998,1183.5,1199.84,1183.5,1197.81,0
Mon,3/23/1998,1166.38,1184.89,1162.93,1179.18,0
Fri,3/20/1998,1188.1,1190.88,1168.39,1169.43,0
Thu,3/19/1998,1177.73,1186.22,1176.62,1186.16,0
Wed,3/18/1998,1160.73,1177.62,1157.34,1177.01,0
Tue,3/17/1998,1179.59,1179.74,1158.86,1167.89,0
Mon,3/16/1998,1169.37,1181.41,1169.37,1180.17,0
Fri,3/13/1998,1174.85,1180.96,1165.69,1169.29,0
Thu,3/12/1998,1163.3,1166.43,1147.52,1163.27,0
Wed,3/11/1998,1157.01,1163.85,1146.78,1153.87,0
Tue,3/10/1998,1146.52,1148.8,1132.14,1148.61,0
Mon,3/9/1998,1157.4,1157.4,1128.37,1128.37,0
Fri,3/6/1998,1126.75,1163.11,1126.75,1163.11,0
Thu,3/5/1998,1129.53,1145.17,1123.86,1126.83,0
Wed,3/4/1998,1167.05,1181.22,1166.81,1179.87,0
Tue,3/3/1998,1166.44,1175.72,1160.93,1175.72,0
Mon,3/2/1998,1201.46,1204.12,1176.76,1177.59,0
Fri,2/27/1998,1206.92,1213.09,1194.09,1194.13,0
Thu,2/26/1998,1200.5,1207.84,1166.78,1206.97,0
Wed,2/25/1998,1179.7,1200.65,1179.69,1200.39,0
Tue,2/24/1998,1192.38,1194.99,1172.34,1172.4,0
Mon,2/23/1998,1177.36,1185.78,1167.48,1185.53,0
Fri,2/20/1998,1156.76,1163.84,1144.23,1159.73,0
Thu,2/19/1998,1140.76,1161.29,1140.76,1156.75,0
Wed,2/18/1998,1128.62,1140.74,1125.82,1140.74,0
Tue,2/17/1998,1136.64,1147.7,1125.77,1128.63,0
Fri,2/13/1998,1139.62,1144.76,1136.51,1136.69,0
Thu,2/12/1998,1132.41,1146.28,1122.48,1144.8,0
Wed,2/11/1998,1139.18,1145.48,1132.5,1138.81,0
Tue,2/10/1998,1122.68,1144.98,1121.97,1139.79,0
Mon,2/9/1998,1138.16,1138.98,1119.44,1122.72,0
Fri,2/6/1998,1110.99,1134.39,1110.46,1134.32,0
Thu,2/5/1998,1136.41,1143.49,1113.08,1114.86,0
Wed,2/4/1998,1111.25,1127.77,1107.46,1124.44,0
Tue,2/3/1998,1102.23,1113.54,1096.42,1111.26,0
Mon,2/2/1998,1089.19,1103.62,1089.19,1100.99,0
Fri,1/30/1998,1074.51,1080.26,1066.7,1071.13,0
Thu,1/29/1998,1060.54,1082.08,1059.6,1069,0
Wed,1/28/1998,1043.28,1064.9,1043.28,1063.22,0
Tue,1/27/1998,1017.07,1038.78,1014.36,1035.76,0
Mon,1/26/1998,1026.12,1026.9,996.81,1016.4,0
Fri,1/23/1998,1025.49,1028.66,1015.45,1024.47,0
