Day,Date,Open,High,Low,Close,Volume
Fri,11/20/2015,39.091,39.091,39.091,39.091,0
Thu,11/19/2015,38.424,38.424,38.424,38.424,0
Wed,11/18/2015,38.573,38.573,38.573,38.573,0
Tue,11/17/2015,36.131,36.131,36.131,36.131,0
Mon,11/16/2015,36.63,36.63,36.63,36.63,0
Fri,11/13/2015,34.783,34.783,34.783,34.783,0
Thu,11/12/2015,36.179,36.179,36.179,36.179,0
Wed,11/11/2015,39.409,39.409,39.409,39.409,0
Tue,11/10/2015,40,40,40,40,0
Mon,11/9/2015,40.777,40.777,40.777,40.777,0
Fri,11/6/2015,42.945,42.945,42.945,42.945,0
Thu,11/5/2015,41.14,41.14,41.14,41.14,0
Wed,11/4/2015,41.187,41.187,41.187,41.187,0
Tue,11/3/2015,41.465,41.465,41.465,41.465,0
Mon,11/2/2015,40.46,40.46,40.46,40.46,0
Fri,10/30/2015,35.714,35.714,35.714,35.714,0
Thu,10/29/2015,35.843,35.843,35.843,35.843,0
Wed,10/28/2015,38.428,38.428,38.428,38.428,0
Tue,10/27/2015,33.396,33.396,33.396,33.396,0
Mon,10/26/2015,35.009,35.009,35.009,35.009,0
Fri,10/23/2015,36.084,36.084,36.084,36.084,0
Thu,10/22/2015,33.435,33.435,33.435,33.435,0
Wed,10/21/2015,31.573,31.573,31.573,31.573,0
Tue,10/20/2015,34.358,34.358,34.358,34.358,0
Mon,10/19/2015,35.157,35.157,35.157,35.157,0
Fri,10/16/2015,35.11,35.11,35.11,35.11,0
Thu,10/15/2015,35.597,35.597,35.597,35.597,0
Wed,10/14/2015,30.978,30.978,30.978,30.978,0
Tue,10/13/2015,32.773,32.773,32.773,32.773,0
Mon,10/12/2015,34.955,34.955,34.955,34.955,0
Fri,10/9/2015,34.613,34.613,34.613,34.613,0
Thu,10/8/2015,34.532,34.532,34.532,34.532,0
Wed,10/7/2015,32.914,32.914,32.914,32.914,0
Tue,10/6/2015,30.095,30.095,30.095,30.095,0
Mon,10/5/2015,30.792,30.792,30.792,30.792,0
Fri,10/2/2015,28.333,28.333,28.333,28.333,0
Thu,10/1/2015,26.3,26.3,26.3,26.3,0
Wed,9/30/2015,26.655,26.655,26.655,26.655,0
Tue,9/29/2015,23.335,23.335,23.335,23.335,0
Mon,9/28/2015,24.552,24.552,24.552,24.552,0
Fri,9/25/2015,29.096,29.096,29.096,29.096,0
Thu,9/24/2015,31.348,31.348,31.348,31.348,0
Wed,9/23/2015,31.389,31.389,31.389,31.389,0
Tue,9/22/2015,32.098,32.098,32.098,32.098,0
Mon,9/21/2015,33.727,33.727,33.727,33.727,0
Fri,9/18/2015,34.532,34.532,34.532,34.532,0
Thu,9/17/2015,36.971,36.971,36.971,36.971,0
Wed,9/16/2015,36.575,36.575,36.575,36.575,0
Tue,9/15/2015,35.693,35.693,35.693,35.693,0
Mon,9/14/2015,33.95,33.95,33.95,33.95,0
Fri,9/11/2015,34.741,34.741,34.741,34.741,0
Thu,9/10/2015,34.245,34.245,34.245,34.245,0
Wed,9/9/2015,33.491,33.491,33.491,33.491,0
Tue,9/8/2015,35.245,35.245,35.245,35.245,0
Fri,9/4/2015,30.81,30.81,30.81,30.81,0
Thu,9/3/2015,31.715,31.715,31.715,31.715,0
Wed,9/2/2015,32.128,32.128,32.128,32.128,0
Tue,9/1/2015,28.496,28.496,28.496,28.496,0
Mon,8/31/2015,33.236,33.236,33.236,33.236,0
Fri,8/28/2015,33.197,33.197,33.197,33.197,0
Thu,8/27/2015,32.317,32.317,32.317,32.317,0
Wed,8/26/2015,28.858,28.858,28.858,28.858,0
Tue,8/25/2015,24.471,24.471,24.471,24.471,0
Mon,8/24/2015,24.085,24.085,24.085,24.085,0
Fri,8/21/2015,33.054,33.054,33.054,33.054,0
Thu,8/20/2015,35.53,35.53,35.53,35.53,0
Wed,8/19/2015,40.734,40.734,40.734,40.734,0
Tue,8/18/2015,42.522,42.522,42.522,42.522,0
Mon,8/17/2015,43.724,43.724,43.724,43.724,0
Fri,8/14/2015,42.121,42.121,42.121,42.121,0
Thu,8/13/2015,42.017,42.017,42.017,42.017,0
Wed,8/12/2015,42.273,42.273,42.273,42.273,0
Tue,8/11/2015,43.012,43.012,43.012,43.012,0
Mon,8/10/2015,45.076,45.076,45.076,45.076,0
Fri,8/7/2015,43.116,43.116,43.116,43.116,0
Thu,8/6/2015,44.01,44.01,44.01,44.01,0
Wed,8/5/2015,46.703,46.703,46.703,46.703,0
Tue,8/4/2015,46.892,46.892,46.892,46.892,0
Mon,8/3/2015,47.162,47.162,47.162,47.162,0
Fri,7/31/2015,48.282,48.282,48.282,48.282,0
Thu,7/30/2015,46.205,46.205,46.205,46.205,0
Wed,7/29/2015,46.843,46.843,46.843,46.843,0
Tue,7/28/2015,46.51,46.51,46.51,46.51,0
Mon,7/27/2015,45.048,45.048,45.048,45.048,0
Fri,7/24/2015,47.742,47.742,47.742,47.742,0
Thu,7/23/2015,49.743,49.743,49.743,49.743,0
Wed,7/22/2015,51.626,51.626,51.626,51.626,0
Tue,7/21/2015,51.401,51.401,51.401,51.401,0
Mon,7/20/2015,51.572,51.572,51.572,51.572,0
Fri,7/17/2015,52.572,52.572,52.572,52.572,0
Thu,7/16/2015,53.903,53.903,53.903,53.903,0
Wed,7/15/2015,53.386,53.386,53.386,53.386,0
Tue,7/14/2015,54.423,54.423,54.423,54.423,0
Mon,7/13/2015,53.074,53.074,53.074,53.074,0
Fri,7/10/2015,51.442,51.442,51.442,51.442,0
Thu,7/9/2015,48.296,48.296,48.296,48.296,0
Wed,7/8/2015,47.932,47.932,47.932,47.932,0
Tue,7/7/2015,51.047,51.047,51.047,51.047,0
Mon,7/6/2015,51.556,51.556,51.556,51.556,0
Thu,7/2/2015,53.068,53.068,53.068,53.068,0
Wed,7/1/2015,53.703,53.703,53.703,53.703,0
Tue,6/30/2015,53.134,53.134,53.134,53.134,0
Mon,6/29/2015,51.728,51.728,51.728,51.728,0
Fri,6/26/2015,57.361,57.361,57.361,57.361,0
Thu,6/25/2015,58.947,58.947,58.947,58.947,0
Wed,6/24/2015,59.813,59.813,59.813,59.813,0
Tue,6/23/2015,60.551,60.551,60.551,60.551,0
Mon,6/22/2015,60.385,60.385,60.385,60.385,0
Fri,6/19/2015,59.52,59.52,59.52,59.52,0
Thu,6/18/2015,59.87,59.87,59.87,59.87,0
Wed,6/17/2015,58.483,58.483,58.483,58.483,0
Tue,6/16/2015,58.13,58.13,58.13,58.13,0
Mon,6/15/2015,57.967,57.967,57.967,57.967,0
Fri,6/12/2015,58.876,58.876,58.876,58.876,0
Thu,6/11/2015,59.182,59.182,59.182,59.182,0
Wed,6/10/2015,59.11,59.11,59.11,59.11,0
Tue,6/9/2015,56.981,56.981,56.981,56.981,0
Mon,6/8/2015,57.722,57.722,57.722,57.722,0
Fri,6/5/2015,58.512,58.512,58.512,58.512,0
Thu,6/4/2015,56.724,56.724,56.724,56.724,0
Wed,6/3/2015,58.095,58.095,58.095,58.095,0
Tue,6/2/2015,56.649,56.649,56.649,56.649,0
Mon,6/1/2015,56.25,56.25,56.25,56.25,0
Fri,5/29/2015,55.045,55.045,55.045,55.045,0
Thu,5/28/2015,56.478,56.478,56.478,56.478,0
Wed,5/27/2015,56.75,56.75,56.75,56.75,0
Tue,5/26/2015,55.09,55.09,55.09,55.09,0
Fri,5/22/2015,57.134,57.134,57.134,57.134,0
Thu,5/21/2015,57.813,57.813,57.813,57.813,0
Wed,5/20/2015,57.803,57.803,57.803,57.803,0
Tue,5/19/2015,58.012,58.012,58.012,58.012,0
Mon,5/18/2015,58.685,58.685,58.685,58.685,0
Fri,5/15/2015,56.996,56.996,56.996,56.996,0
Thu,5/14/2015,57.368,57.368,57.368,57.368,0
Wed,5/13/2015,55.542,55.542,55.542,55.542,0
Tue,5/12/2015,55.204,55.204,55.204,55.204,0
Mon,5/11/2015,55.085,55.085,55.085,55.085,0
Fri,5/8/2015,54.694,54.694,54.694,54.694,0
Thu,5/7/2015,54.043,54.043,54.043,54.043,0
Wed,5/6/2015,52.992,52.992,52.992,52.992,0
Tue,5/5/2015,53.171,53.171,53.171,53.171,0
Mon,5/4/2015,55.515,55.515,55.515,55.515,0
Fri,5/1/2015,54.825,54.825,54.825,54.825,0
Thu,4/30/2015,54.506,54.506,54.506,54.506,0
Wed,4/29/2015,57.389,57.389,57.389,57.389,0
Tue,4/28/2015,59.657,59.657,59.657,59.657,0
Mon,4/27/2015,59.035,59.035,59.035,59.035,0
Fri,4/24/2015,60.122,60.122,60.122,60.122,0
Thu,4/23/2015,60.851,60.851,60.851,60.851,0
Wed,4/22/2015,60.44,60.44,60.44,60.44,0
Tue,4/21/2015,60.061,60.061,60.061,60.061,0
Mon,4/20/2015,60.569,60.569,60.569,60.569,0
Fri,4/17/2015,58.388,58.388,58.388,58.388,0
Thu,4/16/2015,62.007,62.007,62.007,62.007,0
Wed,4/15/2015,61.211,61.211,61.211,61.211,0
Tue,4/14/2015,59.761,59.761,59.761,59.761,0
Mon,4/13/2015,59.281,59.281,59.281,59.281,0
Fri,4/10/2015,58.947,58.947,58.947,58.947,0
Thu,4/9/2015,58.617,58.617,58.617,58.617,0
Wed,4/8/2015,58.627,58.627,58.627,58.627,0
Tue,4/7/2015,57.176,57.176,57.176,57.176,0
Mon,4/6/2015,56.607,56.607,56.607,56.607,0
Thu,4/2/2015,55.509,55.509,55.509,55.509,0
Wed,4/1/2015,55.213,55.213,55.213,55.213,0
Tue,3/31/2015,55.095,55.095,55.095,55.095,0
Mon,3/30/2015,56.413,56.413,56.413,56.413,0
Fri,3/27/2015,54.723,54.723,54.723,54.723,0
Thu,3/26/2015,53.475,53.475,53.475,53.475,0
Wed,3/25/2015,54.078,54.078,54.078,54.078,0
Tue,3/24/2015,58.244,58.244,58.244,58.244,0
Mon,3/23/2015,58.684,58.684,58.684,58.684,0
Fri,3/20/2015,58.07,58.07,58.07,58.07,0
Thu,3/19/2015,56.511,56.511,56.511,56.511,0
Wed,3/18/2015,56.848,56.848,56.848,56.848,0
Tue,3/17/2015,54.562,54.562,54.562,54.562,0
Mon,3/16/2015,55.049,55.049,55.049,55.049,0
Fri,3/13/2015,54.251,54.251,54.251,54.251,0
Thu,3/12/2015,55.788,55.788,55.788,55.788,0
Wed,3/11/2015,52.709,52.709,52.709,52.709,0
Tue,3/10/2015,51.85,51.85,51.85,51.85,0
Mon,3/9/2015,54.647,54.647,54.647,54.647,0
Fri,3/6/2015,54.354,54.354,54.354,54.354,0
Thu,3/5/2015,56.57,56.57,56.57,56.57,0
Wed,3/4/2015,55.728,55.728,55.728,55.728,0
Tue,3/3/2015,56.15,56.15,56.15,56.15,0
Mon,3/2/2015,57.301,57.301,57.301,57.301,0
Fri,2/27/2015,55.781,55.781,55.781,55.781,0
Thu,2/26/2015,56.77,56.77,56.77,56.77,0
Wed,2/25/2015,56.879,56.879,56.879,56.879,0
Tue,2/24/2015,57.072,57.072,57.072,57.072,0
Mon,2/23/2015,56.246,56.246,56.246,56.246,0
Fri,2/20/2015,57.143,57.143,57.143,57.143,0
Thu,2/19/2015,56.842,56.842,56.842,56.842,0
Wed,2/18/2015,56.089,56.089,56.089,56.089,0
Tue,2/17/2015,56.957,56.957,56.957,56.957,0
Fri,2/13/2015,55.39,55.39,55.39,55.39,0
Thu,2/12/2015,54.523,54.523,54.523,54.523,0
Wed,2/11/2015,51.916,51.916,51.916,51.916,0
Tue,2/10/2015,51.45,51.45,51.45,51.45,0
Mon,2/9/2015,50.859,50.859,50.859,50.859,0
Fri,2/6/2015,51.312,51.312,51.312,51.312,0
Thu,2/5/2015,51.983,51.983,51.983,51.983,0
Wed,2/4/2015,49.416,49.416,49.416,49.416,0
Tue,2/3/2015,50.123,50.123,50.123,50.123,0
Mon,2/2/2015,47.232,47.232,47.232,47.232,0
Fri,1/30/2015,45,45,45,45,0
Thu,1/29/2015,48.304,48.304,48.304,48.304,0
Wed,1/28/2015,46.305,46.305,46.305,46.305,0
Tue,1/27/2015,49.046,49.046,49.046,49.046,0
Mon,1/26/2015,49.907,49.907,49.907,49.907,0
Fri,1/23/2015,48.665,48.665,48.665,48.665,0
Thu,1/22/2015,48.729,48.729,48.729,48.729,0
Wed,1/21/2015,45.331,45.331,45.331,45.331,0
Tue,1/20/2015,46.542,46.542,46.542,46.542,0
Fri,1/16/2015,46.791,46.791,46.791,46.791,0
Thu,1/15/2015,43.463,43.463,43.463,43.463,0
Wed,1/14/2015,46.486,46.486,46.486,46.486,0
Tue,1/13/2015,48.024,48.024,48.024,48.024,0
Mon,1/12/2015,48.174,48.174,48.174,48.174,0
Fri,1/9/2015,47.906,47.906,47.906,47.906,0
Thu,1/8/2015,50.324,50.324,50.324,50.324,0
Wed,1/7/2015,46.722,46.722,46.722,46.722,0
Tue,1/6/2015,44.484,44.484,44.484,44.484,0
Mon,1/5/2015,48.756,48.756,48.756,48.756,0
Fri,1/2/2015,50.652,50.652,50.652,50.652,0
Wed,12/31/2014,51.327,51.327,51.327,51.327,0
Tue,12/30/2014,51.388,51.388,51.388,51.388,0
Mon,12/29/2014,51.801,51.801,51.801,51.801,0
Fri,12/26/2014,51.49,51.49,51.49,51.49,0
Wed,12/24/2014,50.268,50.268,50.268,50.268,0
Tue,12/23/2014,50.089,50.089,50.089,50.089,0
Mon,12/22/2014,50.235,50.235,50.235,50.235,0
Fri,12/19/2014,49.084,49.084,49.084,49.084,0
Thu,12/18/2014,48.37,48.37,48.37,48.37,0
Wed,12/17/2014,45.537,45.537,45.537,45.537,0
Tue,12/16/2014,41.026,41.026,41.026,41.026,0
Mon,12/15/2014,41.223,41.223,41.223,41.223,0
Fri,12/12/2014,44.074,44.074,44.074,44.074,0
Thu,12/11/2014,45.477,45.477,45.477,45.477,0
Wed,12/10/2014,44.649,44.649,44.649,44.649,0
Tue,12/9/2014,49.384,49.384,49.384,49.384,0
Mon,12/8/2014,46.84,46.84,46.84,46.84,0
Fri,12/5/2014,49.625,49.625,49.625,49.625,0
Thu,12/4/2014,48.409,48.409,48.409,48.409,0
Wed,12/3/2014,49.092,49.092,49.092,49.092,0
Tue,12/2/2014,47.222,47.222,47.222,47.222,0
Mon,12/1/2014,44.975,44.975,44.975,44.975,0
Fri,11/28/2014,49.243,49.243,49.243,49.243,0
Wed,11/26/2014,51.277,51.277,51.277,51.277,0
Tue,11/25/2014,50.031,50.031,50.031,50.031,0
Mon,11/24/2014,49.476,49.476,49.476,49.476,0
Fri,11/21/2014,47.542,47.542,47.542,47.542,0
Thu,11/20/2014,47.604,47.604,47.604,47.604,0
Wed,11/19/2014,45.727,45.727,45.727,45.727,0
Tue,11/18/2014,48.116,48.116,48.116,48.116,0
Mon,11/17/2014,46.8,46.8,46.8,46.8,0
Fri,11/14/2014,48.349,48.349,48.349,48.349,0
Thu,11/13/2014,48.504,48.504,48.504,48.504,0
Wed,11/12/2014,49.814,49.814,49.814,49.814,0
Tue,11/11/2014,48.882,48.882,48.882,48.882,0
Mon,11/10/2014,48.707,48.707,48.707,48.707,0
Fri,11/7/2014,47.33,47.33,47.33,47.33,0
Thu,11/6/2014,46.979,46.979,46.979,46.979,0
Wed,11/5/2014,46.79,46.79,46.79,46.79,0
Tue,11/4/2014,46.13,46.13,46.13,46.13,0
Mon,11/3/2014,46.371,46.371,46.371,46.371,0
Fri,10/31/2014,47.307,47.307,47.307,47.307,0
Thu,10/30/2014,44.287,44.287,44.287,44.287,0
Wed,10/29/2014,42.289,42.289,42.289,42.289,0
Tue,10/28/2014,42.286,42.286,42.286,42.286,0
Mon,10/27/2014,36.291,36.291,36.291,36.291,0
Fri,10/24/2014,35.421,35.421,35.421,35.421,0
Thu,10/23/2014,33.986,33.986,33.986,33.986,0
Wed,10/22/2014,30.374,30.374,30.374,30.374,0
Tue,10/21/2014,33.069,33.069,33.069,33.069,0
Mon,10/20/2014,29.088,29.088,29.088,29.088,0
Fri,10/17/2014,26.667,26.667,26.667,26.667,0
Thu,10/16/2014,25.803,25.803,25.803,25.803,0
Wed,10/15/2014,23.909,23.909,23.909,23.909,0
Tue,10/14/2014,22.966,22.966,22.966,22.966,0
Mon,10/13/2014,21.278,21.278,21.278,21.278,0
Fri,10/10/2014,23.068,23.068,23.068,23.068,0
Thu,10/9/2014,27.163,27.163,27.163,27.163,0
Wed,10/8/2014,32.968,32.968,32.968,32.968,0
Tue,10/7/2014,28.806,28.806,28.806,28.806,0
Mon,10/6/2014,33.394,33.394,33.394,33.394,0
Fri,10/3/2014,35.61,35.61,35.61,35.61,0
Thu,10/2/2014,33.798,33.798,33.798,33.798,0
Wed,10/1/2014,32.482,32.482,32.482,32.482,0
Tue,9/30/2014,36.059,36.059,36.059,36.059,0
Mon,9/29/2014,38.414,38.414,38.414,38.414,0
Fri,9/26/2014,38.656,38.656,38.656,38.656,0
Thu,9/25/2014,36.693,36.693,36.693,36.693,0
Wed,9/24/2014,40.26,40.26,40.26,40.26,0
Tue,9/23/2014,38.714,38.714,38.714,38.714,0
Mon,9/22/2014,40.805,40.805,40.805,40.805,0
Fri,9/19/2014,45.387,45.387,45.387,45.387,0
Thu,9/18/2014,47.719,47.719,47.719,47.719,0
Wed,9/17/2014,46.379,46.379,46.379,46.379,0
Tue,9/16/2014,44.367,44.367,44.367,44.367,0
Mon,9/15/2014,45.288,45.288,45.288,45.288,0
Fri,9/12/2014,48.633,48.633,48.633,48.633,0
Thu,9/11/2014,50.571,50.571,50.571,50.571,0
Wed,9/10/2014,49.299,49.299,49.299,49.299,0
Tue,9/9/2014,46.95,46.95,46.95,46.95,0
Mon,9/8/2014,50.667,50.667,50.667,50.667,0
Fri,9/5/2014,49.238,49.238,49.238,49.238,0
Thu,9/4/2014,49.619,49.619,49.619,49.619,0
Wed,9/3/2014,50.223,50.223,50.223,50.223,0
Tue,9/2/2014,51.762,51.762,51.762,51.762,0
Fri,8/29/2014,50.289,50.289,50.289,50.289,0
Thu,8/28/2014,48.724,48.724,48.724,48.724,0
Wed,8/27/2014,50.19,50.19,50.19,50.19,0
Tue,8/26/2014,50.095,50.095,50.095,50.095,0
Mon,8/25/2014,48.324,48.324,48.324,48.324,0
Fri,8/22/2014,47.111,47.111,47.111,47.111,0
Thu,8/21/2014,47.21,47.21,47.21,47.21,0
Wed,8/20/2014,46.251,46.251,46.251,46.251,0
Tue,8/19/2014,46.285,46.285,46.285,46.285,0
Mon,8/18/2014,46.397,46.397,46.397,46.397,0
Fri,8/15/2014,42.794,42.794,42.794,42.794,0
Thu,8/14/2014,43.514,43.514,43.514,43.514,0
Wed,8/13/2014,42.74,42.74,42.74,42.74,0
Tue,8/12/2014,40.992,40.992,40.992,40.992,0
Mon,8/11/2014,41.782,41.782,41.782,41.782,0
Fri,8/8/2014,39.649,39.649,39.649,39.649,0
Thu,8/7/2014,37.35,37.35,37.35,37.35,0
Wed,8/6/2014,38.987,38.987,38.987,38.987,0
Tue,8/5/2014,37.865,37.865,37.865,37.865,0
Mon,8/4/2014,38.826,38.826,38.826,38.826,0
Fri,8/1/2014,37.154,37.154,37.154,37.154,0
Thu,7/31/2014,38.325,38.325,38.325,38.325,0
Wed,7/30/2014,44.67,44.67,44.67,44.67,0
Tue,7/29/2014,43.498,43.498,43.498,43.498,0
Mon,7/28/2014,42.489,42.489,42.489,42.489,0
Fri,7/25/2014,43.69,43.69,43.69,43.69,0
Thu,7/24/2014,45.831,45.831,45.831,45.831,0
Wed,7/23/2014,46.595,46.595,46.595,46.595,0
Tue,7/22/2014,46.448,46.448,46.448,46.448,0
Mon,7/21/2014,44.564,44.564,44.564,44.564,0
Fri,7/18/2014,45.621,45.621,45.621,45.621,0
Thu,7/17/2014,41.448,41.448,41.448,41.448,0
Wed,7/16/2014,45.131,45.131,45.131,45.131,0
Tue,7/15/2014,46.297,46.297,46.297,46.297,0
Mon,7/14/2014,48.683,48.683,48.683,48.683,0
Fri,7/11/2014,47.714,47.714,47.714,47.714,0
Thu,7/10/2014,48.105,48.105,48.105,48.105,0
Wed,7/9/2014,50.262,50.262,50.262,50.262,0
Tue,7/8/2014,49.825,49.825,49.825,49.825,0
Mon,7/7/2014,54.125,54.125,54.125,54.125,0
Thu,7/3/2014,58.324,58.324,58.324,58.324,0
Wed,7/2/2014,57.41,57.41,57.41,57.41,0
Tue,7/1/2014,57.143,57.143,57.143,57.143,0
Mon,6/30/2014,54.742,54.742,54.742,54.742,0
Fri,6/27/2014,53.298,53.298,53.298,53.298,0
Thu,6/26/2014,51.863,51.863,51.863,51.863,0
Wed,6/25/2014,51.499,51.499,51.499,51.499,0
Tue,6/24/2014,49.908,49.908,49.908,49.908,0
Mon,6/23/2014,52.282,52.282,52.282,52.282,0
Fri,6/20/2014,53.28,53.28,53.28,53.28,0
Thu,6/19/2014,52.887,52.887,52.887,52.887,0
Wed,6/18/2014,53.247,53.247,53.247,53.247,0
Tue,6/17/2014,52.19,52.19,52.19,52.19,0
Mon,6/16/2014,50,50,50,50,0
Fri,6/13/2014,49.474,49.474,49.474,49.474,0
Thu,6/12/2014,49.537,49.537,49.537,49.537,0
Wed,6/11/2014,51.047,51.047,51.047,51.047,0
Tue,6/10/2014,51.617,51.617,51.617,51.617,0
Mon,6/9/2014,52.163,52.163,52.163,52.163,0
Fri,6/6/2014,50.213,50.213,50.213,50.213,0
Thu,6/5/2014,47.77,47.77,47.77,47.77,0
Wed,6/4/2014,44.458,44.458,44.458,44.458,0
Tue,6/3/2014,43.343,43.343,43.343,43.343,0
Mon,6/2/2014,43.91,43.91,43.91,43.91,0
Fri,5/30/2014,45.532,45.532,45.532,45.532,0
Thu,5/29/2014,47.388,47.388,47.388,47.388,0
Wed,5/28/2014,45.876,45.876,45.876,45.876,0
Tue,5/27/2014,46.598,46.598,46.598,46.598,0
Fri,5/23/2014,42.771,42.771,42.771,42.771,0
Thu,5/22/2014,41.035,41.035,41.035,41.035,0
Wed,5/21/2014,39.737,39.737,39.737,39.737,0
Tue,5/20/2014,38.591,38.591,38.591,38.591,0
Mon,5/19/2014,40.71,40.71,40.71,40.71,0
Fri,5/16/2014,39.154,39.154,39.154,39.154,0
Thu,5/15/2014,38.657,38.657,38.657,38.657,0
Wed,5/14/2014,40.134,40.134,40.134,40.134,0
Tue,5/13/2014,43.605,43.605,43.605,43.605,0
Mon,5/12/2014,45.631,45.631,45.631,45.631,0
Fri,5/9/2014,40.804,40.804,40.804,40.804,0
Thu,5/8/2014,38.523,38.523,38.523,38.523,0
Wed,5/7/2014,41.508,41.508,41.508,41.508,0
Tue,5/6/2014,42.681,42.681,42.681,42.681,0
Mon,5/5/2014,45.923,45.923,45.923,45.923,0
Fri,5/2/2014,45.892,45.892,45.892,45.892,0
Thu,5/1/2014,46.196,46.196,46.196,46.196,0
Wed,4/30/2014,45.76,45.76,45.76,45.76,0
Tue,4/29/2014,45.277,45.277,45.277,45.277,0
Mon,4/28/2014,44.552,44.552,44.552,44.552,0
Fri,4/25/2014,46.902,46.902,46.902,46.902,0
Thu,4/24/2014,53.119,53.119,53.119,53.119,0
Wed,4/23/2014,54.398,54.398,54.398,54.398,0
Tue,4/22/2014,56.911,56.911,56.911,56.911,0
Mon,4/21/2014,53.791,53.791,53.791,53.791,0
Thu,4/17/2014,53.365,53.365,53.365,53.365,0
Wed,4/16/2014,51.653,51.653,51.653,51.653,0
Tue,4/15/2014,48.553,48.553,48.553,48.553,0
Mon,4/14/2014,49.205,49.205,49.205,49.205,0
Fri,4/11/2014,48.385,48.385,48.385,48.385,0
Thu,4/10/2014,52.876,52.876,52.876,52.876,0
Wed,4/9/2014,59.612,59.612,59.612,59.612,0
Tue,4/8/2014,56.471,56.471,56.471,56.471,0
Mon,4/7/2014,55.406,55.406,55.406,55.406,0
Fri,4/4/2014,59.088,59.088,59.088,59.088,0
Thu,4/3/2014,63.913,63.913,63.913,63.913,0
Wed,4/2/2014,65.503,65.503,65.503,65.503,0
Tue,4/1/2014,64.907,64.907,64.907,64.907,0
Mon,3/31/2014,62.645,62.645,62.645,62.645,0
Fri,3/28/2014,60.337,60.337,60.337,60.337,0
Thu,3/27/2014,61.654,61.654,61.654,61.654,0
Wed,3/26/2014,62.095,62.095,62.095,62.095,0
Tue,3/25/2014,64.651,64.651,64.651,64.651,0
Mon,3/24/2014,65.503,65.503,65.503,65.503,0
Fri,3/21/2014,67.305,67.305,67.305,67.305,0
Thu,3/20/2014,67.097,67.097,67.097,67.097,0
Wed,3/19/2014,67.309,67.309,67.309,67.309,0
Tue,3/18/2014,68.274,68.274,68.274,68.274,0
Mon,3/17/2014,66.783,66.783,66.783,66.783,0
Fri,3/14/2014,66.104,66.104,66.104,66.104,0
Thu,3/13/2014,66.784,66.784,66.784,66.784,0
Wed,3/12/2014,68.483,68.483,68.483,68.483,0
Tue,3/11/2014,68.637,68.637,68.637,68.637,0
Mon,3/10/2014,70.035,70.035,70.035,70.035,0
Fri,3/7/2014,69.894,69.894,69.894,69.894,0
Thu,3/6/2014,70.449,70.449,70.449,70.449,0
Wed,3/5/2014,70.606,70.606,70.606,70.606,0
Tue,3/4/2014,70.304,70.304,70.304,70.304,0
Mon,3/3/2014,67.086,67.086,67.086,67.086,0
Fri,2/28/2014,68.168,68.168,68.168,68.168,0
Thu,2/27/2014,69.221,69.221,69.221,69.221,0
Wed,2/26/2014,68.361,68.361,68.361,68.361,0
Tue,2/25/2014,66.426,66.426,66.426,66.426,0
Mon,2/24/2014,67.471,67.471,67.471,67.471,0
Fri,2/21/2014,66.206,66.206,66.206,66.206,0
Thu,2/20/2014,66.487,66.487,66.487,66.487,0
Wed,2/19/2014,65.095,65.095,65.095,65.095,0
Tue,2/18/2014,66.746,66.746,66.746,66.746,0
Fri,2/14/2014,65.134,65.134,65.134,65.134,0
Thu,2/13/2014,65.396,65.396,65.396,65.396,0
Wed,2/12/2014,63.979,63.979,63.979,63.979,0
Tue,2/11/2014,63.806,63.806,63.806,63.806,0
Mon,2/10/2014,61.267,61.267,61.267,61.267,0
Fri,2/7/2014,60.932,60.932,60.932,60.932,0
Thu,2/6/2014,59.297,59.297,59.297,59.297,0
Wed,2/5/2014,57.804,57.804,57.804,57.804,0
Tue,2/4/2014,59.488,59.488,59.488,59.488,0
Mon,2/3/2014,57.763,57.763,57.763,57.763,0
Fri,1/31/2014,64.706,64.706,64.706,64.706,0
Thu,1/30/2014,65.889,65.889,65.889,65.889,0
Wed,1/29/2014,64.017,64.017,64.017,64.017,0
Tue,1/28/2014,65.928,65.928,65.928,65.928,0
Mon,1/27/2014,64.144,64.144,64.144,64.144,0
Fri,1/24/2014,67.049,67.049,67.049,67.049,0
Thu,1/23/2014,70.66,70.66,70.66,70.66,0
Wed,1/22/2014,71.753,71.753,71.753,71.753,0
Tue,1/21/2014,71.557,71.557,71.557,71.557,0
Fri,1/17/2014,71.178,71.178,71.178,71.178,0
Thu,1/16/2014,71.765,71.765,71.765,71.765,0
Wed,1/15/2014,71.454,71.454,71.454,71.454,0
Tue,1/14/2014,70.695,70.695,70.695,70.695,0
Mon,1/13/2014,68.383,68.383,68.383,68.383,0
Fri,1/10/2014,70.431,70.431,70.431,70.431,0
Thu,1/9/2014,70.438,70.438,70.438,70.438,0
Wed,1/8/2014,70.574,70.574,70.574,70.574,0
Tue,1/7/2014,71.129,71.129,71.129,71.129,0
Mon,1/6/2014,69.421,69.421,69.421,69.421,0
Fri,1/3/2014,70.149,70.149,70.149,70.149,0
Thu,1/2/2014,68.827,68.827,68.827,68.827,0
Tue,12/31/2013,68.838,68.838,68.838,68.838,0
Mon,12/30/2013,68.492,68.492,68.492,68.492,0
Fri,12/27/2013,67.616,67.616,67.616,67.616,0
Thu,12/26/2013,68.012,68.012,68.012,68.012,0
Tue,12/24/2013,67.528,67.528,67.528,67.528,0
