Day,Date,Open,High,Low,Close,Volume
Thu,8/22/2013,77,77,77,77,0
Wed,8/21/2013,77,77,77,77,0
Tue,8/20/2013,77,77,77,77,0
Mon,8/19/2013,78,78,78,78,0
Fri,8/16/2013,80,80,80,80,0
Thu,8/15/2013,80,80,80,80,0
Wed,8/14/2013,81,81,81,81,0
Tue,8/13/2013,81,81,81,81,0
Mon,8/12/2013,81,81,81,81,0
Fri,8/9/2013,83,83,83,83,0
Thu,8/8/2013,84,84,84,84,0
Wed,8/7/2013,84,84,84,84,0
Tue,8/6/2013,83,83,83,83,0
Mon,8/5/2013,86,86,86,86,0
Fri,8/2/2013,86,86,86,86,0
Thu,8/1/2013,86,86,86,86,0
Wed,7/31/2013,83,83,83,83,0
Tue,7/30/2013,83,83,83,83,0
Mon,7/29/2013,83,83,83,83,0
Fri,7/26/2013,82,82,82,82,0
Thu,7/25/2013,85,85,85,85,0
Wed,7/24/2013,84,84,84,84,0
Tue,7/23/2013,83,83,83,83,0
Mon,7/22/2013,83,83,83,83,0
Fri,7/19/2013,82,82,82,82,0
Thu,7/18/2013,83,83,83,83,0
Wed,7/17/2013,83,83,83,83,0
Tue,7/16/2013,84,84,84,84,0
Mon,7/15/2013,84,84,84,84,0
Fri,7/12/2013,82,82,82,82,0
Thu,7/11/2013,81,81,81,81,0
Wed,7/10/2013,74,74,74,74,0
Tue,7/9/2013,73,73,73,73,0
Mon,7/8/2013,73,73,73,73,0
Fri,7/5/2013,70,70,70,70,0
Wed,7/3/2013,70,70,70,70,0
Tue,7/2/2013,68,68,68,68,0
Mon,7/1/2013,68,68,68,68,0
Fri,6/28/2013,63,63,63,63,0
Thu,6/27/2013,63,63,63,63,0
Wed,6/26/2013,64,64,64,64,0
Tue,6/25/2013,64,64,64,64,0
Mon,6/24/2013,64,64,64,64,0
Fri,6/21/2013,67,67,67,67,0
Thu,6/20/2013,70,70,70,70,0
Wed,6/19/2013,74,74,74,74,0
Tue,6/18/2013,73,73,73,73,0
Mon,6/17/2013,70,70,70,70,0
Fri,6/14/2013,70,70,70,70,0
Thu,6/13/2013,70,70,70,70,0
Wed,6/12/2013,71,71,71,71,0
Tue,6/11/2013,75,75,75,75,0
Mon,6/10/2013,75,75,75,75,0
Fri,6/7/2013,75,75,75,75,0
Thu,6/6/2013,74,74,74,74,0
Wed,6/5/2013,74,74,74,74,0
Tue,6/4/2013,76,76,76,76,0
Mon,6/3/2013,77,77,77,77,0
Fri,5/31/2013,81,81,81,81,0
Thu,5/30/2013,81,81,81,81,0
Wed,5/29/2013,80,80,80,80,0
Tue,5/28/2013,82,82,82,82,0
Fri,5/24/2013,83,83,83,83,0
Thu,5/23/2013,83,83,83,83,0
Wed,5/22/2013,84,84,84,84,0
Tue,5/21/2013,81,81,81,81,0
Mon,5/20/2013,81,81,81,81,0
Fri,5/17/2013,83,83,83,83,0
Thu,5/16/2013,84,84,84,84,0
Wed,5/15/2013,85,85,85,85,0
Tue,5/14/2013,85,85,85,85,0
Mon,5/13/2013,84,84,84,84,0
Fri,5/10/2013,84,84,84,84,0
Thu,5/9/2013,81,81,81,81,0
Wed,5/8/2013,82,82,82,82,0
Tue,5/7/2013,81,81,81,81,0
Mon,5/6/2013,80,80,80,80,0
Fri,5/3/2013,80,80,80,80,0
Thu,5/2/2013,80,80,80,80,0
Wed,5/1/2013,81,81,81,81,0
Tue,4/30/2013,81,81,81,81,0
Mon,4/29/2013,78,78,78,78,0
Fri,4/26/2013,78,78,78,78,0
Thu,4/25/2013,79,79,79,79,0
Wed,4/24/2013,77,77,77,77,0
Tue,4/23/2013,76,76,76,76,0
Mon,4/22/2013,76,76,76,76,0
Fri,4/19/2013,75,75,75,75,0
Thu,4/18/2013,76,76,76,76,0
Wed,4/17/2013,79,79,79,79,0
Tue,4/16/2013,81,81,81,81,0
Mon,4/15/2013,82,82,82,82,0
Fri,4/12/2013,82,82,82,82,0
Thu,4/11/2013,82,82,82,82,0
Wed,4/10/2013,82,82,82,82,0
Tue,4/9/2013,80,80,80,80,0
Mon,4/8/2013,80,80,80,80,0
Fri,4/5/2013,80,80,80,80,0
Thu,4/4/2013,83,83,83,83,0
Wed,4/3/2013,83,83,83,83,0
Tue,4/2/2013,85,85,85,85,0
Mon,4/1/2013,84,84,84,84,0
Thu,3/28/2013,82,82,82,82,0
Wed,3/27/2013,82,82,82,82,0
Tue,3/26/2013,82,82,82,82,0
Mon,3/25/2013,82,82,82,82,0
Fri,3/22/2013,82,82,82,82,0
Thu,3/21/2013,83,83,83,83,0
Wed,3/20/2013,83,83,83,83,0
Tue,3/19/2013,82,82,82,82,0
Mon,3/18/2013,83,83,83,83,0
Fri,3/15/2013,83,83,83,83,0
Thu,3/14/2013,83,83,83,83,0
Wed,3/13/2013,83,83,83,83,0
Tue,3/12/2013,83,83,83,83,0
Mon,3/11/2013,82,82,82,82,0
Fri,3/8/2013,81,81,81,81,0
Thu,3/7/2013,81,81,81,81,0
Wed,3/6/2013,81,81,81,81,0
Tue,3/5/2013,81,81,81,81,0
Mon,3/4/2013,79,79,79,79,0
Fri,3/1/2013,78,78,78,78,0
Thu,2/28/2013,79,79,79,79,0
Wed,2/27/2013,78,78,78,78,0
Tue,2/26/2013,76,76,76,76,0
Mon,2/25/2013,77,77,77,77,0
Fri,2/22/2013,77,77,77,77,0
Thu,2/21/2013,78,78,78,78,0
Wed,2/20/2013,80,80,80,80,0
Tue,2/19/2013,81,81,81,81,0
Fri,2/15/2013,82,82,82,82,0
Thu,2/14/2013,80,80,80,80,0
Wed,2/13/2013,81,81,81,81,0
Tue,2/12/2013,82,82,82,82,0
Mon,2/11/2013,82,82,82,82,0
Fri,2/8/2013,82,82,82,82,0
Thu,2/7/2013,79,79,79,79,0
Wed,2/6/2013,82,82,82,82,0
Tue,2/5/2013,81,81,81,81,0
Mon,2/4/2013,82,82,82,82,0
Fri,2/1/2013,82,82,82,82,0
Thu,1/31/2013,82,82,82,82,0
Wed,1/30/2013,80,80,80,80,0
Tue,1/29/2013,80,80,80,80,0
Mon,1/28/2013,82,82,82,82,0
Fri,1/25/2013,80,80,80,80,0
Thu,1/24/2013,80,80,80,80,0
Wed,1/23/2013,76,76,76,76,0
Tue,1/22/2013,77,77,77,77,0
Fri,1/18/2013,76,76,76,76,0
Thu,1/17/2013,76,76,76,76,0
Wed,1/16/2013,78,78,78,78,0
Tue,1/15/2013,78,78,78,78,0
Mon,1/14/2013,79,79,79,79,0
Fri,1/11/2013,79,79,79,79,0
Thu,1/10/2013,78,78,78,78,0
Wed,1/9/2013,78,78,78,78,0
Tue,1/8/2013,77,77,77,77,0
Mon,1/7/2013,77,77,77,77,0
Fri,1/4/2013,77,77,77,77,0
Thu,1/3/2013,76,76,76,76,0
Wed,1/2/2013,74,74,74,74,0
Mon,12/31/2012,69,69,69,69,0
Fri,12/28/2012,68,68,68,68,0
Thu,12/27/2012,67,67,67,67,0
Wed,12/26/2012,64,64,64,64,0
Mon,12/24/2012,64,64,64,64,0
Fri,12/21/2012,64,64,64,64,0
Thu,12/20/2012,64,64,64,64,0
Wed,12/19/2012,65,65,65,65,0
Tue,12/18/2012,64,64,64,64,0
Mon,12/17/2012,62,62,62,62,0
Fri,12/14/2012,59,59,59,59,0
Thu,12/13/2012,61,61,61,61,0
Wed,12/12/2012,60,60,60,60,0
Tue,12/11/2012,59,59,59,59,0
Mon,12/10/2012,56,56,56,56,0
Fri,12/7/2012,57,57,57,57,0
Thu,12/6/2012,57,57,57,57,0
Wed,12/5/2012,56,56,56,56,0
Tue,12/4/2012,56,56,56,56,0
Mon,12/3/2012,57,57,57,57,0
Fri,11/30/2012,57,57,57,57,0
Thu,11/29/2012,56,56,56,56,0
Wed,11/28/2012,56,56,56,56,0
Tue,11/27/2012,53,53,53,53,0
Mon,11/26/2012,54,54,54,54,0
Fri,11/23/2012,53,53,53,53,0
Wed,11/21/2012,50,50,50,50,0
Tue,11/20/2012,50,50,50,50,0
Mon,11/19/2012,48,48,48,48,0
Fri,11/16/2012,46,46,46,46,0
Thu,11/15/2012,47,47,47,47,0
Wed,11/14/2012,54,54,54,54,0
Tue,11/13/2012,55,55,55,55,0
Mon,11/12/2012,56,56,56,56,0
Fri,11/9/2012,55,55,55,55,0
Thu,11/8/2012,58,58,58,58,0
Wed,11/7/2012,59,59,59,59,0
Tue,11/6/2012,60,60,60,60,0
Mon,11/5/2012,59,59,59,59,0
Fri,11/2/2012,59,59,59,59,0
Thu,11/1/2012,59,59,59,59,0
Wed,10/31/2012,58,58,58,58,0
Fri,10/26/2012,58,58,58,58,0
Thu,10/25/2012,60,60,60,60,0
Wed,10/24/2012,58,58,58,58,0
Tue,10/23/2012,61,61,61,61,0
Mon,10/22/2012,67,67,67,67,0
Fri,10/19/2012,67,67,67,67,0
Thu,10/18/2012,72,72,72,72,0
Wed,10/17/2012,72,72,72,72,0
Tue,10/16/2012,72,72,72,72,0
Mon,10/15/2012,70,70,70,70,0
Fri,10/12/2012,70,70,70,70,0
Thu,10/11/2012,70,70,70,70,0
Wed,10/10/2012,70,70,70,70,0
Tue,10/9/2012,71,71,71,71,0
Mon,10/8/2012,72,72,72,72,0
Fri,10/5/2012,72,72,72,72,0
Thu,10/4/2012,70,70,70,70,0
Wed,10/3/2012,69,69,69,69,0
Tue,10/2/2012,67,67,67,67,0
Mon,10/1/2012,67,67,67,67,0
Fri,9/28/2012,69,69,69,69,0
Thu,9/27/2012,69,69,69,69,0
Wed,9/26/2012,69,69,69,69,0
Tue,9/25/2012,70,70,70,70,0
Mon,9/24/2012,71,71,71,71,0
Fri,9/21/2012,71,71,71,71,0
Thu,9/20/2012,70,70,70,70,0
Wed,9/19/2012,70,70,70,70,0
Tue,9/18/2012,71,71,71,71,0
Mon,9/17/2012,71,71,71,71,0
Fri,9/14/2012,69,69,69,69,0
Thu,9/13/2012,68,68,68,68,0
Wed,9/12/2012,68,68,68,68,0
Tue,9/11/2012,68,68,68,68,0
Mon,9/10/2012,67,67,67,67,0
Fri,9/7/2012,67,67,67,67,0
Thu,9/6/2012,64,64,64,64,0
Wed,9/5/2012,60,60,60,60,0
Tue,9/4/2012,60,60,60,60,0
Fri,8/31/2012,60,60,60,60,0
Thu,8/30/2012,61,61,61,61,0
Wed,8/29/2012,64,64,64,64,0
Tue,8/28/2012,64,64,64,64,0
Mon,8/27/2012,64,64,64,64,0
Fri,8/24/2012,64,64,64,64,0
Thu,8/23/2012,65,65,65,65,0
Wed,8/22/2012,65,65,65,65,0
Tue,8/21/2012,65,65,65,65,0
Mon,8/20/2012,65,65,65,65,0
Fri,8/17/2012,65,65,65,65,0
Thu,8/16/2012,65,65,65,65,0
Wed,8/15/2012,61,61,61,61,0
Tue,8/14/2012,61,61,61,61,0
Mon,8/13/2012,61,61,61,61,0
Fri,8/10/2012,60,60,60,60,0
Thu,8/9/2012,60,60,60,60,0
Wed,8/8/2012,59,59,59,59,0
Tue,8/7/2012,57,57,57,57,0
Mon,8/6/2012,53,53,53,53,0
Fri,8/3/2012,50,50,50,50,0
Thu,8/2/2012,51,51,51,51,0
Wed,8/1/2012,51,51,51,51,0
Tue,7/31/2012,51,51,51,51,0
Mon,7/30/2012,49,49,49,49,0
Fri,7/27/2012,49,49,49,49,0
Thu,7/26/2012,43,43,43,43,0
Wed,7/25/2012,42,42,42,42,0
Tue,7/24/2012,44,44,44,44,0
Mon,7/23/2012,46,46,46,46,0
Fri,7/20/2012,51,51,51,51,0
Thu,7/19/2012,51,51,51,51,0
Wed,7/18/2012,51,51,51,51,0
Tue,7/17/2012,50,50,50,50,0
Mon,7/16/2012,49,49,49,49,0
Fri,7/13/2012,49,49,49,49,0
Thu,7/12/2012,48,48,48,48,0
Wed,7/11/2012,50,50,50,50,0
Tue,7/10/2012,50,50,50,50,0
Mon,7/9/2012,52,52,52,52,0
Fri,7/6/2012,54,54,54,54,0
Thu,7/5/2012,55,55,55,55,0
Tue,7/3/2012,55,55,55,55,0
Mon,7/2/2012,51,51,51,51,0
Fri,6/29/2012,49,49,49,49,0
Thu,6/28/2012,48,48,48,48,0
Wed,6/27/2012,50,50,50,50,0
Tue,6/26/2012,52,52,52,52,0
Mon,6/25/2012,52,52,52,52,0
Fri,6/22/2012,53,53,53,53,0
Thu,6/21/2012,53,53,53,53,0
Wed,6/20/2012,54,54,54,54,0
Tue,6/19/2012,54,54,54,54,0
Mon,6/18/2012,51,51,51,51,0
Fri,6/15/2012,50,50,50,50,0
Thu,6/14/2012,45,45,45,45,0
Wed,6/13/2012,45,45,45,45,0
Tue,6/12/2012,44,44,44,44,0
Mon,6/11/2012,44,44,44,44,0
Fri,6/8/2012,43,43,43,43,0
Thu,6/7/2012,43,43,43,43,0
Wed,6/6/2012,39,39,39,39,0
Tue,6/5/2012,38,38,38,38,0
Mon,6/4/2012,39,39,39,39,0
Fri,6/1/2012,41,41,41,41,0
Thu,5/31/2012,45,45,45,45,0
Wed,5/30/2012,47,47,47,47,0
Tue,5/29/2012,48,48,48,48,0
Fri,5/25/2012,48.515,48.515,48.515,48.515,0
Thu,5/24/2012,48,48,48,48,0
Wed,5/23/2012,45,45,45,45,0
Tue,5/22/2012,46,46,46,46,0
Mon,5/21/2012,47,47,47,47,0
Fri,5/18/2012,48,48,48,48,0
Thu,5/17/2012,53,53,53,53,0
Wed,5/16/2012,56,56,56,56,0
Tue,5/15/2012,56,56,56,56,0
Mon,5/14/2012,55,55,55,55,0
Fri,5/11/2012,56,56,56,56,0
Thu,5/10/2012,56,56,56,56,0
Wed,5/9/2012,58,58,58,58,0
Tue,5/8/2012,59,59,59,59,0
Mon,5/7/2012,65,65,65,65,0
Fri,5/4/2012,66,66,66,66,0
Thu,5/3/2012,70,70,70,70,0
Wed,5/2/2012,72,72,72,72,0
Tue,5/1/2012,72,72,72,72,0
Mon,4/30/2012,71,71,71,71,0
Fri,4/27/2012,71,71,71,71,0
Thu,4/26/2012,70,70,70,70,0
Wed,4/25/2012,70,70,70,70,0
Tue,4/24/2012,70,70,70,70,0
Mon,4/23/2012,71,71,71,71,0
Fri,4/20/2012,72,72,72,72,0
Thu,4/19/2012,74,74,74,74,0
Wed,4/18/2012,74,74,74,74,0
Tue,4/17/2012,74,74,74,74,0
Mon,4/16/2012,74,74,74,74,0
Fri,4/13/2012,77,77,77,77,0
Thu,4/12/2012,78,78,78,78,0
Wed,4/11/2012,78,78,78,78,0
Tue,4/10/2012,80,80,80,80,0
Mon,4/9/2012,82,82,82,82,0
Thu,4/5/2012,82,82,82,82,0
Wed,4/4/2012,82,82,82,82,0
Tue,4/3/2012,82,82,82,82,0
Mon,4/2/2012,82,82,82,82,0
Fri,3/30/2012,82,82,82,82,0
Thu,3/29/2012,82,82,82,82,0
Wed,3/28/2012,83,83,83,83,0
Tue,3/27/2012,83,83,83,83,0
Mon,3/26/2012,83,83,83,83,0
Fri,3/23/2012,83,83,83,83,0
Thu,3/22/2012,83,83,83,83,0
Wed,3/21/2012,84,84,84,84,0
Tue,3/20/2012,84,84,84,84,0
Mon,3/19/2012,84,84,84,84,0
Fri,3/16/2012,81,81,81,81,0
Thu,3/15/2012,81,81,81,81,0
Wed,3/14/2012,81,81,81,81,0
Tue,3/13/2012,80,80,80,80,0
Mon,3/12/2012,80,80,80,80,0
Fri,3/9/2012,79,79,79,79,0
Thu,3/8/2012,78,78,78,78,0
Wed,3/7/2012,77,77,77,77,0
Tue,3/6/2012,77,77,77,77,0
Mon,3/5/2012,80,80,80,80,0
Fri,3/2/2012,80,80,80,80,0
Thu,3/1/2012,80,80,80,80,0
Wed,2/29/2012,79,79,79,79,0
Tue,2/28/2012,79,79,79,79,0
Mon,2/27/2012,78,78,78,78,0
Fri,2/24/2012,79,79,79,79,0
Thu,2/23/2012,79,79,79,79,0
Wed,2/22/2012,79,79,79,79,0
Tue,2/21/2012,80,80,80,80,0
Fri,2/17/2012,80,80,80,80,0
Thu,2/16/2012,80,80,80,80,0
Wed,2/15/2012,79,79,79,79,0
Tue,2/14/2012,79,79,79,79,0
Mon,2/13/2012,79,79,79,79,0
Fri,2/10/2012,81,81,81,81,0
Thu,2/9/2012,81,81,81,81,0
Wed,2/8/2012,82,82,82,82,0
Tue,2/7/2012,81,81,81,81,0
Mon,2/6/2012,79,79,79,79,0
Fri,2/3/2012,80,80,80,80,0
Thu,2/2/2012,79,79,79,79,0
Wed,2/1/2012,79,79,79,79,0
Tue,1/31/2012,80,80,80,80,0
Mon,1/30/2012,80,80,80,80,0
Fri,1/27/2012,80,80,80,80,0
Thu,1/26/2012,78,78,78,78,0
Wed,1/25/2012,79,79,79,79,0
Tue,1/24/2012,78,78,78,78,0
Mon,1/23/2012,78,78,78,78,0
Fri,1/20/2012,77,77,77,77,0
Thu,1/19/2012,80,80,80,80,0
Wed,1/18/2012,78,78,78,78,0
Tue,1/17/2012,73,73,73,73,0
Fri,1/13/2012,73,73,73,73,0
Thu,1/12/2012,72,72,72,72,0
Wed,1/11/2012,70,70,70,70,0
Tue,1/10/2012,69,69,69,69,0
Mon,1/9/2012,65,65,65,65,0
Fri,1/6/2012,65,65,65,65,0
Thu,1/5/2012,63,63,63,63,0
Wed,1/4/2012,62,62,62,62,0
Tue,1/3/2012,62,62,62,62,0
Fri,12/30/2011,56,56,56,56,0
Thu,12/29/2011,56,56,56,56,0
Wed,12/28/2011,56,56,56,56,0
Tue,12/27/2011,56,56,56,56,0
Fri,12/23/2011,54,54,54,54,0
Thu,12/22/2011,52,52,52,52,0
Wed,12/21/2011,51,51,51,51,0
Tue,12/20/2011,52,52,52,52,0
Mon,12/19/2011,52,52,52,52,0
Fri,12/16/2011,51,51,51,51,0
Thu,12/15/2011,50,50,50,50,0
Wed,12/14/2011,52,52,52,52,0
Tue,12/13/2011,56,56,56,56,0
Mon,12/12/2011,58,58,58,58,0
Fri,12/9/2011,59,59,59,59,0
Thu,12/8/2011,62,62,62,62,0
Wed,12/7/2011,62,62,62,62,0
Tue,12/6/2011,61,61,61,61,0
Mon,12/5/2011,61,61,61,61,0
Fri,12/2/2011,60,60,60,60,0
Thu,12/1/2011,57,57,57,57,0
Wed,11/30/2011,52,52,52,52,0
Tue,11/29/2011,47,47,47,47,0
Mon,11/28/2011,47,47,47,47,0
Fri,11/25/2011,48,48,48,48,0
Wed,11/23/2011,48,48,48,48,0
Tue,11/22/2011,51,51,51,51,0
Mon,11/21/2011,53,53,53,53,0
Fri,11/18/2011,58,58,58,58,0
Thu,11/17/2011,58,58,58,58,0
Wed,11/16/2011,65,65,65,65,0
Tue,11/15/2011,66,66,66,66,0
Mon,11/14/2011,66,66,66,66,0
Fri,11/11/2011,66,66,66,66,0
Thu,11/10/2011,65,65,65,65,0
Wed,11/9/2011,68,68,68,68,0
Tue,11/8/2011,72,72,72,72,0
Mon,11/7/2011,68,68,68,68,0
Fri,11/4/2011,69,69,69,69,0
Thu,11/3/2011,68,68,68,68,0
Wed,11/2/2011,66,66,66,66,0
Tue,11/1/2011,68,68,68,68,0
Mon,10/31/2011,74,74,74,74,0
Fri,10/28/2011,74,74,74,74,0
Thu,10/27/2011,73,73,73,73,0
Wed,10/26/2011,65,65,65,65,0
Tue,10/25/2011,67,67,67,67,0
Mon,10/24/2011,66,66,66,66,0
Fri,10/21/2011,60,60,60,60,0
Thu,10/20/2011,58,58,58,58,0
Wed,10/19/2011,58,58,58,58,0
Tue,10/18/2011,56,56,56,56,0
Mon,10/17/2011,56,56,56,56,0
Fri,10/14/2011,56,56,56,56,0
Thu,10/13/2011,52,52,52,52,0
Wed,10/12/2011,50,50,50,50,0
Tue,10/11/2011,47,47,47,47,0
Mon,10/10/2011,41,41,41,41,0
Fri,10/7/2011,32,32,32,32,0
Thu,10/6/2011,33,33,33,33,0
Wed,10/5/2011,27,27,27,27,0
Tue,10/4/2011,25,25,25,25,0
Mon,10/3/2011,31,31,31,31,0
Fri,9/30/2011,41,41,41,41,0
Thu,9/29/2011,45,45,45,45,0
Wed,9/28/2011,50,50,50,50,0
Tue,9/27/2011,50,50,50,50,0
Mon,9/26/2011,43,43,43,43,0
Fri,9/23/2011,44,44,44,44,0
Thu,9/22/2011,44,44,44,44,0
Wed,9/21/2011,57,57,57,57,0
Tue,9/20/2011,59,59,59,59,0
Mon,9/19/2011,56,56,56,56,0
Fri,9/16/2011,56,56,56,56,0
Thu,9/15/2011,57,57,57,57,0
Wed,9/14/2011,54,54,54,54,0
Tue,9/13/2011,46,46,46,46,0
Mon,9/12/2011,46,46,46,46,0
Fri,9/9/2011,49,49,49,49,0
Thu,9/8/2011,49,49,49,49,0
Wed,9/7/2011,48,48,48,48,0
Tue,9/6/2011,47,47,47,47,0
Fri,9/2/2011,48,48,48,48,0
Thu,9/1/2011,49,49,49,49,0
Wed,8/31/2011,49,49,49,49,0
Tue,8/30/2011,45,45,45,45,0
Mon,8/29/2011,38,38,38,38,0
Fri,8/26/2011,28,28,28,28,0
Thu,8/25/2011,26,26,26,26,0
Wed,8/24/2011,24,24,24,24,0
Tue,8/23/2011,23,23,23,23,0
Mon,8/22/2011,20,20,20,20,0
Fri,8/19/2011,20,20,20,20,0
Thu,8/18/2011,19,19,19,19,0
Wed,8/17/2011,22,22,22,22,0
Tue,8/16/2011,22,22,22,22,0
Mon,8/15/2011,21,21,21,21,0
Fri,8/12/2011,21,21,21,21,0
Thu,8/11/2011,21,21,21,21,0
Wed,8/10/2011,20,20,20,20,0
Tue,8/9/2011,20,20,20,20,0
Mon,8/8/2011,22,22,22,22,0
Fri,8/5/2011,27,27,27,27,0
Thu,8/4/2011,31,31,31,31,0
Wed,8/3/2011,38,38,38,38,0
Tue,8/2/2011,45,45,45,45,0
Mon,8/1/2011,52,52,52,52,0
Fri,7/29/2011,54,54,54,54,0
Thu,7/28/2011,57,57,57,57,0
Wed,7/27/2011,58,58,58,58,0
Tue,7/26/2011,65,65,65,65,0
Mon,7/25/2011,64,64,64,64,0
Fri,7/22/2011,64,64,64,64,0
Thu,7/21/2011,61,61,61,61,0
Wed,7/20/2011,64,64,64,64,0
Tue,7/19/2011,65,65,65,65,0
Mon,7/18/2011,65,65,65,65,0
Fri,7/15/2011,68,68,68,68,0
Thu,7/14/2011,72,72,72,72,0
Wed,7/13/2011,72,72,72,72,0
Tue,7/12/2011,73,73,73,73,0
Mon,7/11/2011,74,74,74,74,0
Fri,7/8/2011,75,75,75,75,0
Thu,7/7/2011,74,74,74,74,0
Wed,7/6/2011,72,72,72,72,0
Tue,7/5/2011,72,72,72,72,0
Fri,7/1/2011,70,70,70,70,0
Thu,6/30/2011,70,70,70,70,0
Wed,6/29/2011,68,68,68,68,0
Tue,6/28/2011,66,66,66,66,0
Mon,6/27/2011,61,61,61,61,0
Fri,6/24/2011,60,60,60,60,0
Thu,6/23/2011,60,60,60,60,0
Wed,6/22/2011,60,60,60,60,0
Tue,6/21/2011,61,61,61,61,0
Mon,6/20/2011,59,59,59,59,0
Fri,6/17/2011,58,58,58,58,0
Thu,6/16/2011,57,57,57,57,0
Wed,6/15/2011,58,58,58,58,0
Tue,6/14/2011,60,60,60,60,0
Mon,6/13/2011,60,60,60,60,0
Fri,6/10/2011,61,61,61,61,0
Thu,6/9/2011,62,62,62,62,0
Wed,6/8/2011,63,63,63,63,0
Tue,6/7/2011,64,64,64,64,0
Mon,6/6/2011,65,65,65,65,0
Fri,6/3/2011,69,69,69,69,0
Thu,6/2/2011,70,70,70,70,0
Wed,6/1/2011,67,67,67,67,0
Tue,5/31/2011,67,67,67,67,0
Fri,5/27/2011,67,67,67,67,0
Thu,5/26/2011,67,67,67,67,0
Wed,5/25/2011,66,66,66,66,0
Tue,5/24/2011,67,67,67,67,0
Mon,5/23/2011,67,67,67,67,0
Fri,5/20/2011,69,69,69,69,0
Thu,5/19/2011,68,68,68,68,0
Wed,5/18/2011,68,68,68,68,0
Tue,5/17/2011,68,68,68,68,0
Mon,5/16/2011,70,70,70,70,0
Fri,5/13/2011,73,73,73,73,0
Thu,5/12/2011,73,73,73,73,0
Wed,5/11/2011,73,73,73,73,0
Tue,5/10/2011,72,72,72,72,0
Mon,5/9/2011,72,72,72,72,0
Fri,5/6/2011,72,72,72,72,0
Thu,5/5/2011,73,73,73,73,0
Wed,5/4/2011,72,72,72,72,0
Tue,5/3/2011,72,72,72,72,0
Mon,5/2/2011,74,74,74,74,0
Fri,4/29/2011,73,73,73,73,0
Thu,4/28/2011,71.717,71.717,71.717,71.717,0
Wed,4/27/2011,73,73,73,73,0
Tue,4/26/2011,73,73,73,73,0
Mon,4/25/2011,73,73,73,73,0
Thu,4/21/2011,74,74,74,74,0
Wed,4/20/2011,72,72,72,72,0
Tue,4/19/2011,71,71,71,71,0
Mon,4/18/2011,69,69,69,69,0
Fri,4/15/2011,71,71,71,71,0
Thu,4/14/2011,72,72,72,72,0
Wed,4/13/2011,72,72,72,72,0
Tue,4/12/2011,71,71,71,71,0
Mon,4/11/2011,72,72,72,72,0
Fri,4/8/2011,72,72,72,72,0
Thu,4/7/2011,73,73,73,73,0
Wed,4/6/2011,74,74,74,74,0
Tue,4/5/2011,74,74,74,74,0
Mon,4/4/2011,73,73,73,73,0
Fri,4/1/2011,72,72,72,72,0
Thu,3/31/2011,69,69,69,69,0
Wed,3/30/2011,68,68,68,68,0
Tue,3/29/2011,64,64,64,64,0
Mon,3/28/2011,64,64,64,64,0
Fri,3/25/2011,64,64,64,64,0
Thu,3/24/2011,63,63,63,63,0
Wed,3/23/2011,58,58,58,58,0
Tue,3/22/2011,58,58,58,58,0
Mon,3/21/2011,58,58,58,58,0
Fri,3/18/2011,59,59,59,59,0
Thu,3/17/2011,60,60,60,60,0
Wed,3/16/2011,60,60,60,60,0
Tue,3/15/2011,63,63,63,63,0
Mon,3/14/2011,65,65,65,65,0
Fri,3/11/2011,66,66,66,66,0
Thu,3/10/2011,68,68,68,68,0
Wed,3/9/2011,69,69,69,69,0
Tue,3/8/2011,71,71,71,71,0
Mon,3/7/2011,73,73,73,73,0
Fri,3/4/2011,74,74,74,74,0
Thu,3/3/2011,74,74,74,74,0
Wed,3/2/2011,74,74,74,74,0
Tue,3/1/2011,74,74,74,74,0
Mon,2/28/2011,74,74,74,74,0
Fri,2/25/2011,74,74,74,74,0
Thu,2/24/2011,74,74,74,74,0
Wed,2/23/2011,74,74,74,74,0
Tue,2/22/2011,78,78,78,78,0
Fri,2/18/2011,83,83,83,83,0
Thu,2/17/2011,84,84,84,84,0
Wed,2/16/2011,85,85,85,85,0
Tue,2/15/2011,86,86,86,86,0
Mon,2/14/2011,86,86,86,86,0
Fri,2/11/2011,85,85,85,85,0
Thu,2/10/2011,85,85,85,85,0
Wed,2/9/2011,85,85,85,85,0
Tue,2/8/2011,85,85,85,85,0
Mon,2/7/2011,85,85,85,85,0
Fri,2/4/2011,85,85,85,85,0
Thu,2/3/2011,85,85,85,85,0
Wed,2/2/2011,86,86,86,86,0
Tue,2/1/2011,86,86,86,86,0
Mon,1/31/2011,85,85,85,85,0
Fri,1/28/2011,85,85,85,85,0
Thu,1/27/2011,88,88,88,88,0
Wed,1/26/2011,86,86,86,86,0
Tue,1/25/2011,85,85,85,85,0
Mon,1/24/2011,86,86,86,86,0
Fri,1/21/2011,86,86,86,86,0
Thu,1/20/2011,86,86,86,86,0
Wed,1/19/2011,89,89,89,89,0
Tue,1/18/2011,89,89,89,89,0
Fri,1/14/2011,89,89,89,89,0
Thu,1/13/2011,88,88,88,88,0
Wed,1/12/2011,88,88,88,88,0
Tue,1/11/2011,88,88,88,88,0
Mon,1/10/2011,87,87,87,87,0
Fri,1/7/2011,85,85,85,85,0
Thu,1/6/2011,84,84,84,84,0
Wed,1/5/2011,84,84,84,84,0
Tue,1/4/2011,86,86,86,86,0
Mon,1/3/2011,86,86,86,86,0
