Day,Date,Open,High,Low,Close,Volume
Fri,12/1/95,53.326,53.326,53.326,53.326,0
Thu,11/30/95,53.274,53.274,53.274,53.274,0
Wed,11/29/95,53.274,53.274,53.274,53.274,0
Tue,11/28/95,52.987,52.987,52.987,52.987,0
Mon,11/27/95,53.12,53.12,53.12,53.12,0
Fri,11/24/95,53.015,53.015,53.015,53.015,0
Wed,11/22/95,53.043,53.043,53.043,53.043,0
Tue,11/21/95,52.994,52.994,52.994,52.994,0
Mon,11/20/95,52.836,52.836,52.836,52.836,0
Fri,11/17/95,53.102,53.102,53.102,53.102,0
Thu,11/16/95,53.102,53.102,53.102,53.102,0
Wed,11/15/95,53.025,53.025,53.025,53.025,0
Tue,11/14/95,53.025,53.025,53.025,53.025,0
Mon,11/13/95,53.158,53.158,53.158,53.158,0
Fri,11/10/95,53.21,53.21,53.21,53.21,0
Thu,11/9/95,53.21,53.21,53.21,53.21,0
Wed,11/8/95,53.21,53.21,53.21,53.21,0
Tue,11/7/95,53.158,53.158,53.158,53.158,0
Mon,11/6/95,53.053,53.053,53.053,53.053,0
Fri,11/3/95,52.923,52.923,52.923,52.923,0
Thu,11/2/95,52.873,52.873,52.873,52.873,0
Wed,11/1/95,52.848,52.848,52.848,52.848,0
Tue,10/31/95,52.929,52.929,52.929,52.929,0
Mon,10/30/95,52.929,52.929,52.929,52.929,0
Fri,10/27/95,53.14,53.14,53.14,53.14,0
Thu,10/26/95,53.562,53.562,53.562,53.562,0
Wed,10/25/95,54.435,54.435,54.435,54.435,0
Tue,10/24/95,55.127,55.127,55.127,55.127,0
Mon,10/23/95,55.609,55.609,55.609,55.609,0
Fri,10/20/95,55.85,55.85,55.85,55.85,0
Thu,10/19/95,55.956,55.956,55.956,55.956,0
Wed,10/18/95,55.956,55.956,55.956,55.956,0
Tue,10/17/95,55.797,55.797,55.797,55.797,0
Mon,10/16/95,55.667,55.667,55.667,55.667,0
Fri,10/13/95,55.614,55.614,55.614,55.614,0
Thu,10/12/95,55.456,55.456,55.456,55.456,0
Wed,10/11/95,55.514,55.514,55.514,55.514,0
Tue,10/10/95,55.408,55.408,55.408,55.408,0
Mon,10/9/95,55.992,55.992,55.992,55.992,0
Fri,10/6/95,56.522,56.522,56.522,56.522,0
Thu,10/5/95,56.416,56.416,56.416,56.416,0
Wed,10/4/95,56.605,56.605,56.605,56.605,0
Tue,10/3/95,57.272,57.272,57.272,57.272,0
Mon,10/2/95,57.537,57.537,57.537,57.537,0
Fri,9/29/95,57.431,57.431,57.431,57.431,0
Thu,9/28/95,57.219,57.219,57.219,57.219,0
Wed,9/27/95,57.272,57.272,57.272,57.272,0
Tue,9/26/95,57.78,57.78,57.78,57.78,0
Mon,9/25/95,57.886,57.886,57.886,57.886,0
Fri,9/22/95,58.107,58.107,58.107,58.107,0
Thu,9/21/95,58.511,58.511,58.511,58.511,0
Wed,9/20/95,58.68,58.68,58.68,58.68,0
Tue,9/19/95,58.52,58.52,58.52,58.52,0
Mon,9/18/95,58.68,58.68,58.68,58.68,0
Fri,9/15/95,58.892,58.892,58.892,58.892,0
Thu,9/14/95,58.626,58.626,58.626,58.626,0
Wed,9/13/95,58.475,58.475,58.475,58.475,0
Tue,9/12/95,58.369,58.369,58.369,58.369,0
Mon,9/11/95,58.209,58.209,58.209,58.209,0
Fri,9/8/95,57.996,57.996,57.996,57.996,0
Thu,9/7/95,57.569,57.569,57.569,57.569,0
Wed,9/6/95,57.547,57.547,57.547,57.547,0
Tue,9/5/95,57.227,57.227,57.227,57.227,0
Fri,9/1/95,57.067,57.067,57.067,57.067,0
Thu,8/31/95,56.907,56.907,56.907,56.907,0
Wed,8/30/95,56.747,56.747,56.747,56.747,0
Tue,8/29/95,56.747,56.747,56.747,56.747,0
Mon,8/28/95,56.853,56.853,56.853,56.853,0
Fri,8/25/95,56.777,56.777,56.777,56.777,0
Thu,8/24/95,56.777,56.777,56.777,56.777,0
Wed,8/23/95,56.777,56.777,56.777,56.777,0
Tue,8/22/95,56.937,56.937,56.937,56.937,0
Mon,8/21/95,56.937,56.937,56.937,56.937,0
Fri,8/18/95,56.99,56.99,56.99,56.99,0
Thu,8/17/95,56.914,56.914,56.914,56.914,0
Wed,8/16/95,56.914,56.914,56.914,56.914,0
Tue,8/15/95,56.891,56.891,56.891,56.891,0
Mon,8/14/95,56.731,56.731,56.731,56.731,0
Fri,8/11/95,56.975,56.975,56.975,56.975,0
Thu,8/10/95,57.12,57.12,57.12,57.12,0
Wed,8/9/95,57.227,57.227,57.227,57.227,0
Tue,8/8/95,57.12,57.12,57.12,57.12,0
Mon,8/7/95,57.013,57.013,57.013,57.013,0
Fri,8/4/95,56.883,56.883,56.883,56.883,0
Thu,8/3/95,56.829,56.829,56.829,56.829,0
Wed,8/2/95,56.722,56.722,56.722,56.722,0
Tue,8/1/95,56.883,56.883,56.883,56.883,0
Mon,7/31/95,56.944,56.944,56.944,56.944,0
Fri,7/28/95,56.944,56.944,56.944,56.944,0
Thu,7/27/95,56.79,56.79,56.79,56.79,0
Wed,7/26/95,56.821,56.821,56.821,56.821,0
Tue,7/25/95,56.66,56.66,56.66,56.66,0
Mon,7/24/95,56.552,56.552,56.552,56.552,0
Fri,7/21/95,56.552,56.552,56.552,56.552,0
Thu,7/20/95,56.529,56.529,56.529,56.529,0
Wed,7/19/95,56.505,56.505,56.505,56.505,0
Tue,7/18/95,56.774,56.774,56.774,56.774,0
Mon,7/17/95,56.989,56.989,56.989,56.989,0
Fri,7/14/95,56.936,56.936,56.936,56.936,0
Thu,7/13/95,56.889,56.889,56.889,56.889,0
Wed,7/12/95,56.459,56.459,56.459,56.459,0
Tue,7/11/95,56.028,56.028,56.028,56.028,0
Mon,7/10/95,55.759,55.759,55.759,55.759,0
Fri,7/7/95,55.436,55.436,55.436,55.436,0
Thu,7/6/95,54.467,54.467,54.467,54.467,0
Wed,7/5/95,54.09,54.09,54.09,54.09,0
Mon,7/3/95,53.821,53.821,53.821,53.821,0
Fri,6/30/95,53.689,53.689,53.689,53.689,0
Thu,6/29/95,53.772,53.772,53.772,53.772,0
Wed,6/28/95,53.61,53.61,53.61,53.61,0
Tue,6/27/95,53.56,53.56,53.56,53.56,0
Mon,6/26/95,53.452,53.452,53.452,53.452,0
Fri,6/23/95,53.668,53.668,53.668,53.668,0
Thu,6/22/95,53.776,53.776,53.776,53.776,0
Wed,6/21/95,53.373,53.373,53.373,53.373,0
Tue,6/20/95,53.402,53.402,53.402,53.402,0
Mon,6/19/95,53.24,53.24,53.24,53.24,0
Fri,6/16/95,53.027,53.027,53.027,53.027,0
Thu,6/15/95,52.865,52.865,52.865,52.865,0
Wed,6/14/95,52.785,52.785,52.785,52.785,0
Tue,6/13/95,52.515,52.515,52.515,52.515,0
Mon,6/12/95,52.353,52.353,52.353,52.353,0
Fri,6/9/95,52.299,52.299,52.299,52.299,0
Thu,6/8/95,52.327,52.327,52.327,52.327,0
Wed,6/7/95,52.247,52.247,52.247,52.247,0
Tue,6/6/95,52.193,52.193,52.193,52.193,0
Mon,6/5/95,51.868,51.868,51.868,51.868,0
Fri,6/2/95,51.192,51.192,51.192,51.192,0
Thu,6/1/95,50.868,50.868,50.868,50.868,0
Wed,5/31/95,50.813,50.813,50.813,50.813,0
Tue,5/30/95,50.787,50.787,50.787,50.787,0
Fri,5/26/95,51.086,51.086,51.086,51.086,0
Thu,5/25/95,51.113,51.113,51.113,51.113,0
Wed,5/24/95,50.896,50.896,50.896,50.896,0
Tue,5/23/95,50.951,50.951,50.951,50.951,0
Mon,5/22/95,50.978,50.978,50.978,50.978,0
Fri,5/19/95,51.06,51.06,51.06,51.06,0
Thu,5/18/95,51.06,51.06,51.06,51.06,0
Wed,5/17/95,50.843,50.843,50.843,50.843,0
Tue,5/16/95,50.734,50.734,50.734,50.734,0
Mon,5/15/95,50.245,50.245,50.245,50.245,0
Fri,5/12/95,49.864,49.864,49.864,49.864,0
Thu,5/11/95,49.32,49.32,49.32,49.32,0
Wed,5/10/95,48.831,48.831,48.831,48.831,0
Tue,5/9/95,48.559,48.559,48.559,48.559,0
Mon,5/8/95,47.743,47.743,47.743,47.743,0
Fri,5/5/95,47.225,47.225,47.225,47.225,0
Thu,5/4/95,47.116,47.116,47.116,47.116,0
Wed,5/3/95,47.171,47.171,47.171,47.171,0
Tue,5/2/95,47.088,47.088,47.088,47.088,0
Mon,5/1/95,46.841,46.841,46.841,46.841,0
Fri,4/28/95,46.841,46.841,46.841,46.841,0
Thu,4/27/95,46.786,46.786,46.786,46.786,0
Wed,4/26/95,46.569,46.569,46.569,46.569,0
Tue,4/25/95,46.485,46.485,46.485,46.485,0
Mon,4/24/95,46.267,46.267,46.267,46.267,0
Fri,4/21/95,46.267,46.267,46.267,46.267,0
Thu,4/20/95,46.104,46.104,46.104,46.104,0
Wed,4/19/95,45.995,45.995,45.995,45.995,0
Tue,4/18/95,46.267,46.267,46.267,46.267,0
Mon,4/17/95,46.104,46.104,46.104,46.104,0
Thu,4/13/95,45.911,45.911,45.911,45.911,0
Wed,4/12/95,45.554,45.554,45.554,45.554,0
Tue,4/11/95,45.36,45.36,45.36,45.36,0
Mon,4/10/95,45.251,45.251,45.251,45.251,0
Fri,4/7/95,45.196,45.196,45.196,45.196,0
Thu,4/6/95,44.924,44.924,44.924,44.924,0
Wed,4/5/95,44.869,44.869,44.869,44.869,0
Tue,4/4/95,44.347,44.347,44.347,44.347,0
Mon,4/3/95,44.293,44.293,44.293,44.293,0
Fri,3/31/95,44.317,44.317,44.317,44.317,0
Thu,3/30/95,43.934,43.934,43.934,43.934,0
Wed,3/29/95,43.443,43.443,43.443,43.443,0
Tue,3/28/95,43.169,43.169,43.169,43.169,0
Mon,3/27/95,42.81,42.81,42.81,42.81,0
Fri,3/24/95,42.264,42.264,42.264,42.264,0
Thu,3/23/95,41.826,41.826,41.826,41.826,0
Wed,3/22/95,41.771,41.771,41.771,41.771,0
Tue,3/21/95,41.607,41.607,41.607,41.607,0
Mon,3/20/95,41.389,41.389,41.389,41.389,0
Fri,3/17/95,41.279,41.279,41.279,41.279,0
Thu,3/16/95,40.974,40.974,40.974,40.974,0
Wed,3/15/95,40.7,40.7,40.7,40.7,0
Tue,3/14/95,40.481,40.481,40.481,40.481,0
Mon,3/13/95,40.317,40.317,40.317,40.317,0
Fri,3/10/95,39.88,39.88,39.88,39.88,0
Thu,3/9/95,39.551,39.551,39.551,39.551,0
Wed,3/8/95,39.825,39.825,39.825,39.825,0
