Day,Date,Open,High,Low,Close,Volume
Thu,1/22/2015,81,81,81,81,0
Wed,1/21/2015,78,78,78,78,0
Tue,1/20/2015,77,77,77,77,0
Fri,1/16/2015,78,78,78,78,0
Thu,1/15/2015,75,75,75,75,0
Wed,1/14/2015,78,78,78,78,0
Tue,1/13/2015,81,81,81,81,0
Mon,1/12/2015,81,81,81,81,0
Fri,1/9/2015,81,81,81,81,0
Thu,1/8/2015,83,83,83,83,0
Wed,1/7/2015,79,79,79,79,0
Tue,1/6/2015,77,77,77,77,0
Mon,1/5/2015,81,81,81,81,0
Fri,1/2/2015,83,83,83,83,0
Wed,12/31/2014,84,84,84,84,0
Tue,12/30/2014,85,85,85,85,0
Mon,12/29/2014,84,84,84,84,0
Fri,12/26/2014,84,84,84,84,0
Wed,12/24/2014,83,83,83,83,0
Tue,12/23/2014,83,83,83,83,0
Mon,12/22/2014,83,83,83,83,0
Fri,12/19/2014,82,82,82,82,0
Thu,12/18/2014,82,82,82,82,0
Wed,12/17/2014,78,78,78,78,0
Tue,12/16/2014,77,77,77,77,0
Mon,12/15/2014,77,77,77,77,0
Fri,12/12/2014,78,78,78,78,0
Thu,12/11/2014,81,81,81,81,0
Wed,12/10/2014,80,80,80,80,0
Tue,12/9/2014,86,86,86,86,0
Mon,12/8/2014,85,85,85,85,0
Fri,12/5/2014,88,88,88,88,0
Thu,12/4/2014,88,88,88,88,0
Wed,12/3/2014,86,86,86,86,0
Tue,12/2/2014,86,86,86,86,0
Mon,12/1/2014,83,83,83,83,0
Fri,11/28/2014,86,86,86,86,0
Wed,11/26/2014,86,86,86,86,0
Tue,11/25/2014,84,84,84,84,0
Mon,11/24/2014,84,84,84,84,0
Fri,11/21/2014,84,84,84,84,0
Thu,11/20/2014,84,84,84,84,0
Wed,11/19/2014,82,82,82,82,0
Tue,11/18/2014,82,82,82,82,0
Mon,11/17/2014,81,81,81,81,0
Fri,11/14/2014,81,81,81,81,0
Thu,11/13/2014,81,81,81,81,0
Wed,11/12/2014,82,82,82,82,0
Tue,11/11/2014,82,82,82,82,0
Mon,11/10/2014,82,82,82,82,0
Fri,11/7/2014,81,81,81,81,0
Thu,11/6/2014,81,81,81,81,0
Wed,11/5/2014,82,82,82,82,0
Tue,11/4/2014,79,79,79,79,0
Mon,11/3/2014,79,79,79,79,0
Fri,10/31/2014,78,78,78,78,0
Thu,10/30/2014,74,74,74,74,0
Wed,10/29/2014,70,70,70,70,0
Tue,10/28/2014,73,73,73,73,0
Mon,10/27/2014,69,69,69,69,0
Fri,10/24/2014,68,68,68,68,0
Thu,10/23/2014,61,61,61,61,0
Wed,10/22/2014,55,55,55,55,0
Tue,10/21/2014,62,62,62,62,0
Mon,10/20/2014,51,51,51,51,0
Fri,10/17/2014,44,44,44,44,0
Thu,10/16/2014,40,40,40,40,0
Wed,10/15/2014,39,39,39,39,0
Tue,10/14/2014,38,38,38,38,0
Mon,10/13/2014,38,38,38,38,0
Fri,10/10/2014,44,44,44,44,0
Thu,10/9/2014,62,62,62,62,0
Wed,10/8/2014,68,68,68,68,0
Tue,10/7/2014,60,60,60,60,0
Mon,10/6/2014,69,69,69,69,0
Fri,10/3/2014,68,68,68,68,0
Thu,10/2/2014,63,63,63,63,0
Wed,10/1/2014,65,65,65,65,0
Tue,9/30/2014,69,69,69,69,0
Mon,9/29/2014,70,70,70,70,0
Fri,9/26/2014,70,70,70,70,0
Thu,9/25/2014,68,68,68,68,0
Wed,9/24/2014,74,74,74,74,0
Tue,9/23/2014,70,70,70,70,0
Mon,9/22/2014,74,74,74,74,0
Fri,9/19/2014,78,78,78,78,0
Thu,9/18/2014,82,82,82,82,0
Wed,9/17/2014,77,77,77,77,0
Tue,9/16/2014,76,76,76,76,0
Mon,9/15/2014,75,75,75,75,0
Fri,9/12/2014,77,77,77,77,0
Thu,9/11/2014,80,80,80,80,0
Wed,9/10/2014,77,77,77,77,0
Tue,9/9/2014,76,76,76,76,0
Mon,9/8/2014,80,80,80,80,0
Fri,9/5/2014,82,82,82,82,0
Thu,9/4/2014,82,82,82,82,0
Wed,9/3/2014,80,80,80,80,0
Tue,9/2/2014,82,82,82,82,0
Fri,8/29/2014,83,83,83,83,0
Thu,8/28/2014,84,84,84,84,0
Wed,8/27/2014,83,83,83,83,0
Tue,8/26/2014,83,83,83,83,0
Mon,8/25/2014,84,84,84,84,0
Fri,8/22/2014,85,85,85,85,0
Thu,8/21/2014,84,84,84,84,0
Wed,8/20/2014,85,85,85,85,0
Tue,8/19/2014,83,83,83,83,0
Mon,8/18/2014,81,81,81,81,0
Fri,8/15/2014,79,79,79,79,0
Thu,8/14/2014,77,77,77,77,0
Wed,8/13/2014,74,74,74,74,0
Tue,8/12/2014,71,71,71,71,0
Mon,8/11/2014,72,72,72,72,0
Fri,8/8/2014,71,71,71,71,0
Thu,8/7/2014,63,63,63,63,0
Wed,8/6/2014,67,67,67,67,0
Tue,8/5/2014,68,68,68,68,0
Mon,8/4/2014,71,71,71,71,0
Fri,8/1/2014,68,68,68,68,0
Thu,7/31/2014,68,68,68,68,0
Wed,7/30/2014,81,81,81,81,0
Tue,7/29/2014,77,77,77,77,0
Mon,7/28/2014,75,75,75,75,0
Fri,7/25/2014,76,76,76,76,0
Thu,7/24/2014,82,82,82,82,0
Wed,7/23/2014,80,80,80,80,0
Tue,7/22/2014,78,78,78,78,0
Mon,7/21/2014,78,78,78,78,0
Fri,7/18/2014,80,80,80,80,0
Thu,7/17/2014,76,76,76,76,0
Wed,7/16/2014,80,80,80,80,0
Tue,7/15/2014,80,80,80,80,0
Mon,7/14/2014,79,79,79,79,0
Fri,7/11/2014,78,78,78,78,0
Thu,7/10/2014,80,80,80,80,0
Wed,7/9/2014,79,79,79,79,0
Tue,7/8/2014,79,79,79,79,0
Mon,7/7/2014,78,78,78,78,0
Thu,7/3/2014,82,82,82,82,0
Wed,7/2/2014,79,79,79,79,0
Tue,7/1/2014,78,78,78,78,0
Mon,6/30/2014,77,77,77,77,0
Fri,6/27/2014,75,75,75,75,0
Thu,6/26/2014,74,74,74,74,0
Wed,6/25/2014,76,76,76,76,0
Tue,6/24/2014,77,77,77,77,0
Mon,6/23/2014,76,76,76,76,0
Fri,6/20/2014,76,76,76,76,0
Thu,6/19/2014,77,77,77,77,0
Wed,6/18/2014,77,77,77,77,0
Tue,6/17/2014,76,76,76,76,0
Mon,6/16/2014,76,76,76,76,0
Fri,6/13/2014,77,77,77,77,0
Thu,6/12/2014,73,73,73,73,0
Wed,6/11/2014,75,75,75,75,0
Tue,6/10/2014,76,76,76,76,0
Mon,6/9/2014,78,78,78,78,0
Fri,6/6/2014,77,77,77,77,0
Thu,6/5/2014,73,73,73,73,0
Wed,6/4/2014,73,73,73,73,0
Tue,6/3/2014,71,71,71,71,0
Mon,6/2/2014,71,71,71,71,0
Fri,5/30/2014,72,72,72,72,0
Thu,5/29/2014,73,73,73,73,0
Wed,5/28/2014,71,71,71,71,0
Tue,5/27/2014,70,70,70,70,0
Fri,5/23/2014,68,68,68,68,0
Thu,5/22/2014,69,69,69,69,0
Wed,5/21/2014,68,68,68,68,0
Tue,5/20/2014,68,68,68,68,0
Mon,5/19/2014,67,67,67,67,0
Fri,5/16/2014,67,67,67,67,0
Thu,5/15/2014,64,64,64,64,0
Wed,5/14/2014,66,66,66,66,0
Tue,5/13/2014,68,68,68,68,0
Mon,5/12/2014,70,70,70,70,0
Fri,5/9/2014,65,65,65,65,0
Thu,5/8/2014,64,64,64,64,0
Wed,5/7/2014,62,62,62,62,0
Tue,5/6/2014,64,64,64,64,0
Mon,5/5/2014,69,69,69,69,0
Fri,5/2/2014,66,66,66,66,0
Thu,5/1/2014,68,68,68,68,0
Wed,4/30/2014,66,66,66,66,0
Tue,4/29/2014,66,66,66,66,0
Mon,4/28/2014,61,61,61,61,0
Fri,4/25/2014,65,65,65,65,0
Thu,4/24/2014,70,70,70,70,0
Wed,4/23/2014,69,69,69,69,0
Tue,4/22/2014,72,72,72,72,0
Mon,4/21/2014,72,72,72,72,0
Thu,4/17/2014,71,71,71,71,0
Wed,4/16/2014,67,67,67,67,0
Tue,4/15/2014,65,65,65,65,0
Mon,4/14/2014,61,61,61,61,0
Fri,4/11/2014,58,58,58,58,0
Thu,4/10/2014,64,64,64,64,0
Wed,4/9/2014,75,75,75,75,0
Tue,4/8/2014,74,74,74,74,0
Mon,4/7/2014,68,68,68,68,0
Fri,4/4/2014,75,75,75,75,0
Thu,4/3/2014,78,78,78,78,0
Wed,4/2/2014,79,79,79,79,0
Tue,4/1/2014,79,79,79,79,0
Mon,3/31/2014,76,76,76,76,0
Fri,3/28/2014,75,75,75,75,0
Thu,3/27/2014,74,74,74,74,0
Wed,3/26/2014,76,76,76,76,0
Tue,3/25/2014,79,79,79,79,0
Mon,3/24/2014,79,79,79,79,0
Fri,3/21/2014,79,79,79,79,0
Thu,3/20/2014,81,81,81,81,0
Wed,3/19/2014,82,82,82,82,0
Tue,3/18/2014,82,82,82,82,0
Mon,3/17/2014,81,81,81,81,0
Fri,3/14/2014,81,81,81,81,0
Thu,3/13/2014,82,82,82,82,0
Wed,3/12/2014,83,83,83,83,0
Tue,3/11/2014,84,84,84,84,0
Mon,3/10/2014,83,83,83,83,0
Fri,3/7/2014,81,81,81,81,0
Thu,3/6/2014,81,81,81,81,0
Wed,3/5/2014,82,82,82,82,0
Tue,3/4/2014,83,83,83,83,0
Mon,3/3/2014,81,81,81,81,0
Fri,2/28/2014,83,83,83,83,0
Thu,2/27/2014,84,84,84,84,0
Wed,2/26/2014,82,82,82,82,0
Tue,2/25/2014,81,81,81,81,0
Mon,2/24/2014,82,82,82,82,0
Fri,2/21/2014,81,81,81,81,0
Thu,2/20/2014,84,84,84,84,0
Wed,2/19/2014,83,83,83,83,0
Tue,2/18/2014,85,85,85,85,0
Fri,2/14/2014,85,85,85,85,0
Thu,2/13/2014,85,85,85,85,0
Wed,2/12/2014,86,86,86,86,0
Tue,2/11/2014,83,83,83,83,0
Mon,2/10/2014,81,81,81,81,0
Fri,2/7/2014,81,81,81,81,0
Thu,2/6/2014,78,78,78,78,0
Wed,2/5/2014,74,74,74,74,0
Tue,2/4/2014,75,75,75,75,0
Mon,2/3/2014,69,69,69,69,0
Fri,1/31/2014,79,79,79,79,0
Thu,1/30/2014,79,79,79,79,0
Wed,1/29/2014,75,75,75,75,0
Tue,1/28/2014,78,78,78,78,0
Mon,1/27/2014,77,77,77,77,0
Fri,1/24/2014,80,80,80,80,0
Thu,1/23/2014,84,84,84,84,0
Wed,1/22/2014,87,87,87,87,0
Tue,1/21/2014,84,84,84,84,0
Fri,1/17/2014,86,86,86,86,0
Thu,1/16/2014,86,86,86,86,0
Wed,1/15/2014,86,86,86,86,0
Tue,1/14/2014,86,86,86,86,0
Mon,1/13/2014,82,82,82,82,0
Fri,1/10/2014,85,85,85,85,0
Thu,1/9/2014,86,86,86,86,0
Wed,1/8/2014,86,86,86,86,0
Tue,1/7/2014,88,88,88,88,0
Mon,1/6/2014,89,89,89,89,0
Fri,1/3/2014,88,88,88,88,0
Thu,1/2/2014,89,89,89,89,0
Tue,12/31/2013,89,89,89,89,0
Mon,12/30/2013,89,89,89,89,0
Fri,12/27/2013,88,88,88,88,0
Thu,12/26/2013,89,89,89,89,0
Tue,12/24/2013,89,89,89,89,0
Mon,12/23/2013,88,88,88,88,0
Fri,12/20/2013,85,85,85,85,0
Thu,12/19/2013,84,84,84,84,0
Wed,12/18/2013,85,85,85,85,0
Tue,12/17/2013,83,83,83,83,0
Mon,12/16/2013,83,83,83,83,0
Fri,12/13/2013,82,82,82,82,0
Thu,12/12/2013,81,81,81,81,0
Wed,12/11/2013,84,84,84,84,0
Tue,12/10/2013,85,85,85,85,0
Mon,12/9/2013,85,85,85,85,0
Fri,12/6/2013,85,85,85,85,0
Thu,12/5/2013,84,84,84,84,0
Wed,12/4/2013,84,84,84,84,0
Tue,12/3/2013,85,85,85,85,0
Mon,12/2/2013,85,85,85,85,0
Fri,11/29/2013,85,85,85,85,0
Wed,11/27/2013,85,85,85,85,0
Tue,11/26/2013,85,85,85,85,0
Mon,11/25/2013,84,84,84,84,0
Fri,11/22/2013,85,85,85,85,0
Thu,11/21/2013,84,84,84,84,0
Wed,11/20/2013,82,82,82,82,0
Tue,11/19/2013,84,84,84,84,0
Mon,11/18/2013,84,84,84,84,0
Fri,11/15/2013,84,84,84,84,0
Thu,11/14/2013,84,84,84,84,0
Wed,11/13/2013,84,84,84,84,0
Tue,11/12/2013,84,84,84,84,0
Mon,11/11/2013,84,84,84,84,0
Fri,11/8/2013,85,85,85,85,0
Thu,11/7/2013,86,86,86,86,0
Wed,11/6/2013,85,85,85,85,0
Tue,11/5/2013,86,86,86,86,0
Mon,11/4/2013,85,85,85,85,0
Fri,11/1/2013,85,85,85,85,0
Thu,10/31/2013,87,87,87,87,0
Wed,10/30/2013,86,86,86,86,0
Tue,10/29/2013,86,86,86,86,0
Mon,10/28/2013,86,86,86,86,0
Fri,10/25/2013,85,85,85,85,0
Thu,10/24/2013,84,84,84,84,0
Wed,10/23/2013,86,86,86,86,0
Tue,10/22/2013,89,89,89,89,0
Mon,10/21/2013,89,89,89,89,0
Fri,10/18/2013,89,89,89,89,0
Thu,10/17/2013,87,87,87,87,0
Wed,10/16/2013,90,90,90,90,0
Tue,10/15/2013,89,89,89,89,0
Mon,10/14/2013,90,90,90,90,0
Fri,10/11/2013,88,88,88,88,0
Thu,10/10/2013,85,85,85,85,0
Wed,10/9/2013,85,85,85,85,0
Tue,10/8/2013,86,86,86,86,0
Mon,10/7/2013,89,89,89,89,0
Fri,10/4/2013,90,90,90,90,0
Thu,10/3/2013,89,89,89,89,0
Wed,10/2/2013,91,91,91,91,0
Tue,10/1/2013,91,91,91,91,0
Mon,9/30/2013,90,90,90,90,0
Fri,9/27/2013,89,89,89,89,0
Thu,9/26/2013,91,91,91,91,0
Wed,9/25/2013,90,90,90,90,0
Tue,9/24/2013,91,91,91,91,0
Mon,9/23/2013,92,92,92,92,0
Fri,9/20/2013,92,92,92,92,0
Thu,9/19/2013,92,92,92,92,0
Wed,9/18/2013,92,92,92,92,0
Tue,9/17/2013,91,91,91,91,0
Mon,9/16/2013,91,91,91,91,0
Fri,9/13/2013,92,92,92,92,0
Thu,9/12/2013,92,92,92,92,0
Wed,9/11/2013,92,92,92,92,0
Tue,9/10/2013,92,92,92,92,0
Mon,9/9/2013,90,90,90,90,0
Fri,9/6/2013,89,89,89,89,0
Thu,9/5/2013,89,89,89,89,0
Wed,9/4/2013,87,87,87,87,0
Tue,9/3/2013,85,85,85,85,0
Fri,8/30/2013,86,86,86,86,0
Thu,8/29/2013,86,86,86,86,0
Wed,8/28/2013,86,86,86,86,0
Tue,8/27/2013,86,86,86,86,0
Mon,8/26/2013,87,87,87,87,0
Fri,8/23/2013,87,87,87,87,0
Thu,8/22/2013,86,86,86,86,0
Wed,8/21/2013,85,85,85,85,0
Tue,8/20/2013,85,85,85,85,0
Mon,8/19/2013,84,84,84,84,0
Fri,8/16/2013,86,86,86,86,0
Thu,8/15/2013,86,86,86,86,0
Wed,8/14/2013,89,89,89,89,0
Tue,8/13/2013,89,89,89,89,0
Mon,8/12/2013,88,88,88,88,0
Fri,8/9/2013,88,88,88,88,0
Thu,8/8/2013,88,88,88,88,0
Wed,8/7/2013,88,88,88,88,0
Tue,8/6/2013,89,89,89,89,0
Mon,8/5/2013,88,88,88,88,0
Fri,8/2/2013,88,88,88,88,0
Thu,8/1/2013,88,88,88,88,0
Wed,7/31/2013,88,88,88,88,0
Tue,7/30/2013,88,88,88,88,0
Mon,7/29/2013,85,85,85,85,0
Fri,7/26/2013,87,87,87,87,0
Thu,7/25/2013,87,87,87,87,0
Wed,7/24/2013,86,86,86,86,0
Tue,7/23/2013,85,85,85,85,0
Mon,7/22/2013,85,85,85,85,0
Fri,7/19/2013,84,84,84,84,0
Thu,7/18/2013,86,86,86,86,0
Wed,7/17/2013,85,85,85,85,0
Tue,7/16/2013,87,87,87,87,0
Mon,7/15/2013,86,86,86,86,0
Fri,7/12/2013,84,84,84,84,0
Thu,7/11/2013,82,82,82,82,0
Wed,7/10/2013,81,81,81,81,0
Tue,7/9/2013,79,79,79,79,0
Mon,7/8/2013,77,77,77,77,0
Fri,7/5/2013,78,78,78,78,0
Wed,7/3/2013,77,77,77,77,0
Tue,7/2/2013,77,77,77,77,0
Mon,7/1/2013,77,77,77,77,0
Fri,6/28/2013,76,76,76,76,0
Thu,6/27/2013,74,74,74,74,0
Wed,6/26/2013,74,74,74,74,0
Tue,6/25/2013,72,72,72,72,0
Mon,6/24/2013,73,73,73,73,0
Fri,6/21/2013,73,73,73,73,0
Thu,6/20/2013,74,74,74,74,0
Wed,6/19/2013,79,79,79,79,0
Tue,6/18/2013,80,80,80,80,0
Mon,6/17/2013,78,78,78,78,0
Fri,6/14/2013,77,77,77,77,0
Thu,6/13/2013,79,79,79,79,0
Wed,6/12/2013,76,76,76,76,0
Tue,6/11/2013,78,78,78,78,0
Mon,6/10/2013,80,80,80,80,0
Fri,6/7/2013,79,79,79,79,0
Thu,6/6/2013,78,78,78,78,0
Wed,6/5/2013,78,78,78,78,0
Tue,6/4/2013,81,81,81,81,0
Mon,6/3/2013,81,81,81,81,0
Fri,5/31/2013,82,82,82,82,0
Thu,5/30/2013,83,83,83,83,0
Wed,5/29/2013,85,85,85,85,0
Tue,5/28/2013,84,84,84,84,0
Fri,5/24/2013,84,84,84,84,0
Thu,5/23/2013,86,86,86,86,0
Wed,5/22/2013,86,86,86,86,0
Tue,5/21/2013,89,89,89,89,0
Mon,5/20/2013,87,87,87,87,0
Fri,5/17/2013,88,88,88,88,0
Thu,5/16/2013,86,86,86,86,0
Wed,5/15/2013,87,87,87,87,0
Tue,5/14/2013,87,87,87,87,0
Mon,5/13/2013,87,87,87,87,0
Fri,5/10/2013,86,86,86,86,0
Thu,5/9/2013,85,85,85,85,0
Wed,5/8/2013,85,85,85,85,0
Tue,5/7/2013,85,85,85,85,0
Mon,5/6/2013,85,85,85,85,0
Fri,5/3/2013,85,85,85,85,0
Thu,5/2/2013,83,83,83,83,0
Wed,5/1/2013,80,80,80,80,0
Tue,4/30/2013,82,82,82,82,0
Mon,4/29/2013,81,81,81,81,0
Fri,4/26/2013,83,83,83,83,0
Thu,4/25/2013,84,84,84,84,0
Wed,4/24/2013,82,82,82,82,0
Tue,4/23/2013,80,80,80,80,0
Mon,4/22/2013,79,79,79,79,0
Fri,4/19/2013,79,79,79,79,0
Thu,4/18/2013,79,79,79,79,0
Wed,4/17/2013,80,80,80,80,0
Tue,4/16/2013,82,82,82,82,0
Mon,4/15/2013,80,80,80,80,0
Fri,4/12/2013,85,85,85,85,0
Thu,4/11/2013,85,85,85,85,0
Wed,4/10/2013,86,86,86,86,0
Tue,4/9/2013,81,81,81,81,0
Mon,4/8/2013,81,81,81,81,0
Fri,4/5/2013,79,79,79,79,0
Thu,4/4/2013,79,79,79,79,0
Wed,4/3/2013,79,79,79,79,0
Tue,4/2/2013,83,83,83,83,0
Mon,4/1/2013,82,82,82,82,0
Thu,3/28/2013,85,85,85,85,0
Wed,3/27/2013,82,82,82,82,0
Tue,3/26/2013,80,80,80,80,0
Mon,3/25/2013,79,79,79,79,0
Fri,3/22/2013,82,82,82,82,0
Thu,3/21/2013,83,83,83,83,0
Wed,3/20/2013,83,83,83,83,0
Tue,3/19/2013,82,82,82,82,0
Mon,3/18/2013,83,83,83,83,0
Fri,3/15/2013,83,83,83,83,0
Thu,3/14/2013,84,84,84,84,0
Wed,3/13/2013,84,84,84,84,0
Tue,3/12/2013,83,83,83,83,0
Mon,3/11/2013,83,83,83,83,0
Fri,3/8/2013,84,84,84,84,0
Thu,3/7/2013,80,80,80,80,0
Wed,3/6/2013,80,80,80,80,0
Tue,3/5/2013,81,81,81,81,0
Mon,3/4/2013,78,78,78,78,0
Fri,3/1/2013,78,78,78,78,0
Thu,2/28/2013,76,76,76,76,0
Wed,2/27/2013,75,75,75,75,0
Tue,2/26/2013,74,74,74,74,0
Mon,2/25/2013,75,75,75,75,0
Fri,2/22/2013,77,77,77,77,0
Thu,2/21/2013,76,76,76,76,0
Wed,2/20/2013,78,78,78,78,0
Tue,2/19/2013,80,80,80,80,0
Fri,2/15/2013,78,78,78,78,0
Thu,2/14/2013,78,78,78,78,0
Wed,2/13/2013,79,79,79,79,0
Tue,2/12/2013,81,81,81,81,0
Mon,2/11/2013,79,79,79,79,0
Fri,2/8/2013,80,80,80,80,0
Thu,2/7/2013,80,80,80,80,0
Wed,2/6/2013,80,80,80,80,0
Tue,2/5/2013,81,81,81,81,0
Mon,2/4/2013,79,79,79,79,0
Fri,2/1/2013,82,82,82,82,0
Thu,1/31/2013,80,80,80,80,0
Wed,1/30/2013,78,78,78,78,0
Tue,1/29/2013,79,79,79,79,0
Mon,1/28/2013,80,80,80,80,0
Fri,1/25/2013,80,80,80,80,0
Thu,1/24/2013,77,77,77,77,0
Wed,1/23/2013,77,77,77,77,0
Tue,1/22/2013,76,76,76,76,0
Fri,1/18/2013,76,76,76,76,0
Thu,1/17/2013,75,75,75,75,0
Wed,1/16/2013,74,74,74,74,0
Tue,1/15/2013,72,72,72,72,0
Mon,1/14/2013,74,74,74,74,0
Fri,1/11/2013,72,72,72,72,0
Thu,1/10/2013,72,72,72,72,0
Wed,1/9/2013,71,71,71,71,0
Tue,1/8/2013,69,69,69,69,0
Mon,1/7/2013,70,70,70,70,0
Fri,1/4/2013,74,74,74,74,0
Thu,1/3/2013,73,73,73,73,0
Wed,1/2/2013,73,73,73,73,0
Mon,12/31/2012,66,66,66,66,0
Fri,12/28/2012,57,57,57,57,0
Thu,12/27/2012,56,56,56,56,0
Wed,12/26/2012,57,57,57,57,0
Mon,12/24/2012,60,60,60,60,0
Fri,12/21/2012,60,60,60,60,0
Thu,12/20/2012,64,64,64,64,0
Wed,12/19/2012,63,63,63,63,0
Tue,12/18/2012,64,64,64,64,0
Mon,12/17/2012,59,59,59,59,0
Fri,12/14/2012,52,52,52,52,0
Thu,12/13/2012,55,55,55,55,0
Wed,12/12/2012,56,56,56,56,0
Tue,12/11/2012,60,60,60,60,0
Mon,12/10/2012,56,56,56,56,0
Fri,12/7/2012,55,55,55,55,0
Thu,12/6/2012,56,56,56,56,0
Wed,12/5/2012,51,51,51,51,0
Tue,12/4/2012,54,54,54,54,0
Mon,12/3/2012,52,52,52,52,0
Fri,11/30/2012,56,56,56,56,0
Thu,11/29/2012,55,55,55,55,0
Wed,11/28/2012,54,54,54,54,0
Tue,11/27/2012,46,46,46,46,0
Mon,11/26/2012,49,49,49,49,0
Fri,11/23/2012,52,52,52,52,0
Wed,11/21/2012,47,47,47,47,0
Tue,11/20/2012,45,45,45,45,0
Mon,11/19/2012,43,43,43,43,0
Fri,11/16/2012,41,41,41,41,0
Thu,11/15/2012,39,39,39,39,0
Wed,11/14/2012,34,34,34,34,0
Tue,11/13/2012,42,42,42,42,0
Mon,11/12/2012,43,43,43,43,0
Fri,11/9/2012,43,43,43,43,0
Thu,11/8/2012,41,41,41,41,0
Wed,11/7/2012,49,49,49,49,0
Tue,11/6/2012,54,54,54,54,0
Mon,11/5/2012,47,47,47,47,0
Fri,11/2/2012,46,46,46,46,0
Thu,11/1/2012,51,51,51,51,0
Wed,10/31/2012,43,43,43,43,0
Fri,10/26/2012,45,45,45,45,0
Thu,10/25/2012,47,47,47,47,0
Wed,10/24/2012,45,45,45,45,0
Tue,10/23/2012,49,49,49,49,0
Mon,10/22/2012,47,47,47,47,0
Fri,10/19/2012,49,49,49,49,0
Thu,10/18/2012,52,52,52,52,0
Wed,10/17/2012,57,57,57,57,0
Tue,10/16/2012,53,53,53,53,0
Mon,10/15/2012,52,52,52,52,0
Fri,10/12/2012,48,48,48,48,0
Thu,10/11/2012,49,49,49,49,0
Wed,10/10/2012,49,49,49,49,0
Tue,10/9/2012,52,52,52,52,0
Mon,10/8/2012,57,57,57,57,0
Fri,10/5/2012,61,61,61,61,0
Thu,10/4/2012,63,63,63,63,0
Wed,10/3/2012,58,58,58,58,0
Tue,10/2/2012,59,59,59,59,0
Mon,10/1/2012,61,61,61,61,0
Fri,9/28/2012,62,62,62,62,0
Thu,9/27/2012,65,65,65,65,0
Wed,9/26/2012,55,55,55,55,0
Tue,9/25/2012,61,61,61,61,0
Mon,9/24/2012,66,66,66,66,0
Fri,9/21/2012,70,70,70,70,0
Thu,9/20/2012,65,65,65,65,0
Wed,9/19/2012,66,66,66,66,0
Tue,9/18/2012,67,67,67,67,0
Mon,9/17/2012,68,68,68,68,0
Fri,9/14/2012,69,69,69,69,0
Thu,9/13/2012,67,67,67,67,0
Wed,9/12/2012,64,64,64,64,0
Tue,9/11/2012,66,66,66,66,0
Mon,9/10/2012,65,65,65,65,0
Fri,9/7/2012,68,68,68,68,0
Thu,9/6/2012,67,67,67,67,0
Wed,9/5/2012,61,61,61,61,0
Tue,9/4/2012,62,62,62,62,0
Fri,8/31/2012,62,62,62,62,0
Thu,8/30/2012,63,63,63,63,0
Wed,8/29/2012,64,64,64,64,0
Tue,8/28/2012,61,61,61,61,0
Mon,8/27/2012,62,62,62,62,0
Fri,8/24/2012,64,64,64,64,0
Thu,8/23/2012,61,61,61,61,0
Wed,8/22/2012,66,66,66,66,0
Tue,8/21/2012,66,66,66,66,0
Mon,8/20/2012,67,67,67,67,0
Fri,8/17/2012,67,67,67,67,0
Thu,8/16/2012,71,71,71,71,0
Wed,8/15/2012,66,66,66,66,0
Tue,8/14/2012,64,64,64,64,0
Mon,8/13/2012,64,64,64,64,0
Fri,8/10/2012,65,65,65,65,0
Thu,8/9/2012,67,67,67,67,0
Wed,8/8/2012,67,67,67,67,0
Tue,8/7/2012,68,68,68,68,0
Mon,8/6/2012,58,58,58,58,0
Fri,8/3/2012,57,57,57,57,0
Thu,8/2/2012,47,47,47,47,0
Wed,8/1/2012,51,51,51,51,0
Tue,7/31/2012,51,51,51,51,0
Mon,7/30/2012,52,52,52,52,0
Fri,7/27/2012,60,60,60,60,0
Thu,7/26/2012,52,52,52,52,0
Wed,7/25/2012,47,47,47,47,0
Tue,7/24/2012,46,46,46,46,0
Mon,7/23/2012,49,49,49,49,0
Fri,7/20/2012,51,51,51,51,0
Thu,7/19/2012,57,57,57,57,0
Wed,7/18/2012,54,54,54,54,0
Tue,7/17/2012,49,49,49,49,0
Mon,7/16/2012,47,47,47,47,0
Fri,7/13/2012,48,48,48,48,0
Thu,7/12/2012,45,45,45,45,0
Wed,7/11/2012,47,47,47,47,0
Tue,7/10/2012,48,48,48,48,0
Mon,7/9/2012,50,50,50,50,0
Fri,7/6/2012,54,54,54,54,0
Thu,7/5/2012,59,59,59,59,0
Tue,7/3/2012,60,60,60,60,0
Mon,7/2/2012,56,56,56,56,0
Fri,6/29/2012,56,56,56,56,0
Thu,6/28/2012,49,49,49,49,0
Wed,6/27/2012,50,50,50,50,0
Tue,6/26/2012,48,48,48,48,0
Mon,6/25/2012,46,46,46,46,0
Fri,6/22/2012,51,51,51,51,0
Thu,6/21/2012,48,48,48,48,0
Wed,6/20/2012,58,58,58,58,0
Tue,6/19/2012,57,57,57,57,0
Mon,6/18/2012,51,51,51,51,0
Fri,6/15/2012,50,50,50,50,0
Thu,6/14/2012,47,47,47,47,0
Wed,6/13/2012,50,50,50,50,0
Tue,6/12/2012,52,52,52,52,0
Mon,6/11/2012,49,49,49,49,0
Fri,6/8/2012,52,52,52,52,0
Thu,6/7/2012,49,49,49,49,0
Wed,6/6/2012,50,50,50,50,0
Tue,6/5/2012,46,46,46,46,0
Mon,6/4/2012,44,44,44,44,0
Fri,6/1/2012,44,44,44,44,0
Thu,5/31/2012,49,49,49,49,0
